"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","2","0.0-0.0","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","8593","0.0-1.0","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":8591}]","8591","","","","","","","","","","","","","","","","","",""
"","","","","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","","fullscreenenter","2","16558","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","17548","0.0-2.0","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","54912","0.0-4.0","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":23584},{""page_index"":1,""viewing_time"":13779}]","37363","","","","","","","","","","","","","","","","","",""
"instructions","4","58722","0.0-5.0","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3810}]","3810","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","61630","0.0-6.0-1.0","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","2806","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","6","61832","0.0-6.0-2.0","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","65227","0.0-6.0-1.1","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","3292","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","8","65428","0.0-6.0-2.1","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","68340","0.0-6.0-1.2","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","2810","","","","rating","","trustrating_stim/white_mw053.bmp","4","","","","","","","","","","",""
"image-keyboard-response","10","68542","0.0-6.0-2.2","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","71649","0.0-6.0-1.3","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","3006","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","12","71851","0.0-6.0-2.3","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","75880","0.0-6.0-1.4","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","3927","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","14","76082","0.0-6.0-2.4","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","78336","0.0-6.0-1.5","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","2154","","","","rating","","trustrating_stim/white_mw049.bmp","4","","","","","","","","","","",""
"image-keyboard-response","16","78538","0.0-6.0-2.5","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","80427","0.0-6.0-1.6","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","1788","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","18","80629","0.0-6.0-2.6","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","84112","0.0-6.0-1.7","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","3381","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","20","84314","0.0-6.0-2.7","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","87083","0.0-6.0-1.8","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","2667","","","","rating","","trustrating_stim/white_mw060.bmp","3","","","","","","","","","","",""
"image-keyboard-response","22","87286","0.0-6.0-2.8","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","89047","0.0-6.0-1.9","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","1659","","","","rating","","trustrating_stim/white_mw033.bmp","3","","","","","","","","","","",""
"image-keyboard-response","24","89248","0.0-6.0-2.9","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","91407","0.0-6.0-1.10","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","2058","","","","rating","","trustrating_stim/white_mw063.bmp","3","","","","","","","","","","",""
"image-keyboard-response","26","91608","0.0-6.0-2.10","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","94246","0.0-6.0-1.11","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","2536","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","28","94447","0.0-6.0-2.11","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","29","96633","0.0-6.0-1.12","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","2084","","","","rating","","trustrating_stim/white_mw048.bmp","3","","","","","","","","","","",""
"image-keyboard-response","30","96834","0.0-6.0-2.12","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","31","99478","0.0-6.0-1.13","631381096e95278a3f97fed4","bdp_trlrn","Wed Mar 15 2023 13:40:42 GMT-0500 (Central Daylight Time)","927754","Untrustworthy,Trustworthy","","2543","","","","rating","","trustrating_stim/white_mw035.bmp","4","","","","","","","","","","",""
