"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","2","0.0-0.0","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2498","0.0-1.0","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2495}]","2495","","","","","","","","","","","","","","","","","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","","","fullscreenenter","2","4127","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","5125","0.0-2.0","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","21437","0.0-4.0","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":14342},{""page_index"":1,""viewing_time"":1968}]","16310","","","","","","","","","","","","","","","","","",""
"instructions","4","24058","0.0-5.0","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2621}]","2621","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","25629","0.0-6.0-1.0","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","","1463","","","","rating","","trustrating_stim/white_mw089.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","25837","0.0-6.0-2.0","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","27259","0.0-6.0-1.1","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","","1314","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","8","27467","0.0-6.0-2.1","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","28731","0.0-6.0-1.2","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","","1157","","","","rating","","trustrating_stim/white_mw084.bmp","3","","","","","","","","","","",""
"image-keyboard-response","10","28941","0.0-6.0-2.2","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","30326","0.0-6.0-1.3","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","","1273","","","","rating","","trustrating_stim/white_mw035.bmp","6","","","","","","","","","","",""
"image-keyboard-response","12","30529","0.0-6.0-2.3","63bd81516745e78ee7f50f7f","bdp_trlrn","Mon Mar 13 2023 14:58:26 GMT-0400 (Eastern Daylight Time)","637779","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
