"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","4","0.0-0.0","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2181","0.0-1.0","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2176}]","2176","","","","","","","","","","","","","","","","","",""
"","","","","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","","fullscreenenter","2","6188","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","7191","0.0-2.0","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","25835","0.0-4.0","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":5598},{""page_index"":1,""viewing_time"":13044}]","18642","","","","","","","","","","","","","","","","","",""
"instructions","4","27498","0.0-5.0","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1663}]","1663","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","32523","0.0-6.0-1.0","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","4914","","","","rating","","trustrating_stim/white_mw035.bmp","3","","","","","","","","","","",""
"image-keyboard-response","6","32733","0.0-6.0-2.0","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","36131","0.0-6.0-1.1","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","3291","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","8","36344","0.0-6.0-2.1","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","38379","0.0-6.0-1.2","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","1923","","","","rating","","trustrating_stim/white_mw048.bmp","2","","","","","","","","","","",""
"image-keyboard-response","10","38590","0.0-6.0-2.2","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","40211","0.0-6.0-1.3","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","1510","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","12","40419","0.0-6.0-2.3","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","42515","0.0-6.0-1.4","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","1991","","","","rating","","trustrating_stim/white_00340_940422_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","14","42724","0.0-6.0-2.4","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","44235","0.0-6.0-1.5","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","1407","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","16","44442","0.0-6.0-2.5","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","45435","0.0-6.0-1.6","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","884","","","","rating","","trustrating_stim/white_mw066.bmp","2","","","","","","","","","","",""
"image-keyboard-response","18","45643","0.0-6.0-2.6","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","47283","0.0-6.0-1.7","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","1535","","","","rating","","trustrating_stim/white_mw097.bmp","4","","","","","","","","","","",""
"image-keyboard-response","20","47495","0.0-6.0-2.7","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","49163","0.0-6.0-1.8","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","1557","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","22","49372","0.0-6.0-2.8","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","51547","0.0-6.0-1.9","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","2072","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","24","51759","0.0-6.0-2.9","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","55484","0.0-6.0-1.10","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","3612","","","","rating","","trustrating_stim/white_mw046.bmp","3","","","","","","","","","","",""
"image-keyboard-response","26","55692","0.0-6.0-2.10","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","57628","0.0-6.0-1.11","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","1831","","","","rating","","trustrating_stim/white_mw071.bmp","4","","","","","","","","","","",""
"image-keyboard-response","28","57839","0.0-6.0-2.11","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","29","59788","0.0-6.0-1.12","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","1837","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","30","59999","0.0-6.0-2.12","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","31","61348","0.0-6.0-1.13","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","1237","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","32","61555","0.0-6.0-2.13","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","33","63171","0.0-6.0-1.14","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","1512","","","","rating","","trustrating_stim/white_mw053.bmp","6","","","","","","","","","","",""
"image-keyboard-response","34","63383","0.0-6.0-2.14","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","35","65283","0.0-6.0-1.15","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","1789","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","36","65490","0.0-6.0-2.15","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","37","68420","0.0-6.0-1.16","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","2825","","","","rating","","trustrating_stim/white_mw049.bmp","7","","","","","","","","","","",""
"image-keyboard-response","38","68631","0.0-6.0-2.16","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","39","70331","0.0-6.0-1.17","60fd738c235e974993ad455c","bdp_trlrn","Mon Mar 13 2023 13:45:12 GMT-0500 (Central Daylight Time)","560282","Untrustworthy,Trustworthy","","1590","","","","rating","","trustrating_stim/white_mw033.bmp","4","","","","","","","","","","",""
