"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","10","101720","0.0-6.0-2.2","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","105979","0.0-6.0-1.3","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","4147","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","12","106189","0.0-6.0-2.3","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","109021","0.0-6.0-1.4","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","2730","","","","rating","","trustrating_stim/white_mw049.bmp","1","","","","","","","","","","",""
"image-keyboard-response","14","109235","0.0-6.0-2.4","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","116154","0.0-6.0-1.5","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","6809","","","","rating","","trustrating_stim/white_mw089.bmp","1","","","","","","","","","","",""
"image-keyboard-response","16","116363","0.0-6.0-2.5","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","121115","0.0-6.0-1.6","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","4641","","","","rating","","trustrating_stim/white_mw097.bmp","1","","","","","","","","","","",""
"image-keyboard-response","18","121328","0.0-6.0-2.6","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","123210","0.0-6.0-1.7","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1771","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","20","123423","0.0-6.0-2.7","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","134189","0.0-6.0-1.8","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","10658","","","","rating","","trustrating_stim/white_mw060.bmp","5","","","","","","","","","","",""
"image-keyboard-response","22","134396","0.0-6.0-2.8","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","139882","0.0-6.0-1.9","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","5382","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","24","140092","0.0-6.0-2.9","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","143054","0.0-6.0-1.10","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","2852","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","26","143268","0.0-6.0-2.10","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","149098","0.0-6.0-1.11","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","5720","","","","rating","","trustrating_stim/white_mw071.bmp","3","","","","","","","","","","",""
"image-keyboard-response","28","149301","0.0-6.0-2.11","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","29","150963","0.0-6.0-1.12","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1559","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","30","151172","0.0-6.0-2.12","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","31","152861","0.0-6.0-1.13","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1578","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","32","153065","0.0-6.0-2.13","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","33","157346","0.0-6.0-1.14","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","4171","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","34","157550","0.0-6.0-2.14","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","35","163793","0.0-6.0-1.15","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","6133","","","","rating","","trustrating_stim/white_mw099.bmp","2","","","","","","","","","","",""
"image-keyboard-response","36","164003","0.0-6.0-2.15","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","37","165082","0.0-6.0-1.16","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","969","","","","rating","","trustrating_stim/white_mw066.bmp","1","","","","","","","","","","",""
"image-keyboard-response","38","165289","0.0-6.0-2.16","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","39","166447","0.0-6.0-1.17","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1048","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","40","166655","0.0-6.0-2.17","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","41","177419","0.0-6.0-1.18","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","10660","","","","rating","","trustrating_stim/white_mw084.bmp","1","","","","","","","","","","",""
"image-keyboard-response","42","177628","0.0-6.0-2.18","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","43","179184","0.0-6.0-1.19","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1445","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","44","179395","0.0-6.0-2.19","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","45","181030","0.0-6.0-1.20","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1526","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","46","181240","0.0-6.0-2.20","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","47","184909","0.0-6.0-1.21","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","3560","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","48","185125","0.0-6.0-2.21","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","49","191035","0.0-6.0-1.22","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","5806","","","","rating","","trustrating_stim/white_mw033.bmp","1","","","","","","","","","","",""
"image-keyboard-response","50","191246","0.0-6.0-2.22","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","51","198218","0.0-6.0-1.23","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","6862","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","52","198426","0.0-6.0-2.23","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","53","204564","0.0-6.0-1.24","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","6034","","","","rating","","trustrating_stim/white_mw056.bmp","2","","","","","","","","","","",""
"image-keyboard-response","54","204776","0.0-6.0-2.24","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","55","206833","0.0-6.0-1.25","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1948","","","","rating","","trustrating_stim/white_mw053.bmp","1","","","","","","","","","","",""
"image-keyboard-response","56","207043","0.0-6.0-2.25","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","57","208235","0.0-6.0-1.26","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1083","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","58","208439","0.0-6.0-2.26","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","59","217700","0.0-6.0-1.27","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","9152","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","60","217905","0.0-6.0-2.27","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","61","220653","0.0-6.0-1.28","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","2640","","","","rating","","trustrating_stim/white_mw046.bmp","3","","","","","","","","","","",""
"image-keyboard-response","62","220863","0.0-6.0-2.28","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","63","223348","0.0-6.0-1.29","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","2375","","","","rating","","trustrating_stim/white_mw035.bmp","1","","","","","","","","","","",""
"image-keyboard-response","64","223555","0.0-6.0-2.29","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","65","224521","0.0-6.0-1.30","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","857","","","","rating","","trustrating_stim/white_mw049.bmp","1","","","","","","","","","","",""
"image-keyboard-response","66","224729","0.0-6.0-2.30","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","67","229187","0.0-6.0-1.31","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","4350","","","","rating","","trustrating_stim/white_mw084.bmp","3","","","","","","","","","","",""
"image-keyboard-response","68","229393","0.0-6.0-2.31","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","69","231661","0.0-6.0-1.32","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","2158","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","70","231864","0.0-6.0-2.32","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","71","233942","0.0-6.0-1.33","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1969","","","","rating","","trustrating_stim/white_mw060.bmp","5","","","","","","","","","","",""
"image-keyboard-response","72","234160","0.0-6.0-2.33","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","73","235728","0.0-6.0-1.34","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1465","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","74","235939","0.0-6.0-2.34","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","75","237855","0.0-6.0-1.35","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1806","","","","rating","","trustrating_stim/white_mw099.bmp","1","","","","","","","","","","",""
"image-keyboard-response","76","238057","0.0-6.0-2.35","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","77","256798","0.0-6.0-1.36","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","18627","","","","rating","","trustrating_stim/white_mw071.bmp","3","","","","","","","","","","",""
"image-keyboard-response","78","257002","0.0-6.0-2.36","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","79","269356","0.0-6.0-1.37","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","12245","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","80","269567","0.0-6.0-2.37","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","81","270716","0.0-6.0-1.38","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1040","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","82","270928","0.0-6.0-2.38","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","83","272078","0.0-6.0-1.39","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","1046","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","84","272281","0.0-6.0-2.39","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","85","275178","0.0-6.0-1.40","63f791c69ca73d3460eeb2d9","bdp_trlrn","Wed Mar 15 2023 12:23:06 GMT-0700 (Pacific Daylight Time)","981869","Trustworthy,Untrustworthy","","2789","","","","rating","","trustrating_stim/white_mw089.bmp","1","","","","","","","","","","",""
