"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","20","99008","0.0-6.0-2.7","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","101273","0.0-6.0-1.8","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","2152","","trustrating_stim/white_00577_940928_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","22","101481","0.0-6.0-2.8","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","103322","0.0-6.0-1.9","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1729","","trustrating_stim/white_00109_931230_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","24","103523","0.0-6.0-2.9","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","105307","0.0-6.0-1.10","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1670","","trustrating_stim/white_mw097.bmp","9","","","","","","","","","","",""
"image-keyboard-response","26","105521","0.0-6.0-2.10","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","106694","0.0-6.0-1.11","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1061","","trustrating_stim/white_00519_940519_fb_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","28","106908","0.0-6.0-2.11","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","29","108350","0.0-6.0-1.12","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1330","","trustrating_stim/white_00299_940422_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","30","108553","0.0-6.0-2.12","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","31","110129","0.0-6.0-1.13","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1465","","trustrating_stim/white_mw071.bmp","3","","","","","","","","","","",""
"image-keyboard-response","32","110342","0.0-6.0-2.13","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","33","112258","0.0-6.0-1.14","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1806","","trustrating_stim/white_mw046.bmp","8","","","","","","","","","","",""
"image-keyboard-response","34","112463","0.0-6.0-2.14","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","35","114394","0.0-6.0-1.15","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1818","","trustrating_stim/white_00340_940422_fa_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","36","114600","0.0-6.0-2.15","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","37","115587","0.0-6.0-1.16","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","874","","trustrating_stim/white_mw056.bmp","9","","","","","","","","","","",""
"image-keyboard-response","38","115796","0.0-6.0-2.16","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","39","116889","0.0-6.0-1.17","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","980","","trustrating_stim/white_mw048.bmp","9","","","","","","","","","","",""
"image-keyboard-response","40","117102","0.0-6.0-2.17","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","41","119078","0.0-6.0-1.18","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1865","","trustrating_stim/white_mw035.bmp","6","","","","","","","","","","",""
"image-keyboard-response","42","119292","0.0-6.0-2.18","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","43","121202","0.0-6.0-1.19","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1800","","trustrating_stim/white_mw049.bmp","8","","","","","","","","","","",""
"image-keyboard-response","44","121409","0.0-6.0-2.19","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","45","122514","0.0-6.0-1.20","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","993","","trustrating_stim/white_00761_941201_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","46","122717","0.0-6.0-2.20","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","47","123744","0.0-6.0-1.21","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","916","","trustrating_stim/white_mw053.bmp","8","","","","","","","","","","",""
"image-keyboard-response","48","123959","0.0-6.0-2.21","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","49","125123","0.0-6.0-1.22","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1050","","trustrating_stim/white_00120_931230_fa_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","50","125331","0.0-6.0-2.22","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","51","126272","0.0-6.0-1.23","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","830","","trustrating_stim/white_00898_960530_fa_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","52","126483","0.0-6.0-2.23","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","53","128614","0.0-6.0-1.24","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","2019","","trustrating_stim/white_00129_931230_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","54","128820","0.0-6.0-2.24","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","55","130653","0.0-6.0-1.25","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1722","","trustrating_stim/white_00602_940928_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","56","130860","0.0-6.0-2.25","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","57","132113","0.0-6.0-1.26","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1142","","trustrating_stim/white_00785_941205_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","58","132324","0.0-6.0-2.26","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","59","134440","0.0-6.0-1.27","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","2012","","trustrating_stim/white_mw089.bmp","3","","","","","","","","","","",""
"image-keyboard-response","60","134654","0.0-6.0-2.27","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","61","136612","0.0-6.0-1.28","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1844","","trustrating_stim/white_mw033.bmp","4","","","","","","","","","","",""
"image-keyboard-response","62","136815","0.0-6.0-2.28","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","63","139781","0.0-6.0-1.29","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","2853","","trustrating_stim/white_mw063.bmp","7","","","","","","","","","","",""
"image-keyboard-response","64","139994","0.0-6.0-2.29","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","65","143598","0.0-6.0-1.30","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","3492","","trustrating_stim/white_00340_940422_fa_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","66","143804","0.0-6.0-2.30","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","67","145276","0.0-6.0-1.31","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1367","","trustrating_stim/white_00898_960530_fa_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","68","145492","0.0-6.0-2.31","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","69","146710","0.0-6.0-1.32","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1107","","trustrating_stim/white_mw053.bmp","8","","","","","","","","","","",""
"image-keyboard-response","70","146912","0.0-6.0-2.32","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","71","147892","0.0-6.0-1.33","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","869","","trustrating_stim/white_mw056.bmp","9","","","","","","","","","","",""
"image-keyboard-response","72","148108","0.0-6.0-2.33","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","73","149392","0.0-6.0-1.34","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1170","","trustrating_stim/white_mw049.bmp","9","","","","","","","","","","",""
"image-keyboard-response","74","149605","0.0-6.0-2.34","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","75","150668","0.0-6.0-1.35","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","950","","trustrating_stim/white_mw063.bmp","8","","","","","","","","","","",""
"image-keyboard-response","76","150873","0.0-6.0-2.35","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","77","152158","0.0-6.0-1.36","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1175","","trustrating_stim/white_00602_940928_fb_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","78","152368","0.0-6.0-2.36","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","79","155546","0.0-6.0-1.37","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","3066","","trustrating_stim/white_mw089.bmp","8","","","","","","","","","","",""
"image-keyboard-response","80","155753","0.0-6.0-2.37","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","81","157511","0.0-6.0-1.38","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","1644","","trustrating_stim/white_mw097.bmp","9","","","","","","","","","","",""
"image-keyboard-response","82","157720","0.0-6.0-2.38","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","83","159856","0.0-6.0-1.39","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","rating","","","2025","","trustrating_stim/white_00299_940422_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","84","160064","0.0-6.0-2.39","63f79204eb27c9dc523185d9","bdp_trlrn","Tue Mar 14 2023 20:36:08 GMT-0400 (Eastern Daylight Time)","886118","Trustworthy,Untrustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
