"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","3","0.0-0.0","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","5794","0.0-1.0","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":5789}]","5790","","","","","","","","","","","","","","","","","",""
"","","","","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","","fullscreenenter","2","8479","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","9453","0.0-2.0","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","39234","0.0-4.0","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":17115},{""page_index"":1,""viewing_time"":12664}]","29779","","","","","","","","","","","","","","","","","",""
"instructions","4","41009","0.0-5.0","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":1775}]","1775","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","45762","0.0-6.0-1.0","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","4649","","","","rating","","trustrating_stim/white_00340_940422_fa_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","6","45970","0.0-6.0-2.0","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","51002","0.0-6.0-1.1","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","4922","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","8","51211","0.0-6.0-2.1","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","56121","0.0-6.0-1.2","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","4809","","","","rating","","trustrating_stim/white_mw063.bmp","8","","","","","","","","","","",""
"image-keyboard-response","10","56331","0.0-6.0-2.2","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","59154","0.0-6.0-1.3","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","2721","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","12","59355","0.0-6.0-2.3","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","63826","0.0-6.0-1.4","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","4363","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","14","64037","0.0-6.0-2.4","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","68058","0.0-6.0-1.5","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","3913","","","","rating","","trustrating_stim/white_mw053.bmp","4","","","","","","","","","","",""
"image-keyboard-response","16","68269","0.0-6.0-2.5","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","71674","0.0-6.0-1.6","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","3304","","","","rating","","trustrating_stim/white_mw089.bmp","6","","","","","","","","","","",""
"image-keyboard-response","18","71876","0.0-6.0-2.6","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","74890","0.0-6.0-1.7","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","2905","","","","rating","","trustrating_stim/white_mw046.bmp","9","","","","","","","","","","",""
"image-keyboard-response","20","75105","0.0-6.0-2.7","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","79465","0.0-6.0-1.8","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","4259","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","22","79676","0.0-6.0-2.8","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","23","82002","0.0-6.0-1.9","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","2215","","","","rating","","trustrating_stim/white_mw084.bmp","3","","","","","","","","","","",""
"image-keyboard-response","24","82205","0.0-6.0-2.9","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","25","84201","0.0-6.0-1.10","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","1882","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","26","84418","0.0-6.0-2.10","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","27","86554","0.0-6.0-1.11","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","2027","","","","rating","","trustrating_stim/white_mw060.bmp","9","","","","","","","","","","",""
"image-keyboard-response","28","86764","0.0-6.0-2.11","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","29","88418","0.0-6.0-1.12","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","1543","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","30","88619","0.0-6.0-2.12","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","31","90985","0.0-6.0-1.13","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","2256","","","","rating","","trustrating_stim/white_mw048.bmp","9","","","","","","","","","","",""
"image-keyboard-response","32","91196","0.0-6.0-2.13","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","33","94626","0.0-6.0-1.14","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","3320","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","34","94834","0.0-6.0-2.14","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","35","97018","0.0-6.0-1.15","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","2075","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","36","97227","0.0-6.0-2.15","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","37","101345","0.0-6.0-1.16","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","4009","","","","rating","","trustrating_stim/white_mw049.bmp","4","","","","","","","","","","",""
"image-keyboard-response","38","101560","0.0-6.0-2.16","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","39","104362","0.0-6.0-1.17","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","2699","","","","rating","","trustrating_stim/white_mw056.bmp","8","","","","","","","","","","",""
"image-keyboard-response","40","104576","0.0-6.0-2.17","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","41","105874","0.0-6.0-1.18","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","1188","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","42","106090","0.0-6.0-2.18","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","43","108770","0.0-6.0-1.19","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","2570","","","","rating","","trustrating_stim/white_mw035.bmp","8","","","","","","","","","","",""
"image-keyboard-response","44","108976","0.0-6.0-2.19","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","45","111962","0.0-6.0-1.20","64023a98627b1116180dff0b","bdp_trlrn","Tue Mar 14 2023 00:16:14 GMT-0400 (Eastern Daylight Time)","936527","Trustworthy,Untrustworthy","","2884","","","","rating","","trustrating_stim/white_mw099.bmp","8","","","","","","","","","","",""
