PROLIFIC_PID,tr_totalTime,tr_rat_mean,tr_rat_std,tr_rat_r1r2_corr_r,tr_rat_r1r2_corr_p,tr_qa:rat_%rt<300,tr_qa:rat_%rt>10000,tr_qa:rat_%Conseqs,tr_qa:rat_instruxDur,tr_qa:rat_blurEv,tr_qa:dec_%rt<300,tr_qa:dec_%rt>10000,tr_qa:dec_%Conseqs,tr_qa:dec_instruxDur,tr_qa:dec_blurEv,tr_frat_r1r2_corr_r,tr_frat_r1r2_corr_p,tr_qa:frat_%rt<300,tr_qa:frat_%rt>10000,tr_qa:frat_%Conseqs,tr_qa:frat_instruxDur,rw_totalTime,rw_qa:dec_%rt<300,rw_qa:dec_%rt>10000,rw_qa:dec_%Conseqs,rw_qa:dec_instruxDur,rw_qa:frat_%rt<300,rw_qa:frat_%rt>10000,rw_qa:frat_%Conseqs,rw_qa:frat_instruxDur,rw_qa:blurEv,subjLR_3prm,subjD_3prm,subjp0_3prm,subjNLL_3prm,subjLRTp_3prm
5d1ce77cbac9bf001a4954f7,627.341,5.466666666666667,2.580675687809244,0.20712622865323477,0.27210204093552737,0.0,0.0,0.15,54.12,0.0,0.20454545454545456,0.0,0.4015151515151515,96.38,0.0,0.4281520757991366,0.1649660151868695,0.0,0.0,0.5,20.31,377.692,0.05303030303030303,0.0,0.16666666666666666,2.08,0.0,0.0,0.16666666666666666,10.96,0.0,0.17455537196799722,0.6877664021098701,-1.0,389.1066472510868,2.6760483172310705e-17
5ec0aeb3d216ee36d856ead2,756.367,5.933333333333334,2.8455535737783846,0.7957772633058913,1.4677334245619957e-07,0.0,0.016666666666666666,0.18333333333333332,22.91,0.0,0.06060606060606061,0.0,0.45454545454545453,65.24,0.0,0.726614080820297,0.007435173927430859,0.0,0.0,0.25,16.67,386.011,0.03787878787878788,0.0,0.3106060606060606,10.18,0.0,0.0,0.16666666666666666,15.56,0.0,0.00012376629536028076,0.9998896404881454,-0.987853052433075,376.2675190967159,6.116021116450484e-23
640377e3d569a80850182891,488.241,5.0,0.4509876168016973,,,0.25,0.0,0.8833333333333333,12.68,7.0,0.3560606060606061,0.0,0.6590909090909091,67.34,0.0,0.4854680364376409,0.10961265203890648,0.0,0.0,0.3333333333333333,18.62,367.567,0.29545454545454547,0.0,0.4393939393939394,1.34,0.0,0.0,0.5,14.03,0.0,0.13613504320997807,0.9999546021312976,-0.0785859727422326,386.24606554750835,1.475303235933265e-18
611d4519393cabb9a4a46ebd,819.858,4.316666666666666,1.5567422161949669,0.6159788309709759,0.00029024365816437427,0.0,0.0,0.25,18.47,1.0,0.0,0.0,0.2196969696969697,130.22,0.0,0.40220439343628844,0.1949277679352302,0.0,0.0,0.16666666666666666,13.98,533.999,0.0,0.0,0.25,10.82,0.0,0.0,0.16666666666666666,26.7,0.0,0.20692305344664783,0.5567077188324888,-0.1750398966783513,414.1231286106864,3.470745116229164e-06
5a983a931ade740001b8ea50,523.689,3.816666666666667,2.021005511332455,0.7386108143113128,3.1591035657490423e-06,0.0,0.0,0.21666666666666667,11.52,0.0,0.007575757575757576,0.0,0.5151515151515151,53.71,0.0,0.8787404403302655,0.00016787160536739073,0.0,0.0,0.0,9.16,450.144,0.022727272727272728,0.0,0.4015151515151515,4.93,0.0,0.0,0.16666666666666666,25.42,1.0,0.4366139918394359,0.18525459351936907,1.0,371.59752271493426,5.479928865205436e-25
64015b86a1764cf737326eb7,521.273,4.75,1.6221454719609427,0.7640796534459247,8.943597475167977e-07,0.0,0.0,0.31666666666666665,12.46,0.0,0.3787878787878788,0.0,0.06060606060606061,59.5,0.0,0.5443193874233061,0.06729456865908674,0.0,0.0,0.0,12.14,433.802,0.3712121212121212,0.0,0.22727272727272727,8.48,0.0,0.0,0.0,29.29,0.0,0.015058891080031313,0.4005790563584336,0.31387790628504475,419.1308025920933,0.00068791689038304
60ce8efd3dc93c8607362691,831.363,5.55,1.407305394921895,0.6166404499461224,0.0002846868470869392,0.0,0.0,0.2833333333333333,42.89,0.0,0.11363636363636363,0.0,0.5075757575757576,161.24,0.0,0.706020808138506,0.010287620459946634,0.0,0.0,0.16666666666666666,27.38,393.362,0.4090909090909091,0.0,0.7272727272727273,2.62,0.0,0.0,0.5,3.56,2.0,4.5397868702434395e-05,4.5397868702434395e-05,0.7374513669090639,394.4629119085493,6.1362600883312366e-15
62715bfe8dcc19e21152dce0,552.761,6.3,1.3314959090933036,0.30210343465795886,0.10468624660854949,0.0,0.0,0.18333333333333332,17.64,1.0,0.7651515151515151,0.0,0.7196969696969697,112.2,0.0,-0.09779512648174613,0.7623749680523558,0.0,0.0,0.25,4.67,499.376,0.5757575757575758,0.0,0.3560606060606061,12.86,0.0,0.0,0.0,33.54,1.0,0.04276650327766392,4.5397868702434395e-05,1.0,347.62125142323555,1.7642600087971744e-35
63f807017a338dfff169fea8,745.35,5.5,1.0656421633639424,0.5254596639597937,0.0028651500056871464,0.0,0.0,0.2,10.94,0.0,0.07575757575757576,0.007575757575757576,0.49242424242424243,82.14,0.0,-0.5348224235172847,0.07319606520023433,0.0,0.0,0.0,12.1,626.48,0.0,0.0,0.19696969696969696,6.55,0.0,0.0,0.16666666666666666,31.38,0.0,0.22389107068896652,0.23774177342393854,-0.91450378784111,383.2907957596449,7.409673154512239e-20
63d89eb9781fd5479e5c175a,1243.476,5.483333333333333,1.7122852869644134,0.8226214011495132,2.437667622462347e-08,0.0,0.016666666666666666,0.11666666666666667,46.34,0.0,0.015151515151515152,0.015151515151515152,0.4090909090909091,227.81,0.0,0.8892962522569328,0.00010844271798889744,0.0,0.0,0.25,12.74,472.751,0.030303030303030304,0.0,0.3939393939393939,9.77,0.0,0.0,0.0,22.24,0.0,0.12033152890241393,0.7807604008071483,1.0,412.3551597458113,5.520329637777432e-07
5bf0cb0411439b000168edda,798.962,5.35,2.4758152226992123,0.4961300874285896,0.005297787647384125,0.0,0.016666666666666666,0.31666666666666665,24.4,0.0,0.0,0.0,0.36363636363636365,67.2,0.0,0.3858874766310555,0.2153738701046645,0.0,0.0,0.25,10.74,355.45,0.06818181818181818,0.0,0.4393939393939394,1.54,0.0,0.0,0.5,4.51,1.0,0.3335401043513468,0.5120328006781256,0.30550275079576394,411.3324360935973,1.913731944112031e-07
64077ddd11208afe2bec171a,596.661,5.2,2.8031459324559016,0.8108776172108209,5.535022257046221e-08,0.0,0.0,0.05,9.86,0.0,0.08333333333333333,0.007575757575757576,0.32575757575757575,80.73,0.0,-0.00606867326582556,0.9850661077262662,0.0,0.0,0.08333333333333333,12.68,515.264,0.12878787878787878,0.0,0.32575757575757575,7.73,0.0,0.0,0.0,13.17,0.0,0.9500020991661903,0.3184783230516179,0.6380440228411989,377.6015450180008,2.3536939586434705e-22
5c9bfbfa325c3d001ad360a8,1141.753,4.566666666666666,3.321050817297659,-0.8565236358734121,1.5608478331653298e-09,0.0,0.11666666666666667,0.38333333333333336,23.94,0.0,0.24242424242424243,0.030303030303030304,0.9848484848484849,159.5,0.0,0.7017311550801789,0.010971839314140861,0.0,0.16666666666666666,0.0,20.43,1126.03,0.17424242424242425,0.015151515151515152,0.9242424242424242,17.97,0.0,0.0,0.5,252.42,1.0,0.004012475868862354,0.9999546021312976,-1.0,249.1654750266456,2.045924399985744e-78
6400f8f41e203f131c68b79f,601.433,5.233333333333333,1.394500902961909,0.6680196780224479,5.490238915425861e-05,0.0,0.0,0.2833333333333333,12.8,0.0,0.20454545454545456,0.0,0.18181818181818182,68.35,0.0,0.6959623450772832,0.011944582879656962,0.0,0.0,0.25,15.01,403.017,0.3560606060606061,0.0,0.2727272727272727,5.14,0.0,0.0,0.0,44.95,0.0,0.02005775716943553,4.5397868702434395e-05,0.5290063220417744,402.1395863161603,1.5232391731347227e-11
