PROLIFIC_PID,tr_totalTime,tr_rat_mean,tr_rat_std,tr_rat_r1r2_corr_r,tr_rat_r1r2_corr_p,tr_qa:rat_%rt<300,tr_qa:rat_%rt>10000,tr_qa:rat_%Conseqs,tr_qa:rat_instruxDur,tr_qa:rat_blurEv,tr_qa:dec_%rt<300,tr_qa:dec_%rt>10000,tr_qa:dec_%Conseqs,tr_qa:dec_instruxDur,tr_qa:dec_blurEv,tr_frat_r1r2_corr_r,tr_frat_r1r2_corr_p,tr_qa:frat_%rt<300,tr_qa:frat_%rt>10000,tr_qa:frat_%Conseqs,tr_qa:frat_instruxDur,rw_totalTime,rw_qa:dec_%rt<300,rw_qa:dec_%rt>10000,rw_qa:dec_%Conseqs,rw_qa:dec_instruxDur,rw_qa:frat_%rt<300,rw_qa:frat_%rt>10000,rw_qa:frat_%Conseqs,rw_qa:frat_instruxDur,rw_qa:blurEv,subjLR_3prm,subjD_3prm,subjp0_3prm,subjNLL_3prm,subjLRTp_3prm
63dc7c4191d5e30193f1db36,888.079,3.8333333333333335,1.7771302964035816,0.4199144914449494,0.0208775835011573,0.0,0.0,0.25,10.27,0.0,0.15151515151515152,0.007575757575757576,0.5303030303030303,112.09,4.0,0.37116090401154417,0.234897334062462,0.0,0.0,0.25,90.05,407.845,0.3560606060606061,0.0,0.8484848484848485,9.36,0.0,0.0,0.3333333333333333,10.14,0.0,0.13297986263602646,0.9999546021312976,0.018739267890497294,381.11802295240176,8.229354168622903e-21
5b1a3fa488ee7400012aef74,1132.743,3.683333333333333,1.4670582425403738,0.8670643411811889,5.740910092686704e-10,0.0,0.016666666666666666,0.15,15.54,0.0,0.007575757575757576,0.022727272727272728,0.4393939393939394,90.25,0.0,0.9231544669446445,1.8530745675849444e-05,0.0,0.08333333333333333,0.08333333333333333,59.58,963.018,0.0,0.030303030303030304,0.3560606060606061,87.54,0.0,0.0,0.3333333333333333,44.55,0.0,0.9999546021312976,0.5080332260105302,1.0,278.634376210934,1.4082672707746452e-65
582009dd87f6b90001f13e40,488.927,1.55,1.0155569566515656,0.7774057483978154,4.335161886324181e-07,0.016666666666666666,0.0,0.6166666666666667,10.05,0.0,0.24242424242424243,0.0,0.45454545454545453,52.95,0.0,0.4564737888769597,0.13578592228492364,0.0,0.0,0.5,7.63,380.932,0.4621212121212121,0.0,0.4772727272727273,6.27,0.0,0.0,0.0,16.55,0.0,0.08749598767069387,0.9999546021312976,-0.5321519301496548,380.5100591404181,4.450406164260288e-21
5722c95274e7ff0011a6f011,530.465,4.916666666666667,1.3056807649218873,0.7337182601054156,3.9605301953763985e-06,0.0,0.0,0.23333333333333334,5.24,0.0,0.015151515151515152,0.0,0.3939393939393939,60.32,0.0,0.9128709291752769,3.411401014278394e-05,0.0,0.0,0.3333333333333333,7.08,413.637,0.18181818181818182,0.0,0.5227272727272727,2.99,0.0,0.0,0.0,21.43,0.0,0.44908928430393,0.6751757258947553,0.3414524223625793,362.4688416852635,5.501468305451164e-29
6340d2fa46f2d707e146b63b,774.862,2.2666666666666666,0.9543240871301717,0.6521887880830375,9.41718646368705e-05,0.0,0.0,0.5166666666666667,20.86,0.0,0.03787878787878788,0.0,0.3712121212121212,105.16,0.0,0.5304442605959397,0.07603255886346874,0.0,0.0,0.25,15.83,451.886,0.03787878787878788,0.0,0.32575757575757575,4.44,0.0,0.0,0.0,7.81,0.0,0.6799192350326122,0.9816510554297119,0.05747795041917505,346.51522937697604,5.796630534018546e-36
610940bbdb7795c3be364375,517.054,4.7,1.3314959090933032,0.626151614950885,0.00021457070850457803,0.0,0.0,0.21666666666666667,8.44,1.0,0.3181818181818182,0.0,0.4318181818181818,54.44,0.0,0.21155317062824733,0.509222854764499,0.0,0.0,0.4166666666666667,4.76,311.084,0.3181818181818182,0.0,0.48484848484848486,1.67,0.0,0.0,0.3333333333333333,11.59,1.0,0.22296761515451113,0.7881395627225176,-0.5639522363654208,391.04647945683126,1.9130636358231207e-16
633471b7c7b5fa52a0a407a7,688.94,5.616666666666666,1.2634586196689699,-0.2357066253734396,0.20987157791464375,0.0,0.0,0.2,28.81,0.0,0.03787878787878788,0.0,0.17424242424242425,87.23,0.0,-0.13861510738544708,0.6674663240153724,0.0,0.0,0.08333333333333333,16.82,337.246,0.45454545454545453,0.0,0.24242424242424243,2.78,0.0,0.0,0.0,8.75,0.0,0.15744414555258304,0.7225879002527607,-0.1939561233620386,404.5051077787144,1.7097897991824001e-10
5f4000a47ed89c0e7f2e3760,650.675,4.2,1.3378454725694509,0.5715341212265896,0.0009698163384042743,0.0,0.0,0.3333333333333333,38.66,0.0,0.06060606060606061,0.0,0.6363636363636364,100.08,0.0,0.4155260166386663,0.1791557268548863,0.0,0.0,0.4166666666666667,20.02,357.542,0.10606060606060606,0.0,0.44696969696969696,2.15,0.0,0.0,0.3333333333333333,15.26,1.0,0.15023384021049468,0.7667530966785301,-0.09618908989081232,392.79478342698417,1.1277158053758043e-15
62fd76d3f0824c29d4b1e6bd,495.467,7.266666666666667,0.8410378307593313,0.10948518530830792,0.5646626310019273,0.0,0.0,0.3333333333333333,4.64,1.0,0.3787878787878788,0.0,0.36363636363636365,60.35,0.0,0.6208662177435615,0.031203106874183,0.0,0.0,0.25,41.02,407.726,0.5,0.0,0.5151515151515151,12.9,0.0,0.0,0.0,29.93,0.0,0.0784287949644746,0.9097874134341648,-0.6685973622937925,386.9796634654048,3.101260581288977e-18
5d3bcf190e510a001b3df200,796.391,2.8666666666666667,1.371213327203527,0.6592176795570941,7.439639690922688e-05,0.0,0.0,0.18333333333333332,23.37,0.0,0.045454545454545456,0.0,0.2196969696969697,109.61,0.0,0.5420471553278184,0.06867556618653575,0.0,0.0,0.25,18.32,372.097,0.3333333333333333,0.0,0.12878787878787878,3.19,0.0,0.0,0.0,8.77,1.0,0.0180504659481288,0.9999546021312976,0.2720532062166939,423.3712809362807,0.08120310122610958
63f68fcc9f84b736270f0e8e,339.275,4.983333333333333,0.2906256644485449,,,0.9166666666666666,0.0,0.8333333333333334,5.25,0.0,0.6439393939393939,0.0,0.7121212121212122,16.21,0.0,,,0.9166666666666666,0.0,0.9166666666666666,4.44,315.623,0.42424242424242425,0.0,0.4090909090909091,2.27,0.6666666666666666,0.0,0.8333333333333334,8.02,0.0,0.20598162660137856,0.9936239735617937,-0.33503768532786055,384.7969977044717,3.4021784765773567e-19
60fdbd3afcd943b7119d6f4a,1154.724,6.066666666666666,1.376148724060907,0.4928845881901698,0.00565238539922623,0.0,0.18333333333333332,0.06666666666666667,30.52,0.0,0.015151515151515152,0.007575757575757576,0.2196969696969697,127.54,0.0,0.8478938218961424,0.0004938407212522583,0.0,0.08333333333333333,0.08333333333333333,21.7,477.442,0.007575757575757576,0.0,0.21212121212121213,2.76,0.0,0.0,0.0,19.62,0.0,0.44182424431272627,0.5968900878805101,-0.16442123652777557,377.9471442796266,3.337355425739866e-22
63d40e3588ba6ef2a3ce7c37,446.185,3.0166666666666666,1.0494819814453846,0.6352829510665383,0.0001621222154020244,0.0,0.0,0.4,13.17,0.0,0.25,0.0,0.3181818181818182,23.66,0.0,0.3316496552337407,0.29228486289439665,0.0,0.0,0.16666666666666666,6.8,373.972,0.6136363636363636,0.0,0.5757575757575758,12.24,0.0,0.0,0.5,19.03,1.0,0.3039086046944875,0.3462314834973029,-0.015591156140029276,392.55253882989274,8.818781702790807e-16
5d13e3e6e51708001a43fa66,564.784,5.133333333333334,1.4782796536729033,0.8543202504286604,1.9046965514055713e-09,0.0,0.0,0.23333333333333334,14.64,1.0,0.23484848484848486,0.0,0.7196969696969697,51.52,0.0,0.9383846446025065,6.303272123738829e-06,0.0,0.0,0.16666666666666666,11.93,489.085,0.08333333333333333,0.0,0.48484848484848486,36.4,0.0,0.0,0.16666666666666666,21.03,0.0,0.0903313469527505,0.7442726292641985,-0.5236559389837568,405.11028002616683,3.1770052175748965e-10
5f932e6a3ceaf50d5768745b,488.126,5.033333333333333,2.9050900197065967,-0.031986230923340436,0.8667452461713645,0.0,0.0,0.25,14.57,2.0,0.6212121212121212,0.0,0.24242424242424243,45.9,3.0,0.6969735782927275,0.011769616723774403,0.0,0.0,0.08333333333333333,5.78,267.685,0.5378787878787878,0.0,0.24242424242424243,5.27,0.0,0.0,0.0,5.42,0.0,0.07329208058385318,0.2751199310732186,0.007568109020365465,415.6372184717711,1.6912333568684193e-05
