PROLIFIC_PID,tr_totalTime,tr_rat_mean,tr_rat_std,tr_rat_r1r2_corr_r,tr_rat_r1r2_corr_p,tr_qa:rat_%rt<300,tr_qa:rat_%rt>10000,tr_qa:rat_%Conseqs,tr_qa:rat_instruxDur,tr_qa:rat_blurEv,tr_qa:dec_%rt<300,tr_qa:dec_%rt>10000,tr_qa:dec_%Conseqs,tr_qa:dec_instruxDur,tr_qa:dec_blurEv,tr_frat_r1r2_corr_r,tr_frat_r1r2_corr_p,tr_qa:frat_%rt<300,tr_qa:frat_%rt>10000,tr_qa:frat_%Conseqs,tr_qa:frat_instruxDur,rw_totalTime,rw_qa:dec_%rt<300,rw_qa:dec_%rt>10000,rw_qa:dec_%Conseqs,rw_qa:dec_instruxDur,rw_qa:frat_%rt<300,rw_qa:frat_%rt>10000,rw_qa:frat_%Conseqs,rw_qa:frat_instruxDur,rw_qa:blurEv,subjLR_3prm,subjD_3prm,subjp0_3prm,subjNLL_3prm,subjLRTp_3prm
59aae1188cef7d00011f8884,449.118,4.65,0.860134006114499,0.7033606254665197,1.4555850323480484e-05,0.0,0.0,0.6833333333333333,8.04,0.0,0.23484848484848486,0.0,0.30303030303030304,45.45,0.0,0.12271760656095851,0.7039820488757322,0.0,0.0,0.25,5.38,479.683,0.03787878787878788,0.0,0.13636363636363635,11.9,0.0,0.0,0.0,35.75,0.0,0.6980286304935309,0.6750726036788947,1.0,363.93216298792953,2.4047042819145486e-28
63f969ceb2a0b028aa612b33,956.517,3.6333333333333333,1.6464308255365114,0.4801929296964986,0.007239801165120751,0.0,0.0,0.3,32.31,0.0,0.0,0.022727272727272728,0.5303030303030303,142.92,0.0,0.2329658980940596,0.4661982350953733,0.0,0.16666666666666666,0.5,39.66,457.381,0.007575757575757576,0.0,0.5151515151515151,1.0,0.0,0.0,0.3333333333333333,20.95,0.0,0.31371478803100755,0.6812025483898485,0.35634499588866014,405.9666116971567,7.639860376147714e-10
63ed9dbc1c7838ffcbb42142,901.359,5.55,2.3247015481853994,0.8923109464596017,3.5369618187403664e-11,0.0,0.0,0.11666666666666667,30.28,0.0,0.09090909090909091,0.007575757575757576,0.49242424242424243,147.06,0.0,0.765709376672137,0.0036937205373012497,0.0,0.0,0.0,69.78,395.168,0.08333333333333333,0.0,0.45454545454545453,1.75,0.0,0.0,0.0,6.74,0.0,0.27854807025031414,0.4065386145876792,1.0,388.5557993009078,1.5312030186500286e-17
615e68b3f55d1cf5f6defc2a,665.127,4.616666666666666,2.009230113679743,0.7046369902481342,1.3825439656152006e-05,0.0,0.0,0.18333333333333332,9.78,0.0,0.09090909090909091,0.0,0.3409090909090909,78.34,0.0,0.8661876972424711,0.00026873911892947314,0.0,0.0,0.25,13.95,533.578,0.13636363636363635,0.0,0.18181818181818182,15.9,0.0,0.0,0.3333333333333333,33.12,0.0,0.10849034897151812,0.23655920077972825,0.7330738826218148,401.62226961385204,8.982774653349018e-12
63ead665638c8546d8c3a962,710.846,4.466666666666667,1.6515700456896183,0.5775106908545952,0.0008328235339152638,0.0,0.0,0.15,19.75,0.0,0.2196969696969697,0.0,0.4015151515151515,117.53,0.0,0.3298923988808434,0.2950053574484795,0.0,0.0,0.16666666666666666,36.74,370.244,0.15151515151515152,0.0,0.45454545454545453,13.35,0.0,0.0,0.0,17.14,0.0,0.25359896613192856,0.7352679354283584,1.0,376.57021822094947,8.303456842293328e-23
63feb6ae378e8efd6fd318b6,721.556,5.516666666666667,1.567591985424895,0.1733444797945337,0.35963278537332144,0.0,0.0,0.3333333333333333,10.26,1.0,0.1893939393939394,0.0,0.36363636363636365,103.41,0.0,0.808500951410371,0.0014561127787055387,0.0,0.0,0.08333333333333333,15.19,472.462,0.5833333333333334,0.0,0.8636363636363636,16.86,0.0,0.0,0.16666666666666666,16.7,0.0,0.13880236403865073,4.5397868702434395e-05,0.6172493243019335,346.5743676313047,6.152065035670349e-36
5c4275e526217400018bf1b4,679.487,4.8,0.8791367106043309,0.31010308692892163,0.09536866365895398,0.0,0.0,0.2833333333333333,26.44,0.0,0.030303030303030304,0.0,0.38636363636363635,86.24,0.0,0.36514837167011077,0.24316040739286032,0.0,0.0,0.4166666666666667,16.54,373.593,0.08333333333333333,0.0,0.3409090909090909,2.4,0.0,0.0,0.0,9.68,1.0,0.26234918064721985,0.6798513048628755,-0.2635398303680703,387.67719814927847,6.286448282105948e-18
5b65f7935c431c000127ae5f,2167.907,4.566666666666666,2.374773257091899,0.773304771882405,5.44532534140835e-07,0.0,0.0,0.18333333333333332,239.46,9.0,0.015151515151515152,0.0,0.2196969696969697,323.78,0.0,0.49948637626394976,0.09825509842999039,0.0,0.0,0.0,21.25,502.21,0.030303030303030304,0.0,0.19696969696969696,4.42,0.0,0.0,0.3333333333333333,21.99,1.0,0.04324980866692556,0.8396125278971729,-0.7558494154696086,392.3542340799286,7.211017123457681e-16
60ff5fb6cbf1bb7de9bf2801,633.259,4.366666666666666,1.95687979474301,0.7670788785043081,7.629974653127489e-07,0.0,0.0,0.2,5.12,1.0,0.2878787878787879,0.0,0.2803030303030303,89.09,0.0,0.9245928540901447,1.6901855432810863e-05,0.0,0.0,0.0,8.55,531.78,0.4696969696969697,0.0,0.25,24.5,0.0,0.0,0.0,37.7,0.0,0.014480381931785866,0.9114021850660199,0.16542242074934554,424.07892635833525,0.20234532790896564
5783d80d275be60001358349,695.191,4.066666666666666,1.538948206380222,0.8578695453434839,1.3798712213113095e-09,0.0,0.03333333333333333,0.23333333333333334,10.08,0.0,0.12878787878787878,0.007575757575757576,0.4318181818181818,50.7,0.0,0.3833031375878746,0.21872649338305863,0.0,0.0,0.16666666666666666,10.42,560.421,0.045454545454545456,0.007575757575757576,0.4090909090909091,4.54,0.0,0.0,0.0,37.52,0.0,0.15514763231525527,0.5604685872600206,1.0,377.616738116758,2.3901031455167823e-22
63dafeda84d9a5e684adb6be,765.345,4.066666666666666,2.2160177037372324,0.8326340760733909,1.1540648500479364e-08,0.0,0.0,0.03333333333333333,28.57,1.0,0.0,0.0,0.09090909090909091,116.46,0.0,-0.2219253740052088,0.48816686747335264,0.0,0.0,0.0,16.17,378.621,0.0,0.0,0.03787878787878788,1.59,0.0,0.0,0.16666666666666666,12.46,0.0,0.024481018844898082,0.9999546021312976,0.20485725075145214,422.9498764432418,0.048763822941703644
63f796a016e377d12cff50f1,764.696,2.3666666666666667,1.4953789459833897,0.8150385204965318,4.1667384168817745e-08,0.0,0.0,0.25,16.53,0.0,0.045454545454545456,0.0,0.5303030303030303,141.67,0.0,0.6565734561527792,0.020383093542727028,0.0,0.0,0.3333333333333333,9.07,634.057,0.015151515151515152,0.0,0.5227272727272727,26.26,0.0,0.16666666666666666,0.16666666666666666,39.58,0.0,0.4183336443145177,0.7924915505087473,0.839816452303479,355.4068163552847,4.4724698920270926e-32
61038afee6aa0fcfbf968e56,652.178,3.35,1.7546548262612893,0.8100331344715987,5.8584429749963664e-08,0.0,0.016666666666666666,0.18333333333333332,10.47,0.0,0.30303030303030304,0.0,0.4090909090909091,74.5,0.0,0.9282934010349927,1.3225830411302489e-05,0.0,0.0,0.08333333333333333,4.98,553.496,0.07575757575757576,0.0,0.36363636363636365,22.74,0.0,0.0,0.0,37.81,1.0,0.047753239409015574,0.9999546021312976,-0.6606790434961809,383.2083549791292,6.816718053417636e-20
63eaa9f8f0637c961dcfc277,774.496,5.05,1.4892268498014303,0.8473712438633789,3.495880161143802e-09,0.0,0.0,0.11666666666666667,18.13,0.0,0.0,0.0,0.3560606060606061,111.46,0.0,0.6243345353941954,0.03000283522898177,0.0,0.0,0.3333333333333333,19.79,496.73,0.0,0.0,0.38636363636363635,8.82,0.0,0.0,0.3333333333333333,10.96,0.0,0.2394793451998501,0.8675638730580383,0.27787193330575166,378.14645189996463,4.0819323174135137e-22
63ead6f452e11793b2f8dab8,650.236,4.083333333333333,1.318597954257381,0.43106665636502706,0.01739654703935246,0.0,0.0,0.16666666666666666,39.63,0.0,0.11363636363636363,0.0,0.4772727272727273,92.14,0.0,0.7221875557664184,0.00799090113457927,0.0,0.0,0.0,14.72,828.857,0.4696969696969697,0.0,0.6666666666666666,9.35,0.0,0.0,0.16666666666666666,46.49,0.0,0.09919080581883176,4.5397868702434395e-05,1.0,318.16920041686524,2.4340683489859612e-48
