P1,P2,P3,P4,P5
0.5,1e-12,1e-12,1e-12,0.5
1e-12,1e-12,1.3709572069808829e-06,0.9999986288736032,1.6918979223288784e-10
1e-12,1e-12,3.2241866398941e-08,0.999999967757807,1e-12
1e-12,1e-12,4.944450404664735e-09,0.9999999950555353,1e-12
1e-12,1e-12,9.640133136201712e-11,0.9999999999035987,1e-12
1e-12,1e-12,1.3460565995160323e-11,0.9999999999865394,1e-12
1e-12,1e-12,5.029976435366734e-12,0.99999999999497,1e-12
1e-12,1e-12,3.0746516443969085e-12,0.9999999999969253,1e-12
1e-12,1e-12,2.403854892918389e-12,0.9999999999975961,1e-12
1e-12,1e-12,2.1256330029473247e-12,0.9999999999978744,1e-12
1e-12,1e-12,3.2531337523789006e-07,0.9999996746712372,1.5387572119882593e-11
1e-12,1e-12,3.154585328513093e-07,0.9999996845268486,1.4618540892170297e-11
1e-12,1e-12,7.700087234496777e-10,0.9999999992299906,1e-12
1e-12,1e-12,7.641098864752394e-10,0.9999999992358894,1e-12
1e-12,1e-12,6.167845608584521e-06,0.9999938300799859,2.0744053333638062e-09
1e-12,1e-12,1.3735955513016762e-06,0.9999986262347159,1.6973280435119427e-10
1e-12,1e-12,1.6067718267009923e-09,0.999999998393226,1e-12
1e-12,1e-12,1.1037863956175897e-09,0.9999999988962124,1e-12
1e-12,1e-12,4.554778776366675e-11,0.9999999999544522,1e-12
1e-12,1e-12,1.8584089822581973e-10,0.999999999814159,1e-12
1e-12,1e-12,1.5144170528724743e-07,0.999999848553992,4.302715141668155e-12
1e-12,1e-12,4.3231044877245495e-06,0.9999956757482501,1.1472621946530866e-09
0.5,1e-12,1e-12,1e-12,0.5
1e-12,1e-12,1.3709572069808829e-06,0.9999986288736032,1.6918979223288784e-10
1e-12,1e-12,1.3007128464304074e-05,0.9999869856774005,7.194132978569834e-09
1e-12,1e-12,1.994729721510602e-06,0.9999980049541903,3.1608814533145753e-10
1e-12,1e-12,1.9362746961348876e-09,0.9999999980637223,1e-12
1e-12,1e-12,2.4337437731780653e-08,0.9999999756623579,1e-12
1e-12,1e-12,2.1387602799904926e-10,0.9999999997861239,1e-12
1e-12,1e-12,2.0049517601705702e-11,0.9999999999799505,1e-12
1e-12,1e-12,4.9742491903259634e-08,0.9999999502568353,1e-12
1e-12,1e-12,6.14146133948168e-09,0.999999993858518,1e-12
1e-12,1e-12,8.705832627020627e-07,0.9999991293373621,7.937513661531276e-11
1e-12,1e-12,1.2791745440665636e-09,0.9999999987208239,1e-12
1e-12,1e-12,3.9731922418795307e-07,0.9999996026593024,2.147333926635456e-11
1e-12,1e-12,8.641605209191994e-10,0.9999999991358387,1e-12
1e-12,1e-12,4.030153988310303e-11,0.9999999999596985,1e-12
1e-12,1e-12,8.703260334641527e-12,0.9999999999912967,1e-12
1e-12,1e-12,6.582648394148904e-07,0.9999993416853484,4.9812106373460086e-11
1e-12,1e-12,9.013041881500428e-06,0.999990983054576,3.903541828970548e-09
1e-12,1e-12,1.6604596111413628e-06,0.9999983393075538,2.3283507034305724e-10
1e-12,2.37689867788049e-11,0.00028744046595297057,0.9997113069822604,1.2525280171954742e-06
1e-12,1e-12,4.669217827935057e-07,0.999999533050115,2.8102215722208146e-11
1e-12,3.5444980284182748e-12,0.0001524453651157165,0.9998471194864498,4.3514489001712147e-07
0.5,1e-12,1e-12,1e-12,0.5
1e-12,1e-12,1.3709572069808829e-06,0.9999986288736032,1.6918979223288784e-10
1e-12,1.783218017692434e-11,0.0002611903012632588,0.9997377419780343,1.067702870044147e-06
1e-12,1e-12,4.4508505192553116e-07,0.9999995548890019,2.5946094982091465e-11
1e-12,3.298694650766265e-12,0.0001488384792742714,0.999850743398704,4.181187231316626e-07
1e-12,1e-12,1.672686000819823e-08,0.9999999832730306,1e-12
1e-12,1e-12,1.4367507225054865e-06,0.9999985630663397,1.8293778378997585e-10
1e-12,1e-12,1.643294833542086e-09,0.9999999983567028,1e-12
1e-12,1e-12,5.557532212208116e-11,0.9999999999444247,1e-12
1e-12,1e-12,8.281631869166972e-08,0.9999999171821078,1.573475301601058e-12
1e-12,1e-12,3.945321846998695e-10,0.9999999996054676,1e-12
1e-12,1e-12,4.431977929986175e-06,0.9999955668262499,1.1958201189493036e-09
1e-12,1.0364731295453566e-10,0.00046951987444676657,0.9995276414788165,2.8385430856730112e-06
1e-12,1e-12,5.968108334197808e-07,0.9999994031468613,4.2305314541902075e-11
1e-12,1e-12,1.0591145738203522e-09,0.9999999989408843,1e-12
1e-12,1e-12,4.4616532690611166e-11,0.9999999999553835,1e-12
1e-12,1e-12,1.4904095346768287e-06,0.9999985093959993,1.944660438228006e-10
1e-12,2.02127203863256e-11,0.00027232849864256004,0.9997265267982638,1.1446828804940211e-06
1e-12,1e-12,9.128367723820752e-06,0.9999908676451325,3.987143044599096e-09
1e-12,1e-12,8.31967670311684e-08,0.9999999168016475,1.585540997128738e-12
1e-12,1e-12,7.942572266550485e-09,0.9999999920573961,1e-12
1e-12,1e-12,1.2218137612762803e-10,0.9999999998778186,1e-12
0.5,1e-12,1e-12,1e-12,0.5
1e-12,1e-12,1.3709572069808829e-06,0.9999986288736032,1.6918979223288784e-10
1e-12,1e-12,1.6052279505629485e-09,0.9999999983947698,1e-12
1e-12,1e-12,4.4508505192553116e-07,0.9999995548890019,2.5946094982091465e-11
1e-12,1e-12,3.6898849620214946e-07,0.9999996309925212,1.898256859916434e-11
1e-12,1e-12,1.672686000819823e-08,0.9999999832730306,1e-12
1e-12,1e-12,1.7730927837078525e-10,0.9999999998226906,1e-12
1e-12,1e-12,2.971138126084405e-06,0.9999970282478194,6.14054456335507e-10
1e-12,1e-12,1.9148227626164527e-05,0.9999808380668687,1.3705498096529103e-08
1e-12,1e-12,4.860961349117954e-05,0.9999513256365432,6.474985085611676e-08
1e-12,1e-12,7.744846814194961e-05,0.999922410793604,1.4073778929739795e-07
1e-12,1e-12,9.775874215067759e-05,0.999902033767145,2.0748976967964213e-07
1e-12,1e-12,1.3555748967775116e-08,0.999999986444174,1e-12
1e-12,1e-12,1.5961965083022278e-10,0.9999999998403803,1e-12
1e-12,1e-12,1.7320811451781992e-11,0.9999999999826792,1e-12
1e-12,1e-12,1.1460188353851208e-10,0.9999999998853981,1e-12
1e-12,1e-12,1.4676482251729794e-11,0.9999999999853235,1e-12
1e-12,1e-12,2.1188566456942226e-09,0.9999999978811399,1e-12
1e-12,1e-12,1.2675314131627147e-09,0.9999999987324671,1e-12
1e-12,1e-12,4.880940096541053e-11,0.9999999999511906,1e-12
1e-12,1e-12,7.76116160228213e-08,0.9999999223869719,1.4121405797513012e-12
1e-12,1e-12,3.0948304935440873e-06,0.9999969045122569,6.572496326765752e-10
0.5,1e-12,1e-12,1e-12,0.5
1e-12,1e-12,1.3709572069808829e-06,0.9999986288736032,1.6918979223288784e-10
1e-12,1e-12,1.3007128464304074e-05,0.9999869856774005,7.194132978569834e-09
1e-12,1e-12,4.944450404664735e-09,0.9999999950555353,1e-12
1e-12,1e-12,3.889111410693147e-08,0.9999999611084395,1e-12
1e-12,1e-12,2.7036461958118707e-10,0.9999999997296353,1e-12
1e-12,1e-12,2.254241238119903e-11,0.9999999999774576,1e-12
1e-12,1e-12,6.509237593377293e-12,0.9999999999934908,1e-12
1e-12,1e-12,1.4110859147820065e-09,0.9999999985889123,1e-12
1e-12,1e-12,2.07762953507995e-08,0.9999999792235477,1e-12
1e-12,1e-12,3.216091299307333e-05,0.9999678065604826,3.252649106218369e-08
1e-12,1e-12,3.1366148343092703e-06,0.99999686271306,6.721057179355868e-10
1e-12,1e-12,2.4280395471976135e-09,0.999999997571956,1e-12
1e-12,1e-12,6.755418446857675e-11,0.9999999999324458,1e-12
1e-12,1e-12,1.1268097566130564e-11,0.9999999999887319,1e-12
1e-12,1e-12,9.243428245042651e-11,0.9999999999075657,1e-12
1e-12,1e-12,2.1452306165903323e-06,0.999997854412556,3.568274011396863e-10
1e-12,1e-12,1.6270662030026806e-05,0.9999837188902709,1.044769485510526e-08
1e-12,1e-12,5.530070179560198e-09,0.9999999944699125,1e-12
1e-12,1e-12,1.019506701283035e-10,0.9999999998980493,1e-12
1e-12,1e-12,2.780371488597666e-10,0.9999999997219627,1e-12
1e-12,1e-12,4.591551583388309e-10,0.9999999995408446,1e-12
0.5,1e-12,1e-12,1e-12,0.5
1e-12,1.6918200174131925e-10,0.0005527784677338277,0.9994434947237922,3.726639284186561e-06
1.317650433207973e-10,1.4436623874125587e-07,0.005219981195554557,0.9946214380873392,0.00015843621910252592
1e-12,1e-12,4.006369216469352e-05,0.9999598893961329,4.691163801764229e-08
1e-12,2.816816335737826e-09,0.001410355679355213,0.9985718629515187,1.7778551863194697e-05
1e-12,1e-12,5.1522354604927045e-08,0.999999948476932,1e-12
1e-12,1e-12,5.064471640203738e-05,0.9999492859525629,6.933090508556216e-08
1e-12,1e-12,3.936114707170368e-06,0.9999960629040366,9.812562268857311e-10
1e-12,1e-12,2.7199393848320597e-09,0.9999999972800553,1e-12
1e-12,1e-12,7.149969505348963e-11,0.9999999999285003,1e-12
1e-12,1e-12,1.1592504733926035e-11,0.9999999999884075,1e-12
1e-12,1e-12,7.597071619569462e-07,0.9999992402295855,6.325248384512925e-11
1e-12,1e-12,4.820748243927753e-07,0.999999517895537,2.963860565148419e-11
1e-12,1e-12,3.8401531909926234e-07,0.9999996159643925,2.0288402882413278e-11
1e-12,1e-12,3.427406334299832e-07,0.9999996572425808,1.678583332268574e-11
1e-12,1e-12,3.2379796666148764e-07,0.999999676186765,1.5268291027777027e-11
1e-12,2.0468071681989386e-12,0.0001269522086247976,0.9998727270450849,3.207442434697547e-07
1e-12,1.9613199953028015e-12,0.00012516075307944519,0.999874526009619,3.1323534022874977e-07
1e-12,1e-12,6.187995162387772e-06,0.999993809919125,2.0857123881562503e-09
1e-12,1e-12,1.3758374119987593e-06,0.9999986239923933,1.701947608351371e-10
1e-12,1e-12,1.303025840793115e-05,0.9999869625261223,7.215467520144843e-09
1e-12,1e-12,4.9488448894408066e-09,0.9999999950511408,1e-12
