P1,P2,P3,P4,P5
0.5,1e-12,1e-12,1e-12,0.5
3.3982678893096363e-09,1.3675589390915732e-06,0.010985571673386207,0.9884602787324832,0.0005527786369235996
1e-12,1e-12,2.9023119851867563e-06,0.9999970970974844,5.905303995456778e-10
1e-12,1e-12,2.335593052293916e-09,0.9999999976644028,1e-12
1e-12,1e-12,6.625566761897517e-11,0.9999999999337443,1e-12
1e-12,1e-12,1.1159295709717298e-11,0.9999999999888407,1e-12
1e-12,1e-12,4.579669976578771e-12,0.9999999999954203,1e-12
1e-12,1e-12,2.9338753648744387e-12,0.9999999999970661,1e-12
1e-12,1e-12,2.348343741687131e-12,0.9999999999976517,1e-12
1e-12,1e-12,2.1007640071957212e-12,0.9999999999978992,1e-12
1e-12,1e-12,8.016605157479262e-10,0.9999999991983388,1e-12
1e-12,1e-12,3.881672760996935e-11,0.9999999999611833,1e-12
1e-12,1e-12,1.7156076559388111e-10,0.9999999998284392,1e-12
1e-12,1e-12,1.4550692772896667e-07,0.9999998544890469,4.025373878448055e-12
1e-12,1e-12,1.0503881209267263e-08,0.9999999894960684,1e-12
1e-12,1e-12,1.4050738350590564e-10,0.9999999998594926,1e-12
1e-12,1e-12,6.5560323836422185e-09,0.9999999934439446,1e-12
1e-12,1e-12,1.8066373028147176e-05,0.9999819211876061,1.24393597256532e-08
1e-12,8.530069983692101e-10,0.0009475139231015506,0.999043330213549,9.155010262997539e-06
4.238844830695143e-10,3.240436292628601e-07,0.006824367188796865,0.9929270022660605,0.0002483060776289542
1e-12,1e-12,4.584585051947698e-05,0.9999540954184983,5.873088581606823e-08
1e-12,3.4480966970562577e-09,0.0015085565795350808,0.9984715475140205,1.98924577497503e-05
0.5,1e-12,1e-12,1e-12,0.5
1e-12,1.6918200174131925e-10,0.0005527784677338277,0.9994434947237922,3.726639284186561e-06
1e-12,1e-12,1.3007128464304074e-05,0.9999869856774005,7.194132978569834e-09
1e-12,1e-12,9.931193323264864e-08,0.999999900685937,2.129785170951249e-12
1e-12,1e-12,3.500854414362209e-06,0.9999964983384263,8.071593553406995e-10
1e-12,7.276534930156231e-11,0.00041731568791014695,0.9995803521647965,2.332074525844782e-06
1e-12,1e-12,5.626401587965901e-07,0.9999994373214953,3.8345842628108954e-11
1e-12,4.688471832992036e-12,0.00016734050278544021,0.9998321511894741,5.08303051939129e-07
1e-12,2.9685143232427436e-12,0.0001436975264220708,0.999855908147088,3.943235213823173e-07
7.107203714440402e-12,1.9132913142705377e-08,0.0026677851871504954,0.9972806528930148,5.154277981434844e-05
4.008050336068436e-09,1.5328910780709748e-06,0.011407058388797187,0.9880024213334698,0.0005889833786046038
9.518146937281813e-08,1.3676655289396322e-05,0.023395007347077335,0.9746024777046344,0.0019887431115295463
4.638332620210406e-07,4.076070985414848e-05,0.03335071638522158,0.9629571840752792,0.003650874996383017
1.0239210427309686e-06,7.029926459345415e-05,0.03974914367533944,0.9552352435303468,0.004944289608677575
1.521313304664318e-06,9.229210081218575e-05,0.04337084294305049,0.9507824494943402,0.005752894148492504
1.8543628764744469e-06,0.00010573787609169383,0.045296546152896466,0.9483906508837279,0.006205210724407479
1e-12,1e-12,6.005418501486837e-06,0.9999939925973392,1.984159018791434e-09
1e-12,1e-12,6.748089809160973e-08,0.9999999325179834,1.1184969516710016e-12
1e-12,1e-12,3.5613512139320846e-10,0.9999999996438647,1e-12
1e-12,1e-12,5.196554297981493e-10,0.9999999994803442,1e-12
1e-12,1e-12,3.1252334053988307e-11,0.9999999999687477,1e-12
1e-12,1e-12,1.539390837024257e-10,0.9999999998460609,1e-12
0.5,1e-12,1e-12,1e-12,0.5
1e-12,1.6918200174131925e-10,0.0005527784677338277,0.9994434947237922,3.726639284186561e-06
1.317650433207973e-10,1.4436623874125587e-07,0.005219981195554557,0.9946214380873392,0.00015843621910252592
1e-12,1e-12,4.006369216469352e-05,0.9999598893961329,4.691163801764229e-08
1e-12,1e-12,8.677780827248682e-09,0.9999999913221825,1e-12
1e-12,1e-12,5.1522354604927045e-08,0.999999948476932,1e-12
1e-12,1e-12,1.2554204364967347e-07,0.9999998744548088,3.147618439471354e-12
1e-12,1e-12,4.857569901872694e-10,0.9999999995142427,1e-12
1e-12,1e-12,3.021582983819826e-11,0.9999999999697842,1e-12
1e-12,1e-12,7.535971846550638e-12,0.999999999992464,1e-12
1e-12,1e-12,3.763434008874356e-12,0.9999999999962366,1e-12
1e-12,1e-12,1.072973487836748e-09,0.9999999989270254,1e-12
1e-12,1e-12,4.490741112306296e-11,0.9999999999550926,1e-12
1e-12,1e-12,3.706388085333856e-09,0.999999996293603,1e-12
1e-12,1e-12,1.6764221122400613e-09,0.9999999983235756,1e-12
1e-12,1e-12,1.1274561284579931e-09,0.9999999988725427,1e-12
1e-12,1e-12,9.246081678071505e-10,0.9999999990753909,1e-12
1e-12,1e-12,3.3779526886767997e-07,0.999999662188347,1.6384109766197907e-11
1e-12,2.1809221095736575e-12,0.00012966680420900545,0.9998700009358941,3.3225771604931157e-07
5.688560733574377e-12,1.6400304447827807e-08,0.002534521029145198,0.9974181495245151,4.731304034669758e-05
1e-12,1.7559220744089998e-10,0.0005596699471289712,0.9994365254399266,3.8044373440159576e-06
1.3535217391336118e-10,1.470747611476142e-07,0.005252264952502861,0.994587506644669,0.0001600811927147709
0.5,1e-12,1e-12,1e-12,0.5
1e-12,1.6918200174131925e-10,0.0005527784677338277,0.9994434947237922,3.726639284186561e-06
1e-12,1e-12,6.475947983419772e-07,0.999999352356728,4.847368706035286e-11
1e-12,1e-12,4.4508505192553116e-07,0.9999995548890019,2.5946094982091465e-11
1e-12,1e-12,1.8370861831762397e-08,0.9999999816290103,1e-12
1e-12,1e-12,3.7322669399486585e-09,0.9999999962677241,1e-12
1e-12,1e-12,1.6822645498848487e-09,0.9999999983177331,1e-12
