P1,P2,P3,P4,P5
0.5,1e-12,1e-12,1e-12,0.5
0.0015011822567370103,0.009485760373856178,0.17143858117576316,0.7417162961724001,0.07585818002124355
1e-12,1e-12,6.475947983419772e-07,0.999999352356728,4.847368706035286e-11
1e-12,5.789368984210341e-12,0.00017952796355735767,0.9998199005302062,5.715004470337245e-07
1.1513456854572723e-11,2.6717932755104812e-08,0.002981006000408626,0.9969569167741221,6.205049602300743e-05
5.101404187968228e-09,1.8111209996174438e-06,0.012051963293832735,0.9873000171930437,0.000646203290719727
1.0738180233893502e-07,1.4863701890188707e-05,0.024038581810733595,0.9738634763225281,0.0020829707830458
1e-12,1e-12,2.1522911708427017e-07,0.9999997847631531,7.72980484563861e-12
1e-12,1.1093348462054564e-12,0.00010350560711702705,0.9998962661747901,2.2821698357294746e-07
3.4909852786313422e-12,1.1696568713581712e-08,0.0022650387544772554,0.9976957373828257,3.921216263733581e-05
2.809021459881933e-09,1.1988143101548943e-06,0.010518340717445396,0.9889666985588143,0.0005137591004086899
7.96825737614526e-08,1.2097700827884417e-05,0.02247705537564182,0.9756531866616006,0.0018575805793559
4.243921842839171e-07,3.834041516803666e-05,0.032697543909031346,0.9637350606922758,0.003528630591340563
9.794205748647755e-07,6.818329330682271e-05,0.03936109280526168,0.9557088268393329,0.004860917641523697
1e-12,1e-12,2.7776320699057777e-07,0.9999997222249682,1.1824734470477495e-11
1e-12,1.6262546864709293e-12,0.00011758302304476498,0.9998821347088075,2.8226652150482537e-07
4.601874437071274e-12,1.4162087502711529e-08,0.002413815081603543,0.9975425619048653,4.3608846841780686e-05
3.225206102186462e-09,1.319009173550434e-06,0.010855321293248621,0.9886015736774391,0.0005417827949326162
8.538165463534142e-08,1.2688526624504703e-05,0.022829591599981436,0.9752501330716186,0.001907501420120831
4.3930685378335e-07,3.926359579931038e-05,0.0329499408607854,0.9634347048840344,0.003575651352527164
1e-12,1e-12,2.532197842519679e-07,0.9999997467700806,1.0135135852383432e-11
1e-12,1e-12,6.898797089149866e-10,0.9999999993101197,1e-12
0.5,1e-12,1e-12,1e-12,0.5
1e-12,1.6918200174131925e-10,0.0005527784677338277,0.9994434947237922,3.726639284186561e-06
1.317650433207973e-10,1.4436623874125587e-07,0.005219981195554557,0.9946214380873392,0.00015843621910252592
1.725782772243889e-08,4.205575616977875e-06,0.015902168878370038,0.9830613772514304,0.0010322310367548194
1.9750534352436233e-07,2.2630491849251477e-05,0.027562454229597355,0.9697830437983253,0.0026316739748845795
6.681516501183538e-07,5.2406926576487045e-05,0.03616698078674807,0.9595811488635535,0.004198795271471868
1.228918272366819e-06,7.969865739299031e-05,0.04138134513574421,0.9532358324191883,0.005301894869402149
1.6666596125425315e-06,9.826365834308959e-05,0.04424865107744269,0.9496942648408521,0.005957153763749635
1.9409253948499128e-06,0.00010910354522875032,0.045751619685918454,0.9478229711725615,0.006314364670896371
2.0945455077026054e-06,0.00011496223485629731,0.0465209832428235,0.9468610880573095,0.006500871919502981
2.1758566403073942e-06,0.00011800805653494617,0.04691020444519667,0.9463734439805955,0.006596167661032527
2.2176883541780157e-06,0.00011956097693854861,0.04710595865091538,0.9461279280701704,0.006644334613621426
2.2389048379700682e-06,0.00012034505352531699,0.04720412275129382,0.9460047443469425,0.0066685489434004245
2.249589075020708e-06,0.00012073901033637924,0.04725327668808266,0.9459430457545848,0.0066806889579212065
2.2549502980417913e-06,0.00012093647018474041,0.047277871645290515,0.9459121697395494,0.006686767194677315
2.2576356989434387e-06,0.00012103532069718259,0.0472901736232435,0.9458967250477917,0.006689808372568755
2.2589795984906402e-06,0.0001210847761288214,0.04729632573732567,0.9458890010302865,0.006691329476660471
1e-12,1e-12,3.0588122290620134e-07,0.9999996941048908,1.3886354606666398e-11
1e-12,1e-12,7.582299232922196e-10,0.9999999992417694,1e-12
1e-12,1e-12,3.775069146172427e-11,0.9999999999622493,1e-12
1e-12,1e-12,8.423484132435988e-12,0.9999999999915765,1e-12
1e-12,1e-12,3.979039320256561e-12,0.999999999996021,1e-12
0.5,1e-12,1e-12,1e-12,0.5
0.0015011822567370103,0.009485760373856178,0.17143858117576316,0.7417162961724001,0.07585818002124355
1e-12,1e-12,6.475947983419772e-07,0.999999352356728,4.847368706035286e-11
1e-12,5.789368984210341e-12,0.00017952796355735767,0.9998199005302062,5.715004470337245e-07
1e-12,1e-12,1.8370861831762397e-08,0.9999999816290103,1e-12
1e-12,1e-12,3.0241958506094235e-05,0.9999697286849127,2.935655345115616e-08
1e-12,1.8473633733862016e-09,0.0012255656007769122,0.9987603685072749,1.4064044342149064e-05
7.406910640384012e-10,4.7676585057665477e-07,0.007755059274305864,0.9919367201426924,0.0003077430764601415
