P1,P2,P3,P4,P5
0.5,1e-12,1e-12,1e-12,0.5
1e-12,1.6918200174131925e-10,0.0005527784677338277,0.9994434947237922,3.726639284186561e-06
1e-12,1e-12,1.3007128464304074e-05,0.9999869856774005,7.194132978569834e-09
1e-12,1e-12,9.931193323264864e-08,0.999999900685937,2.129785170951249e-12
1e-12,1e-12,3.500854414362209e-06,0.9999964983384263,8.071593553406995e-10
1e-12,1e-12,2.078517042625183e-05,0.9999791991161339,1.5713430951040203e-08
1e-12,1e-12,2.5215733107097904e-06,0.9999974779595413,4.671479960347091e-10
1e-12,1e-12,4.372645479033821e-08,0.9999999562730025,1e-12
1e-12,1e-12,2.8667956897265867e-10,0.9999999997133203,1e-12
1e-12,1e-12,2.3212542998862773e-11,0.9999999999767875,1e-12
1e-12,1e-12,1.0750266160597377e-06,0.9999989248605691,1.1281481604054274e-10
1e-12,1e-12,1.4214589505456843e-09,0.9999999985785393,1e-12
1e-12,1e-12,8.412436358073982e-06,0.9999915840839364,3.4797048399803937e-09
1e-12,1e-12,3.2219853431270096e-05,0.9999677475206296,3.2625905649623465e-08
1e-12,1e-12,1.5630635985530716e-07,0.9999998436891047,4.535528097543099e-12
1e-12,1e-12,2.186651887337021e-07,0.9999997813268747,7.93657102380691e-12
1e-12,1e-12,2.5863133745751554e-07,0.9999997413581638,1.0498697674354225e-11
1e-12,1e-12,5.649538944774157e-06,0.999994348668968,1.7920870429069422e-09
1e-12,1e-12,6.545090280862809e-08,0.9999999345480343,1.0629825055051544e-12
1e-12,1e-12,7.044753003171422e-09,0.9999999929552211,1e-12
1e-12,1e-12,2.311217661699061e-09,0.9999999976887783,1e-12
1e-12,1e-12,1.3238181661989756e-09,0.9999999986761803,1e-12
0.5,1e-12,1e-12,1e-12,0.5
1e-12,1.6918200174131925e-10,0.0005527784677338277,0.9994434947237922,3.726639284186561e-06
1e-12,1e-12,1.3007128464304074e-05,0.9999869856774005,7.194132978569834e-09
1e-12,1e-12,1.994729721510602e-06,0.9999980049541903,3.1608814533145753e-10
1e-12,1e-12,3.889111410693147e-08,0.9999999611084395,1e-12
1e-12,1e-12,2.1907815825894517e-06,0.9999978088488729,3.6954448130275963e-10
1e-12,3.6021630123173054e-11,0.0003301526890753248,0.9996682693131562,1.5779617459211416e-06
1e-12,1e-12,2.4914583285351455e-08,0.9999999750852042,1e-12
1e-12,1e-12,2.1639712244336806e-10,0.9999999997836028,1e-12
1e-12,1e-12,3.2823320171848636e-06,0.9999967169430353,7.249475012788325e-10
1e-12,6.605982427743129e-11,0.0004040867826635708,0.9995937030299538,2.21012132086189e-06
6.680789255142372e-11,9.022537639236106e-08,0.00446612242076827,0.9954117705694232,0.00012201671762418821
1.2288528972170809e-08,3.3258048454110067e-06,0.014721733284997818,0.9843689742352826,0.000905954386345213
1.666616760154227e-07,2.012959665842473e-05,0.026533119240881753,0.9709808766936665,0.002465707807117352
1e-12,1e-12,9.133891430435082e-05,0.9999084758061101,1.8527882323287018e-07
1e-12,1e-12,5.286117948033464e-06,0.99999471227795,1.6041017314741355e-09
1e-12,1e-12,1.271628948251724e-06,0.9999987282217947,1.492570763129502e-10
1e-12,1e-12,6.236940399695357e-07,0.9999993762604312,4.552882490690424e-11
1e-12,1e-12,2.174672508736819e-08,0.9999999782531055,1e-12
1e-12,1e-12,4.0607370799250475e-09,0.9999999959392526,1e-12
1e-12,1e-12,1.7547303610143672e-09,0.9999999982452671,1e-12
1e-12,1e-12,4.6535010722603687e-07,0.999999534621948,2.794473748378771e-11
0.5,1e-12,1e-12,1e-12,0.5
3.3982678893096363e-09,1.3675589390915732e-06,0.010985571673386207,0.9884602787324832,0.0005527786369235996
1e-12,1e-12,5.829126546308405e-05,0.9999416210918644,8.764247451323235e-08
1e-12,1e-12,4.2228334447003135e-06,0.9999957760632993,1.10325603112638e-09
1e-12,1e-12,5.658623625226511e-08,0.9999999434129297,1e-12
1e-12,1e-12,1.315669313495249e-07,0.9999998684296653,3.403387012548093e-12
1e-12,1e-12,2.0061559935502515e-07,0.9999997993775256,6.875030747605894e-12
1e-12,1e-12,2.4772718731913557e-07,0.9999997522630413,9.771388902885955e-12
1e-12,1e-12,2.752822160223545e-07,0.9999997247061347,1.1649227466410672e-11
1e-12,1e-12,2.901886335671122e-07,0.999999709798647,1.2719426760726191e-11
1e-12,1e-12,1.4833655637147558e-08,0.9999999851662548,1e-12
1e-12,1e-12,1.6697399018994474e-10,0.999999999833026,1e-12
1e-12,1e-12,7.146866654039741e-09,0.9999999928531068,1e-12
1e-12,1e-12,4.6757276495057454e-08,0.9999999532421167,1e-12
1e-12,1e-12,2.964484213663354e-10,0.9999999997035515,1e-12
1e-12,1e-12,2.3604673771160378e-11,0.9999999999763953,1e-12
1e-12,1e-12,2.6871438407738424e-09,0.9999999973128509,1e-12
1e-12,1e-12,5.758641415942733e-07,0.9999994240959987,3.9859680258318755e-11
1e-12,1e-12,8.430072573561986e-06,0.999991566435554,3.491871790431684e-09
1e-12,1e-12,3.2253608529875244e-05,0.9999677137085418,3.268289487631032e-08
1e-12,2.034715729237746e-09,0.001265621188274002,0.9987195373331788,1.4839443552387478e-05
7.942133617433456e-10,5.003425556093788e-07,0.007879921592448325,0.9918034670638626,0.00031611020692008673
0.5,1e-12,1e-12,1e-12,0.5
3.3982678893096363e-09,1.3675589390915732e-06,0.010985571673386207,0.9884602787324832,0.0005527786369235996
1e-12,1e-12,2.9023119851867563e-06,0.9999970970974844,5.905303995456778e-10
1e-12,1e-12,9.422445937934398e-07,0.9999990576648454,9.056076988852741e-11
1e-12,1e-12,1.0783312221707142e-05,0.9999892114244369,5.263340134004567e-09
1e-12,1e-12,1.816222403805412e-06,0.9999981835072317,2.7036451813889373e-10
1e-12,1e-12,1.4971083689196973e-05,0.9999850198220713,9.094236196521731e-09
1e-12,1e-12,2.1400322903764035e-06,0.9999978596123221,3.553874545490469e-10
1e-12,1e-12,8.090989960241046e-07,0.9999991908307502,7.025383277907461e-11
1e-12,1e-12,4.974989592509971e-07,0.9999995024698048,3.123589739293478e-11
1e-12,1e-12,1.942245531072473e-08,0.9999999805774044,1e-12
1e-12,1e-12,3.837602680079044e-09,0.9999999961623879,1e-12
1e-12,1e-12,3.426268346817807e-08,0.999999965736955,1e-12
1e-12,1e-12,1.0237691450143416e-07,0.9999998976208451,2.2404579694426585e-12
1e-12,1e-12,8.81067074853803e-09,0.9999999911892916,1e-12
1e-12,1e-12,1.2868528465048712e-10,0.9999999998713147,1e-12
1e-12,1e-12,1.5552004128949193e-11,0.999999999984448,1e-12
1e-12,1e-12,4.380960183514304e-08,0.9999999561898537,1e-12
1e-12,1e-12,2.3251902006027336e-06,0.9999976744017002,4.0809927459225284e-10
1e-12,1e-12,1.69393687216024e-05,0.9999830494581579,1.1173115606408005e-08
1e-12,1e-12,4.5720109645763785e-05,0.9999542214276071,5.846265158019164e-08
1e-12,3.4339213694778437e-09,0.0015064894424946518,0.9984736601424943,1.984698049531789e-05
0.5,1e-12,1e-12,1e-12,0.5
3.3982678893096363e-09,1.3675589390915732e-06,0.010985571673386207,0.9884602787324832,0.0005527786369235996
1e-12,1e-12,5.829126546308405e-05,0.9999416210918644,8.764247451323235e-08
1e-12,1e-12,4.2228334447003135e-06,0.9999957760632993,1.10325603112638e-09
1e-12,1e-12,2.282799718078543e-05,0.9999771536319453,1.8370861928652623e-08
1e-12,1e-12,5.307507807716938e-05,0.9999468499571914,7.496458199894615e-08
1e-12,1e-12,4.02945660149534e-06,0.9999959695230535,1.0203450311454508e-09
1e-12,1e-12,1.110235269941029e-06,0.9999988896456902,1.1903988628408578e-10
1e-12,1e-12,5.827722767692833e-07,0.9999994171870634,4.065979904607797e-11
1e-12,1e-12,4.2222191454222013e-07,0.9999995777543225,2.3763017626319502e-11
1e-12,1e-12,1.7892804238250903e-08,0.9999999821070733,1e-12
1e-12,1e-12,7.398276558046035e-08,0.9999999260159306,1.3038200554261148e-12
1e-12,1e-12,1.504376765382176e-07,0.9999998495580682,4.255276693664193e-12
1e-12,1e-12,1.0680369366689035e-08,0.9999999893195788,1e-12
1e-12,1e-12,2.8457785017366177e-09,0.9999999971542158,1e-12
1e-12,1e-12,7.313505356876249e-11,0.999999999926865,1e-12
1e-12,1e-12,1.1724399229251503e-11,0.9999999999882756,1e-12
1e-12,1e-12,1.893803336372457e-09,0.9999999981061938,1e-12
1e-12,1e-12,4.834394279340515e-07,0.9999995165307936,2.977856703251979e-11
1e-12,1e-12,7.724006231946134e-06,0.9999922729756004,3.0181671096463926e-09
