"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","76","178223","0.0-11.0-3.21","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","8","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","83","22","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","77","180583","0.0-11.0-1.22","","2359","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","88","23","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","78","180837","0.0-11.0-2.22","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","83","23","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","79","181839","0.0-11.0-3.22","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","8","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","83","23","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","80","183886","0.0-11.0-1.23","","2046","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","10","0.2","88","24","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","81","184139","0.0-11.0-2.23","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","10","0.2","86","24","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","82","185141","0.0-11.0-3.23","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","8","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","10","0.2","86","24","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","83","185960","0.0-11.0-1.24","","817","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","91","25","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","84","186212","0.0-11.0-2.24","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","88","25","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","85","187214","0.0-11.0-3.24","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","88","25","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","86","188692","0.0-11.0-1.25","","1477","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","93","26","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","87","188944","0.0-11.0-2.25","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","92","26","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","88","189945","0.0-11.0-3.25","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","92","26","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","89","191704","0.0-11.0-1.26","","1758","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","10","0.2","97","27","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","90","191955","0.0-11.0-2.26","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","10","0.2","96","27","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","91","192955","0.0-11.0-3.26","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","10","0.2","96","27","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","92","194653","0.0-11.0-1.27","","1697","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","101","28","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","93","194905","0.0-11.0-2.27","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","98","28","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","94","195907","0.0-11.0-3.27","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","98","28","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","95","197018","0.0-11.0-1.28","","1111","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","103","29","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","96","197269","0.0-11.0-2.28","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","100","29","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","97","198272","0.0-11.0-3.28","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","100","29","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","98","199079","0.0-11.0-1.29","","806","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","10","0.2","105","30","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","99","199332","0.0-11.0-2.29","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","10","0.2","102","30","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","100","200335","0.0-11.0-3.29","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","10","0.2","102","30","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","101","201303","0.0-11.0-1.30","","966","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","107","31","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","102","201555","0.0-11.0-2.30","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","103","31","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","103","202556","0.0-11.0-3.30","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","103","31","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","104","203228","0.0-11.0-1.31","","669","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","108","32","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","105","203479","0.0-11.0-2.31","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","104","32","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","106","204482","0.0-11.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","104","32","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","107","204813","0.0-11.0-1.32","","329","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Melon Millions","Fruit/melon.png","Won","0.2,0.65","10","0.2","109","33","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","108","205064","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Melon Millions","Fruit/melon.png","Won","0.2,0.65","10","0.2","105","33","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","109","206066","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","11","Melon Millions","Fruit/melon.png","Won","0.2,0.65","10","0.2","113","33","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","110","208533","0.0-11.0-1.33","","2466","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","118","34","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","111","208785","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","113","34","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","112","209788","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","113","34","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","113","210967","0.0-11.0-1.34","","1177","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Melon Millions","Fruit/melon.png","Won","0.2,0.65","10","0.2","118","35","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","114","211219","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Melon Millions","Fruit/melon.png","Won","0.2,0.65","10","0.2","114","35","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","115","212222","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","12","Melon Millions","Fruit/melon.png","Won","0.2,0.65","10","0.2","122","35","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","116","214967","0.0-11.0-1.35","","2743","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","127","36","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","117","215218","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","124","36","",""
"","","","feedback","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","118","216220","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","8","0.65","124","36","",""
"","","","decision","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","119","217885","0.0-11.0-1.36","","1663","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","129","37","",""
"","","","decisionFB","63d43dc4b4b7a0e426a381cd","bdp_rwlrn","Fri Mar 10 2023 12:10:43 GMT-0800 (Pacific Standard Time)","534733","Trustworthy,Untrustworthy","html-keyboard-response","120","218136","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Odds are Orange","Fruit/orange.png","Lost","0.2,0.8","14","0.2","126","37","",""
