"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","116","236834","0.0-11.0-2.35","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","170","36","",""
"html-keyboard-response","117","237843","0.0-11.0-3.35","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","170","36","",""
"html-keyboard-response","118","237946","0.0-11.0-1.36","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","102","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","175","37","",""
"html-keyboard-response","119","238203","0.0-11.0-2.36","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","172","37","",""
"html-keyboard-response","120","239211","0.0-11.0-3.36","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","178","37","",""
"html-keyboard-response","121","239326","0.0-11.0-1.37","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","112","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","12","0.2","183","38","",""
"html-keyboard-response","122","239579","0.0-11.0-2.37","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","12","0.2","181","38","",""
"html-keyboard-response","123","240586","0.0-11.0-3.37","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","12","0.2","181","38","",""
"html-keyboard-response","124","240745","0.0-11.0-1.38","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","158","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","186","39","",""
"html-keyboard-response","125","241003","0.0-11.0-2.38","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","182","39","",""
"html-keyboard-response","126","242012","0.0-11.0-3.38","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","182","39","",""
"html-keyboard-response","127","242190","0.0-11.0-1.39","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","177","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","187","40","",""
"html-keyboard-response","128","242450","0.0-11.0-2.39","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","183","40","",""
"html-keyboard-response","129","243459","0.0-11.0-3.39","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","14","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","191","40","",""
"html-keyboard-response","130","243576","0.0-11.0-1.40","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","115","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","196","41","",""
"html-keyboard-response","131","243834","0.0-11.0-2.40","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","191","41","",""
"html-keyboard-response","132","244844","0.0-11.0-3.40","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","191","41","",""
"html-keyboard-response","133","244870","0.0-11.0-1.41","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","25","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","12","0.2","196","42","",""
"html-keyboard-response","134","245130","0.0-11.0-2.41","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","12","0.2","194","42","",""
"html-keyboard-response","135","246139","0.0-11.0-3.41","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","12","0.2","194","42","",""
"html-keyboard-response","136","246424","0.0-11.0-1.42","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","284","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","15","Limin' Large","Fruit/lime.png","Won","0.65,0.2","11","0.65","199","43","",""
"html-keyboard-response","137","246682","0.0-11.0-2.42","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","15","Limin' Large","Fruit/lime.png","Won","0.65,0.2","11","0.65","195","43","",""
"html-keyboard-response","138","247690","0.0-11.0-3.42","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","15","Limin' Large","Fruit/lime.png","Won","0.65,0.2","11","0.65","203","43","",""
"html-keyboard-response","139","248267","0.0-11.0-1.43","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","576","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","12","0.2","208","44","",""
"html-keyboard-response","140","248523","0.0-11.0-2.43","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","12","0.2","205","44","",""
"html-keyboard-response","141","249531","0.0-11.0-3.43","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","12","0.2","211","44","",""
"html-keyboard-response","142","249787","0.0-11.0-1.44","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","255","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","8","0.2","216","45","",""
"html-keyboard-response","143","250045","0.0-11.0-2.44","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","8","0.2","214","45","",""
"html-keyboard-response","144","251051","0.0-11.0-3.44","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","8","0.2","214","45","",""
"html-keyboard-response","145","251432","0.0-11.0-1.45","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","378","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","12","0.2","219","46","",""
"html-keyboard-response","146","251691","0.0-11.0-2.45","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","12","0.2","218","46","",""
"html-keyboard-response","147","252698","0.0-11.0-3.45","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","16","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","12","0.2","220","46","",""
"html-keyboard-response","148","252995","0.0-11.0-1.46","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","294","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","8","0.2","225","47","",""
"html-keyboard-response","149","253251","0.0-11.0-2.46","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","8","0.2","222","47","",""
"html-keyboard-response","150","254258","0.0-11.0-3.46","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","8","0.2","222","47","",""
"html-keyboard-response","151","254411","0.0-11.0-1.47","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","151","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","227","48","",""
"html-keyboard-response","152","254667","0.0-11.0-2.47","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","222","48","",""
"html-keyboard-response","153","255676","0.0-11.0-3.47","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","222","48","",""
"html-keyboard-response","154","255952","0.0-11.0-1.48","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","274","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","227","49","",""
"html-keyboard-response","155","256211","0.0-11.0-2.48","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","224","49","",""
"html-keyboard-response","156","257219","0.0-11.0-3.48","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","17","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","8","0.2","230","49","",""
"html-keyboard-response","157","257453","0.0-11.0-1.49","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","231","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Limin' Large","Fruit/lime.png","Won","0.65,0.2","11","0.65","235","50","",""
"html-keyboard-response","158","257708","0.0-11.0-2.49","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Limin' Large","Fruit/lime.png","Won","0.65,0.2","11","0.65","231","50","",""
"html-keyboard-response","159","258716","0.0-11.0-3.49","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","17","Limin' Large","Fruit/lime.png","Won","0.65,0.2","11","0.65","239","50","",""
"html-keyboard-response","160","258931","0.0-11.0-1.50","63b6be60f23fd8e0399f668c","bdp_rwlrn","Wed Mar 15 2023 15:34:54 GMT-0400 (Eastern Daylight Time)","477424","Trustworthy,Untrustworthy","","","","decision","","212","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","12","0.2","244","51","",""
