"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","8","83953","0.0-8.0","","1006","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","9","89064","0.0-9.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/grapes.png'><br><strong>Great Grapes</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/papayas.png'><br><strong>Papaya Payday</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/pears.png'><br><strong>Pears Aplenty</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","instructions","10","94529","0.0-10.0","[{""page_index"":0,""viewing_time"":3073},{""page_index"":1,""viewing_time"":2392}]","5465","","","","","","","","","","","","","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","11","97757","0.0-11.0-1.0","","3125","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Pears Aplenty","Fruit/pears.png","Won","0.35,0.65","14","0.35","5","1","",""
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","12","98010","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Pears Aplenty","Fruit/pears.png","Won","0.35,0.65","14","0.35","2","1","",""
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","13","99027","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Pears Aplenty","Fruit/pears.png","Won","0.35,0.65","14","0.35","8","1","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","14","101075","0.0-11.0-1.1","","2048","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","13","0.35","13","2","",""
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","15","101339","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","13","0.35","10","2","",""
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","16","102342","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","13","0.35","10","2","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","17","103737","0.0-11.0-1.2","","1395","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","15","3","",""
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","18","103991","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","12","3","",""
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","19","104993","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","18","3","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","20","107152","0.0-11.0-1.3","","2158","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Pears Aplenty","Fruit/pears.png","Lost","0.35,0.65","14","0.35","23","4","",""
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","21","107417","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Pears Aplenty","Fruit/pears.png","Lost","0.35,0.65","14","0.35","19","4","",""
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","22","108418","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Pears Aplenty","Fruit/pears.png","Lost","0.35,0.65","14","0.35","19","4","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","23","109678","0.0-11.0-1.4","","1259","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","13","0.35","24","5","",""
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","24","109943","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","13","0.35","22","5","",""
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","25","110946","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","2","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","13","0.35","26","5","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","26","112905","0.0-11.0-1.5","","1958","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","31","6","",""
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","27","113165","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","27","6","",""
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","28","114169","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","2","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","35","6","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","29","115763","0.0-11.0-1.6","","1594","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Pears Aplenty","Fruit/pears.png","Won","0.35,0.65","14","0.35","40","7","",""
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","30","116019","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Pears Aplenty","Fruit/pears.png","Won","0.35,0.65","14","0.35","38","7","",""
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","31","117021","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Pears Aplenty","Fruit/pears.png","Won","0.35,0.65","14","0.35","42","7","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","32","118697","0.0-11.0-1.7","","1675","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","47","8","",""
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","33","118960","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","44","8","",""
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","34","119961","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","3","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","50","8","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","35","121315","0.0-11.0-1.8","","1353","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","13","0.35","55","9","",""
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","36","121580","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","13","0.35","53","9","",""
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","37","122584","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","13","0.35","53","9","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","38","124529","0.0-11.0-1.9","","1943","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","58","10","",""
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","39","124787","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","53","10","",""
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","40","125789","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","63","10","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","41","127312","0.0-11.0-1.10","","1523","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","13","0.35","68","11","",""
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","42","127578","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","13","0.35","67","11","",""
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","43","128580","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","13","0.35","69","11","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","44","130897","0.0-11.0-1.11","","2317","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Pears Aplenty","Fruit/pears.png","Won","0.35,0.65","14","0.35","74","12","",""
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_rwlrn","Sun Mar 12 2023 23:50:13 GMT-0400 (Eastern Daylight Time)","458949","Trustworthy,Untrustworthy","html-keyboard-response","45","131153","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Pears Aplenty","Fruit/pears.png","Won","0.35,0.65","14","0.35","71","12","",""
