"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","6","0.0-0.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","6688","0.0-1.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":6680}]","6681","","","","","","","","","","","","","","","","","",""
"","","","","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","","fullscreenenter","2","12294","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","13261","0.0-2.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","164475","0.0-4.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":15006},{""page_index"":1,""viewing_time"":34637},{""page_index"":2,""viewing_time"":29432},{""page_index"":3,""viewing_time"":13941},{""page_index"":4,""viewing_time"":31853},{""page_index"":5,""viewing_time"":26343}]","151212","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","174002","0.0-5.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","9524","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","180410","0.0-6.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","6305","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","188959","0.0-7.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","8446","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","A","","","","","","","","","","",""
"html-keyboard-response","7","194120","0.0-8.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","5058","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p style='color:#FF0000'>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","199225","0.0-9.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/mango.png'><br><strong>Mega Mangos</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/bananas.png'><br><strong>Banana Bonanza</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/cherrie.png'><br><strong>Cherry Chances</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","215578","0.0-10.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":9720},{""page_index"":1,""viewing_time"":6631}]","16352","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","222577","0.0-11.0-1.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","6896","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Mega Mangos","Fruit/mango.png","Lost","0.65,0.35","14","0.65","5","1","",""
"html-keyboard-response","11","222831","0.0-11.0-2.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Mega Mangos","Fruit/mango.png","Lost","0.65,0.35","14","0.65","0","1","",""
"html-keyboard-response","12","223835","0.0-11.0-3.0","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Mega Mangos","Fruit/mango.png","Lost","0.65,0.35","14","0.65","0","1","",""
"html-keyboard-response","13","228387","0.0-11.0-1.1","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","4549","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","5","2","",""
"html-keyboard-response","14","228640","0.0-11.0-2.1","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","2","2","",""
"html-keyboard-response","15","229643","0.0-11.0-3.1","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","2","2","",""
"html-keyboard-response","16","234948","0.0-11.0-1.2","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","5303","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","7","3","",""
"html-keyboard-response","17","235201","0.0-11.0-2.2","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","2","3","",""
"html-keyboard-response","18","236204","0.0-11.0-3.2","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","12","3","",""
"html-keyboard-response","19","238983","0.0-11.0-1.3","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","2776","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Mega Mangos","Fruit/mango.png","Won","0.65,0.35","14","0.65","17","4","",""
"html-keyboard-response","20","239236","0.0-11.0-2.3","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Mega Mangos","Fruit/mango.png","Won","0.65,0.35","14","0.65","15","4","",""
"html-keyboard-response","21","240239","0.0-11.0-3.3","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","2","Mega Mangos","Fruit/mango.png","Won","0.65,0.35","14","0.65","19","4","",""
"html-keyboard-response","22","242532","0.0-11.0-1.4","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","2291","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","24","5","",""
"html-keyboard-response","23","242785","0.0-11.0-2.4","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","19","5","",""
"html-keyboard-response","24","243788","0.0-11.0-3.4","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","29","5","",""
"html-keyboard-response","25","246240","0.0-11.0-1.5","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","2449","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","13","0.2","34","6","",""
"html-keyboard-response","26","246493","0.0-11.0-2.5","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","13","0.2","30","6","",""
"html-keyboard-response","27","247495","0.0-11.0-3.5","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","2","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","13","0.2","38","6","",""
"html-keyboard-response","28","250797","0.0-11.0-1.6","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","3301","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Mega Mangos","Fruit/mango.png","Won","0.65,0.35","14","0.65","43","7","",""
"html-keyboard-response","29","251050","0.0-11.0-2.6","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Mega Mangos","Fruit/mango.png","Won","0.65,0.35","14","0.65","41","7","",""
"html-keyboard-response","30","252053","0.0-11.0-3.6","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Mega Mangos","Fruit/mango.png","Won","0.65,0.35","14","0.65","45","7","",""
"html-keyboard-response","31","256941","0.0-11.0-1.7","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","4886","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","13","0.2","50","8","",""
"html-keyboard-response","32","257194","0.0-11.0-2.7","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","13","0.2","45","8","",""
"html-keyboard-response","33","258197","0.0-11.0-3.7","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","13","0.2","55","8","",""
"html-keyboard-response","34","260198","0.0-11.0-1.8","60fd9e6a8312b735fef884d4","bdp_rwlrn","Sun Mar 12 2023 20:58:12 GMT-0700 (Pacific Daylight Time)","729271","Trustworthy,Untrustworthy","","2000","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","60","9","",""
