"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","18","0.0-0.0","63f77d4f671167ec16eee15c","bdp_rwlrn","Sun Mar 12 2023 22:45:13 GMT-0500 (Central Daylight Time)","414470","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4025","0.0-1.0","63f77d4f671167ec16eee15c","bdp_rwlrn","Sun Mar 12 2023 22:45:13 GMT-0500 (Central Daylight Time)","414470","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":4004}]","4004","","","","","","","","","","","","","","","","","",""
"","","","","63f77d4f671167ec16eee15c","bdp_rwlrn","Sun Mar 12 2023 22:45:13 GMT-0500 (Central Daylight Time)","414470","Trustworthy,Untrustworthy","","","fullscreenenter","2","7586","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","8520","0.0-2.0","63f77d4f671167ec16eee15c","bdp_rwlrn","Sun Mar 12 2023 22:45:13 GMT-0500 (Central Daylight Time)","414470","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","67008","0.0-4.0","63f77d4f671167ec16eee15c","bdp_rwlrn","Sun Mar 12 2023 22:45:13 GMT-0500 (Central Daylight Time)","414470","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":9772},{""page_index"":1,""viewing_time"":13158},{""page_index"":2,""viewing_time"":12808},{""page_index"":3,""viewing_time"":7658},{""page_index"":4,""viewing_time"":8177},{""page_index"":5,""viewing_time"":6910}]","58484","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","72284","0.0-5.0","63f77d4f671167ec16eee15c","bdp_rwlrn","Sun Mar 12 2023 22:45:13 GMT-0500 (Central Daylight Time)","414470","Trustworthy,Untrustworthy","","5271","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","","",""
"html-keyboard-response","5","77095","0.0-6.0","63f77d4f671167ec16eee15c","bdp_rwlrn","Sun Mar 12 2023 22:45:13 GMT-0500 (Central Daylight Time)","414470","Trustworthy,Untrustworthy","","4691","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p style='color:#FF0000'>b) 1</p><p>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","80152","0.0-7.0","63f77d4f671167ec16eee15c","bdp_rwlrn","Sun Mar 12 2023 22:45:13 GMT-0500 (Central Daylight Time)","414470","Trustworthy,Untrustworthy","","2939","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","A","","","","","","","","","","",""
"html-keyboard-response","7","83114","0.0-8.0","63f77d4f671167ec16eee15c","bdp_rwlrn","Sun Mar 12 2023 22:45:13 GMT-0500 (Central Daylight Time)","414470","Trustworthy,Untrustworthy","","2837","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p style='color:#FF0000'>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","88238","0.0-9.0","63f77d4f671167ec16eee15c","bdp_rwlrn","Sun Mar 12 2023 22:45:13 GMT-0500 (Central Daylight Time)","414470","Trustworthy,Untrustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/watermelon.png'><br><strong>Watermelon Win$</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/lemon.png'><br><strong>Lucky Lemons</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/plums1.png'><br><strong>Plum Powerball</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
