"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","8","0.0-0.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","14484","0.0-1.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":14475}]","14475","","","","","","","","","","","","","","","","","",""
"","","","","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","","fullscreenenter","2","17774","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","18740","0.0-2.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","93381","0.0-4.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":7112},{""page_index"":1,""viewing_time"":17038},{""page_index"":2,""viewing_time"":17178},{""page_index"":3,""viewing_time"":5759},{""page_index"":4,""viewing_time"":21982},{""page_index"":5,""viewing_time"":5570}]","74640","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","99674","0.0-5.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","6291","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","101730","0.0-6.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","1953","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","104609","0.0-7.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","2777","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","105689","0.0-8.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","978","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","110793","0.0-9.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/apple.png'><br><strong>Awesome Apples</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/mango.png'><br><strong>Mega Mangos</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/Kiwi.png'><br><strong>Kiwi Kash</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","119441","0.0-10.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":3858},{""page_index"":1,""viewing_time"":4789}]","8647","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","120881","0.0-11.0-1.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","1337","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","5","1","",""
"html-keyboard-response","11","121134","0.0-11.0-2.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","2","1","",""
"html-keyboard-response","12","122137","0.0-11.0-3.0","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","2","1","",""
"html-keyboard-response","13","122921","0.0-11.0-1.1","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","782","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","8","0.65","7","2","",""
"html-keyboard-response","14","123174","0.0-11.0-2.1","63d000d62878aa92b833c5fc","bdp_rwlrn","Wed Mar 15 2023 14:09:09 GMT-0700 (PDT)","483007","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","8","0.65","5","2","",""
