"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","3","0.0-0.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2434","0.0-1.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":2431}]","2431","","","","","","","","","","","","","","","","","",""
"","","","","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","","fullscreenenter","2","4755","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","5747","0.0-2.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","86830","0.0-4.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":9547},{""page_index"":1,""viewing_time"":18153},{""page_index"":2,""viewing_time"":18366},{""page_index"":3,""viewing_time"":7502},{""page_index"":4,""viewing_time"":23786},{""page_index"":5,""viewing_time"":3727}]","81081","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","95024","0.0-5.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","8193","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","99450","0.0-6.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","4316","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","106274","0.0-7.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","6720","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","109124","0.0-8.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","2743","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","114239","0.0-9.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/watermelon.png'><br><strong>Watermelon Win$</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/orange.png'><br><strong>Odds are Orange</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/pears.png'><br><strong>Pears Aplenty</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","121658","0.0-10.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":3424},{""page_index"":1,""viewing_time"":3994}]","7418","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","125961","0.0-11.0-1.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","4192","","","","decision","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","13","0.8","5","1","",""
"html-keyboard-response","11","126220","0.0-11.0-2.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","13","0.8","2","1","",""
"html-keyboard-response","12","127228","0.0-11.0-3.0","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Pears Aplenty","Fruit/pears.png","Won","0.8,0.2","13","0.8","8","1","",""
"html-keyboard-response","13","129164","0.0-11.0-1.1","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","1934","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","13","0.8","13","2","",""
"html-keyboard-response","14","129423","0.0-11.0-2.1","60f75a701ac4cfc5c17cceb7","bdp_rwlrn","Sun Mar 12 2023 22:46:33 GMT-0400 (Eastern Daylight Time)","528771","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","13","0.8","10","2","",""
