"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","1","0.0-0.0","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2808","0.0-1.0","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2805}]","2806","","","","","","","","","","","","","","","","","",""
"","","","","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","","","fullscreenenter","2","4513","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","5432","0.0-2.0","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","45410","0.0-4.0","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":7020},{""page_index"":1,""viewing_time"":8620},{""page_index"":2,""viewing_time"":3769},{""page_index"":3,""viewing_time"":5234},{""page_index"":4,""viewing_time"":13413},{""page_index"":5,""viewing_time"":1911}]","39974","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","48182","0.0-5.0","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","","2769","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","48986","0.0-6.0","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","","701","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","51812","0.0-7.0","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","","2723","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","52577","0.0-8.0","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","","662","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","57680","0.0-9.0","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/pineapple.png'><br><strong>Primo Pineapple</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/grapes.png'><br><strong>Great Grapes</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/orange.png'><br><strong>Odds are Orange</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","59462","0.0-10.0","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":475},{""page_index"":1,""viewing_time"":1306}]","1781","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","61882","0.0-11.0-1.0","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","","2316","","","","decision","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","5","1","",""
"html-keyboard-response","11","62136","0.0-11.0-2.0","60fcf7102d7c9907d95a0920","bdp_rwlrn","Sat Apr 08 2023 09:56:54 GMT-0700 (PDT)","371530","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","1","1","",""
