"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","2","0.0-0.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","52208","0.0-1.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":52206}]","52206","","","","","","","","","","","","","","","","","",""
"","","","","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","","","fullscreenenter","2","55464","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","56395","0.0-2.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","181135","0.0-4.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":13923},{""page_index"":1,""viewing_time"":35440},{""page_index"":2,""viewing_time"":24096},{""page_index"":3,""viewing_time"":14455},{""page_index"":4,""viewing_time"":25609},{""page_index"":5,""viewing_time"":11215}]","124738","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","187495","0.0-5.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","","6360","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","189846","0.0-6.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","","2248","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","196142","0.0-7.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","","6193","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","198038","0.0-8.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","","1792","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","203156","0.0-9.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/pineapple.png'><br><strong>Primo Pineapple</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/papayas.png'><br><strong>Papaya Payday</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/plums1.png'><br><strong>Plum Powerball</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","216384","0.0-10.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":9290},{""page_index"":1,""viewing_time"":3938}]","13228","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","218686","0.0-11.0-1.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","","2191","","","","decision","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","9","0.2","5","1","",""
"html-keyboard-response","11","218948","0.0-11.0-2.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","9","0.2","2","1","",""
"html-keyboard-response","12","219952","0.0-11.0-3.0","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","9","0.2","2","1","",""
"html-keyboard-response","13","221302","0.0-11.0-1.1","63614ad63aec6bcf8a045124","bdp_rwlrn","Tue Mar 14 2023 13:38:39 GMT-0400 (Eastern Daylight Time)","515891","Trustworthy,Untrustworthy","","1350","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","10","0.8","7","2","",""
