"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","2","0.0-0.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","9327","0.0-1.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":9324}]","9324","","","","","","","","","","","","","","","","","",""
"","","","","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","","fullscreenenter","2","12228","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","13217","0.0-2.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","42632","0.0-4.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":8097},{""page_index"":1,""viewing_time"":9728},{""page_index"":2,""viewing_time"":4571},{""page_index"":3,""viewing_time"":3889},{""page_index"":4,""viewing_time"":1620},{""page_index"":5,""viewing_time"":1509}]","29414","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","47462","0.0-5.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","4830","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","48591","0.0-6.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","1027","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","51981","0.0-7.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","3289","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","52782","0.0-8.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","698","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","57884","0.0-9.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/lemon.png'><br><strong>Lucky Lemons</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/plums1.png'><br><strong>Plum Powerball</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/lime.png'><br><strong>Limin' Large</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","60900","0.0-10.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":717},{""page_index"":1,""viewing_time"":2299}]","3016","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","61900","0.0-11.0-1.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","899","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","14","0.35","5","1","",""
"html-keyboard-response","11","62150","0.0-11.0-2.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","14","0.35","4","1","",""
"html-keyboard-response","12","63152","0.0-11.0-3.0","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","14","0.35","4","1","",""
"html-keyboard-response","13","63600","0.0-11.0-1.1","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","448","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","13","0.8","9","2","",""
"html-keyboard-response","14","63851","0.0-11.0-2.1","63fac97f0d4e8f6bfd753d90","bdp_rwlrn","Wed Mar 15 2023 20:55:29 GMT-0700 (Pacific Daylight Time)","304111","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","13","0.8","8","2","",""
