"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"focus","0","0","focusevent","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"","","","","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","pavlovia","0","1","0.0-0.0","","","","","","","","","","","","","","","",""
"","","","","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","instructions","1","7439","0.0-1.0","[{""page_index"":0,""viewing_time"":7437}]","7437","","","","","","","","","","","","","",""
"fullscreenexit","2","15884","fullscreenexit","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"","","","","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","fullscreen","2","16688","0.0-2.0","","","true","","","","","","","","","","","","",""
"","","","fullscreenfail","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","image-keyboard-response","3","22303","0.0-3.0-0.0","","5612","","","32","","","","","","","","","","",""
"","","","","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","instructions","4","78925","0.0-4.0","[{""page_index"":0,""viewing_time"":6252},{""page_index"":1,""viewing_time"":11229},{""page_index"":2,""viewing_time"":1352},{""page_index"":3,""viewing_time"":5035},{""page_index"":4,""viewing_time"":19388},{""page_index"":5,""viewing_time"":13115}]","56371","","","","","","","","","","","","","",""
"","","","","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","5","86013","0.0-5.0","","7087","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"","","","","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","6","88137","0.0-6.0","","2019","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","7","91247","0.0-7.0","","3006","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","C","","","","","","","","","","",""
"","","","","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","8","93870","0.0-8.0","","2511","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p style='color:#FF0000'>c) Quadruple what you bet</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","9","98990","0.0-9.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/papayas.png'><br><strong>Papaya Payday</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/apple.png'><br><strong>Awesome Apples</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/pears.png'><br><strong>Pears Aplenty</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","instructions","10","102151","0.0-10.0","[{""page_index"":0,""viewing_time"":2349},{""page_index"":1,""viewing_time"":811}]","3160","","","","","","","","","","","","","",""
"","","","decision","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","11","108251","0.0-11.0-1.0","","5991","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","12","0.35","5","1","",""
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","12","108513","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","12","0.35","0","1","",""
"","","","feedback","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","13","109516","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","12","0.35","0","1","",""
"","","","decision","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","14","111342","0.0-11.0-1.1","","1825","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","12","0.8","5","2","",""
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","15","111605","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","12","0.8","0","2","",""
"","","","feedback","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","16","112618","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","12","0.8","10","2","",""
"","","","decision","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","17","113373","0.0-11.0-1.2","","752","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","11","0.2","15","3","",""
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","18","113638","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","11","0.2","10","3","",""
"","","","feedback","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","19","114646","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","11","0.2","10","3","",""
"","","","decision","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","20","116499","0.0-11.0-1.3","","1852","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","12","0.8","15","4","",""
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","21","116750","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","12","0.8","12","4","",""
"","","","feedback","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","22","117759","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","12","0.8","18","4","",""
"","","","decision","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","23","118835","0.0-11.0-1.4","","1076","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","12","0.35","23","5","",""
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","24","119095","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","12","0.35","19","5","",""
"","","","feedback","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","25","120099","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","2","Papaya Payday","Fruit/papayas.png","Won","0.35,0.8","12","0.35","27","5","",""
"","","","decision","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","26","121369","0.0-11.0-1.5","","1269","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","11","0.2","32","6","",""
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","27","121636","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","11","0.2","28","6","",""
"","","","feedback","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","28","122640","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","11","0.2","28","6","",""
"","","","decision","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","29","123142","0.0-11.0-1.6","","501","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","12","0.35","33","7","",""
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","30","123404","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","12","0.35","30","7","",""
"","","","feedback","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","31","124412","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","12","0.35","30","7","",""
"","","","decision","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","32","127584","0.0-11.0-1.7","","3171","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","11","0.2","35","8","",""
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","33","127843","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","11","0.2","30","8","",""
"","","","feedback","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","34","128851","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","11","0.2","30","8","",""
"","","","decision","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","35","129182","0.0-11.0-1.8","","329","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","12","0.8","35","9","",""
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","36","129443","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","12","0.8","33","9","",""
"","","","feedback","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","37","130451","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","12","0.8","37","9","",""
"","","","decision","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","38","131114","0.0-11.0-1.9","","663","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","11","0.2","42","10","",""
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","39","131377","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","11","0.2","41","10","",""
"","","","feedback","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","40","132384","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","11","0.2","43","10","",""
"","","","decision","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","41","133193","0.0-11.0-1.10","","808","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","12","0.8","48","11","",""
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","42","133457","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","12","0.8","46","11","",""
"","","","feedback","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","43","134465","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","4","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","12","0.8","50","11","",""
"","","","decision","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","44","136077","0.0-11.0-1.11","","1611","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","12","0.35","55","12","",""
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","45","136335","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","12","0.35","51","12","",""
"","","","feedback","63f3a7e45f338798fd025d99","bdp_rwlrn","Wed Mar 15 2023 14:30:37 GMT-0500 (Central Daylight Time)","382881","Untrustworthy,Trustworthy","html-keyboard-response","46","137344","0.0-11.0-3.11","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Papaya Payday","Fruit/papayas.png","Lost","0.35,0.8","12","0.35","51","12","",""
