"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","74","340437","0.0-11.0-2.21","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Melon Millions","Fruit/melon.png","Won","0.8,0.35","12","0.8","117","22","",""
"html-keyboard-response","75","341452","0.0-11.0-3.21","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","8","Melon Millions","Fruit/melon.png","Won","0.8,0.35","12","0.8","127","22","",""
"html-keyboard-response","76","342454","0.0-11.0-1.22","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","1002","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","11","0.65","132","23","",""
"html-keyboard-response","77","342708","0.0-11.0-2.22","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","11","0.65","131","23","",""
"html-keyboard-response","78","343712","0.0-11.0-3.22","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","8","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","11","0.65","133","23","",""
"html-keyboard-response","79","344510","0.0-11.0-1.23","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","798","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","9","0.2","138","24","",""
"html-keyboard-response","80","344777","0.0-11.0-2.23","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","9","0.2","133","24","",""
"html-keyboard-response","81","345787","0.0-11.0-3.23","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","8","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","9","0.2","133","24","",""
"html-keyboard-response","82","346254","0.0-11.0-1.24","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","467","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Melon Millions","Fruit/melon.png","Won","0.8,0.35","12","0.8","138","25","",""
"html-keyboard-response","83","346506","0.0-11.0-2.24","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Melon Millions","Fruit/melon.png","Won","0.8,0.35","12","0.8","133","25","",""
"html-keyboard-response","84","347527","0.0-11.0-3.24","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","9","Melon Millions","Fruit/melon.png","Won","0.8,0.35","12","0.8","143","25","",""
"html-keyboard-response","85","348090","0.0-11.0-1.25","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","563","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","9","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","9","0.2","148","26","",""
"html-keyboard-response","86","348347","0.0-11.0-2.25","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","9","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","9","0.2","144","26","",""
"html-keyboard-response","87","349367","0.0-11.0-3.25","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","9","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","9","0.2","152","26","",""
"html-keyboard-response","88","350214","0.0-11.0-1.26","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","847","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","11","0.65","157","27","",""
"html-keyboard-response","89","350467","0.0-11.0-2.26","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","11","0.65","156","27","",""
"html-keyboard-response","90","351486","0.0-11.0-3.26","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","11","0.65","156","27","",""
"html-keyboard-response","91","352265","0.0-11.0-1.27","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","778","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","9","0.2","161","28","",""
"html-keyboard-response","92","352527","0.0-11.0-2.27","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","9","0.2","157","28","",""
"html-keyboard-response","93","353547","0.0-11.0-3.27","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","10","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","9","0.2","165","28","",""
"html-keyboard-response","94","354152","0.0-11.0-1.28","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","605","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Melon Millions","Fruit/melon.png","Won","0.8,0.35","12","0.8","170","29","",""
"html-keyboard-response","95","354417","0.0-11.0-2.28","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Melon Millions","Fruit/melon.png","Won","0.8,0.35","12","0.8","165","29","",""
"html-keyboard-response","96","355432","0.0-11.0-3.28","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","10","Melon Millions","Fruit/melon.png","Won","0.8,0.35","12","0.8","175","29","",""
"html-keyboard-response","97","356834","0.0-11.0-1.29","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","1402","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","11","0.65","180","30","",""
"html-keyboard-response","98","357092","0.0-11.0-2.29","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","11","0.65","179","30","",""
"html-keyboard-response","99","358112","0.0-11.0-3.29","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","10","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","11","0.65","181","30","",""
"html-keyboard-response","100","359160","0.0-11.0-1.30","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","1048","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Melon Millions","Fruit/melon.png","Won","0.8,0.35","12","0.8","186","31","",""
"html-keyboard-response","101","359422","0.0-11.0-2.30","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Melon Millions","Fruit/melon.png","Won","0.8,0.35","12","0.8","181","31","",""
"html-keyboard-response","102","360427","0.0-11.0-3.30","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","11","Melon Millions","Fruit/melon.png","Won","0.8,0.35","12","0.8","191","31","",""
"html-keyboard-response","103","361027","0.0-11.0-1.31","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","600","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","9","0.2","196","32","",""
"html-keyboard-response","104","361296","0.0-11.0-2.31","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","9","0.2","192","32","",""
"html-keyboard-response","105","362306","0.0-11.0-3.31","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","11","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","9","0.2","200","32","",""
"html-keyboard-response","106","362947","0.0-11.0-1.32","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","641","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","11","0.65","205","33","",""
"html-keyboard-response","107","363211","0.0-11.0-2.32","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","11","0.65","204","33","",""
"html-keyboard-response","108","364221","0.0-11.0-3.32","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.35","11","0.65","204","33","",""
"html-keyboard-response","109","365532","0.0-11.0-1.33","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","1311","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","12","0.8","209","34","",""
"html-keyboard-response","110","365801","0.0-11.0-2.33","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","12","0.8","204","34","",""
"html-keyboard-response","111","366807","0.0-11.0-3.33","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","12","0.8","204","34","",""
"html-keyboard-response","112","367329","0.0-11.0-1.34","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","522","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","9","0.2","209","35","",""
"html-keyboard-response","113","367586","0.0-11.0-2.34","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","9","0.2","205","35","",""
"html-keyboard-response","114","368591","0.0-11.0-3.34","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","12","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","9","0.2","213","35","",""
"html-keyboard-response","115","369277","0.0-11.0-1.35","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","685","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","11","0.65","218","36","",""
"html-keyboard-response","116","369535","0.0-11.0-2.35","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","11","0.65","217","36","",""
"html-keyboard-response","117","370541","0.0-11.0-3.35","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.35","11","0.65","219","36","",""
"html-keyboard-response","118","371179","0.0-11.0-1.36","63e5513398583a335b2a8bdd","bdp_rwlrn","Tue Mar 14 2023 00:31:23 GMT-0400 (Eastern Daylight Time)","666464","Trustworthy,Untrustworthy","","","","decision","","","637","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","12","0.8","224","37","",""
