"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","12","0.0-0.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2880","0.0-1.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2865}]","2866","","","","","","","","","","","","","","","","","",""
"","","","","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","","","fullscreenenter","2","5854","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","6843","0.0-2.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","67444","0.0-4.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":11438},{""page_index"":1,""viewing_time"":14428},{""page_index"":2,""viewing_time"":4957},{""page_index"":3,""viewing_time"":7556},{""page_index"":4,""viewing_time"":17527},{""page_index"":5,""viewing_time"":4683}]","60591","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","72676","0.0-5.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","","5226","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","73872","0.0-6.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","","1088","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","78269","0.0-7.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","","4291","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","79774","0.0-8.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","","1399","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","84881","0.0-9.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/Kiwi.png'><br><strong>Kiwi Kash</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/melon.png'><br><strong>Melon Millions</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/lemon.png'><br><strong>Lucky Lemons</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","94803","0.0-10.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":5715},{""page_index"":1,""viewing_time"":4201}]","9917","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","96709","0.0-11.0-1.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","","1795","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","5","1","",""
"html-keyboard-response","11","96965","0.0-11.0-2.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","2","1","",""
"html-keyboard-response","12","97974","0.0-11.0-3.0","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","2","1","",""
"html-keyboard-response","13","99157","0.0-11.0-1.1","56b8de29e1d0a200051517f8","bdp_rwlrn","Sun Mar 12 2023 17:23:25 GMT-0400 (Eastern Daylight Time)","412837","Untrustworthy,Trustworthy","","1172","","","","decision","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","10","0.65","7","2","",""
