"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","9","0.0-0.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","11669","0.0-1.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":11658}]","11658","","","","","","","","","","","","","","","","","",""
"","","","","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","","fullscreenenter","2","17639","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","18634","0.0-2.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","168878","0.0-4.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":33463},{""page_index"":1,""viewing_time"":15281},{""page_index"":2,""viewing_time"":7943},{""page_index"":3,""viewing_time"":60089},{""page_index"":4,""viewing_time"":30313},{""page_index"":5,""viewing_time"":3151}]","150240","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","174719","0.0-5.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","5837","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","178310","0.0-6.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","3483","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","214718","0.0-7.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","36299","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","A","","","","","","","","","","",""
"html-keyboard-response","7","222413","0.0-8.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","7586","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p style='color:#FF0000'>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","227522","0.0-9.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/melon.png'><br><strong>Melon Millions</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/grapes.png'><br><strong>Great Grapes</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/Kiwi.png'><br><strong>Kiwi Kash</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","239621","0.0-10.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":7954},{""page_index"":1,""viewing_time"":4142}]","12097","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","241869","0.0-11.0-1.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","2136","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Great Grapes","Fruit/grapes.png","Won","0.65,0.35","11","0.65","5","1","",""
"html-keyboard-response","11","242121","0.0-11.0-2.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Great Grapes","Fruit/grapes.png","Won","0.65,0.35","11","0.65","0","1","",""
"html-keyboard-response","12","243130","0.0-11.0-3.0","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Great Grapes","Fruit/grapes.png","Won","0.65,0.35","11","0.65","10","1","",""
"html-keyboard-response","13","245037","0.0-11.0-1.1","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","1904","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","15","2","",""
"html-keyboard-response","14","245290","0.0-11.0-2.1","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","12","2","",""
"html-keyboard-response","15","246298","0.0-11.0-3.1","63e711bb284d2bc894a057a6","bdp_rwlrn","Sun Mar 12 2023 23:17:15 GMT-0500 (Central Daylight Time)","737706","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","8","0.2","12","2","",""
