"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","107","169057","0.0-11.0-1.32","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","469","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","156","33","",""
"html-keyboard-response","108","169312","0.0-11.0-2.32","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","151","33","",""
"html-keyboard-response","109","170316","0.0-11.0-3.32","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","151","33","",""
"html-keyboard-response","110","172802","0.0-11.0-1.33","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","2485","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","156","34","",""
"html-keyboard-response","111","173056","0.0-11.0-2.33","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","153","34","",""
"html-keyboard-response","112","174059","0.0-11.0-3.33","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","12","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","159","34","",""
"html-keyboard-response","113","175143","0.0-11.0-1.34","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","1083","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","13","0.65","164","35","",""
"html-keyboard-response","114","175395","0.0-11.0-2.34","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","13","0.65","159","35","",""
"html-keyboard-response","115","176398","0.0-11.0-3.34","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","13","0.65","169","35","",""
"html-keyboard-response","116","177329","0.0-11.0-1.35","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","931","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","174","36","",""
"html-keyboard-response","117","177586","0.0-11.0-2.35","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","173","36","",""
"html-keyboard-response","118","178590","0.0-11.0-3.35","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","173","36","",""
"html-keyboard-response","119","179169","0.0-11.0-1.36","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","579","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","178","37","",""
"html-keyboard-response","120","179423","0.0-11.0-2.36","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","175","37","",""
"html-keyboard-response","121","180427","0.0-11.0-3.36","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","181","37","",""
"html-keyboard-response","122","180881","0.0-11.0-1.37","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","454","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","13","0.65","186","38","",""
"html-keyboard-response","123","181151","0.0-11.0-2.37","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","13","0.65","181","38","",""
"html-keyboard-response","124","182155","0.0-11.0-3.37","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","13","0.65","181","38","",""
"html-keyboard-response","125","182873","0.0-11.0-1.38","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","718","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","186","39","",""
"html-keyboard-response","126","183135","0.0-11.0-2.38","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","185","39","",""
"html-keyboard-response","127","184136","0.0-11.0-3.38","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","185","39","",""
"html-keyboard-response","128","185184","0.0-11.0-1.39","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","1047","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","13","0.65","190","40","",""
"html-keyboard-response","129","185442","0.0-11.0-2.39","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","13","0.65","185","40","",""
"html-keyboard-response","130","186444","0.0-11.0-3.39","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","13","0.65","185","40","",""
"html-keyboard-response","131","186961","0.0-11.0-1.40","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","517","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","190","41","",""
"html-keyboard-response","132","187216","0.0-11.0-2.40","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","187","41","",""
"html-keyboard-response","133","188218","0.0-11.0-3.40","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","14","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","193","41","",""
"html-keyboard-response","134","188802","0.0-11.0-1.41","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","582","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Melon Millions","Fruit/melon.png","Won","0.2,0.65","14","0.2","198","42","",""
"html-keyboard-response","135","189053","0.0-11.0-2.41","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Melon Millions","Fruit/melon.png","Won","0.2,0.65","14","0.2","197","42","",""
"html-keyboard-response","136","190056","0.0-11.0-3.41","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Melon Millions","Fruit/melon.png","Won","0.2,0.65","14","0.2","199","42","",""
"html-keyboard-response","137","191335","0.0-11.0-1.42","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","1278","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","204","43","",""
"html-keyboard-response","138","191593","0.0-11.0-2.42","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","199","43","",""
"html-keyboard-response","139","192596","0.0-11.0-3.42","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","15","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","209","43","",""
"html-keyboard-response","140","193200","0.0-11.0-1.43","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","603","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","214","44","",""
"html-keyboard-response","141","193452","0.0-11.0-2.43","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","211","44","",""
"html-keyboard-response","142","194456","0.0-11.0-3.43","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","211","44","",""
"html-keyboard-response","143","194976","0.0-11.0-1.44","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","519","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","13","0.65","216","45","",""
"html-keyboard-response","144","195242","0.0-11.0-2.44","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","13","0.65","213","45","",""
"html-keyboard-response","145","196245","0.0-11.0-3.44","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","13","0.65","213","45","",""
"html-keyboard-response","146","196751","0.0-11.0-1.45","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","506","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","218","46","",""
"html-keyboard-response","147","197010","0.0-11.0-2.45","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","213","46","",""
"html-keyboard-response","148","198014","0.0-11.0-3.45","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","16","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.8","10","0.2","223","46","",""
"html-keyboard-response","149","199129","0.0-11.0-1.46","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","1114","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","13","0.65","228","47","",""
"html-keyboard-response","150","199387","0.0-11.0-2.46","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","13","0.65","225","47","",""
"html-keyboard-response","151","200390","0.0-11.0-3.46","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","13","0.65","225","47","",""
"html-keyboard-response","152","201129","0.0-11.0-1.47","6400f80179f04251a962fd22","bdp_rwlrn","Tue Mar 14 2023 13:29:06 GMT-0500 (Central Daylight Time)","447480","Untrustworthy,Trustworthy","","","","decision","","737","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Melon Millions","Fruit/melon.png","Won","0.2,0.65","14","0.2","230","48","",""
