"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","7","97785","0.0-8.0","","1304","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","8","102890","0.0-9.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/mixed-berries2.png'><br><strong>Berry Bla$t</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/grapes.png'><br><strong>Great Grapes</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/apple.png'><br><strong>Awesome Apples</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","instructions","9","107361","0.0-10.0","[{""page_index"":0,""viewing_time"":2602},{""page_index"":1,""viewing_time"":1866}]","4469","","","","","","","","","","","","","",""
"","","","decision","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","10","109195","0.0-11.0-1.0","","1721","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","5","1","",""
"","","","decisionFB","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","11","109449","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","3","1","",""
"","","","feedback","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","12","110458","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","1","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","7","1","",""
"","","","decision","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","13","110905","0.0-11.0-1.1","","439","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Great Grapes","Fruit/grapes.png","Lost","0.2,0.8","8","0.2","12","2","",""
"","","","decisionFB","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","14","111164","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Great Grapes","Fruit/grapes.png","Lost","0.2,0.8","8","0.2","10","2","",""
"","","","feedback","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","15","112172","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Great Grapes","Fruit/grapes.png","Lost","0.2,0.8","8","0.2","10","2","",""
"","","","decision","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","16","112471","0.0-11.0-1.2","","292","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.8","13","0.35","15","3","",""
"","","","decisionFB","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","17","112726","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.8","13","0.35","13","3","",""
"","","","feedback","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","18","113735","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.8","13","0.35","13","3","",""
"","","","decision","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","19","114154","0.0-11.0-1.3","","411","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","13","0.65","18","4","",""
"","","","decisionFB","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","20","114408","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","13","0.65","15","4","",""
"","","","feedback","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","21","115417","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","13","0.65","15","4","",""
"","","","decision","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","22","115735","0.0-11.0-1.4","","309","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Great Grapes","Fruit/grapes.png","Won","0.2,0.8","8","0.2","20","5","",""
"","","","decisionFB","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","23","115990","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Great Grapes","Fruit/grapes.png","Won","0.2,0.8","8","0.2","17","5","",""
"","","","feedback","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","24","116999","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Great Grapes","Fruit/grapes.png","Won","0.2,0.8","8","0.2","23","5","",""
"","","","decision","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","25","117292","0.0-11.0-1.5","","284","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.8","13","0.35","28","6","",""
"","","","decisionFB","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","26","117548","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.8","13","0.35","26","6","",""
"","","","feedback","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","27","118556","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.8","13","0.35","26","6","",""
"","","","decision","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","28","118956","0.0-11.0-1.6","","396","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Great Grapes","Fruit/grapes.png","Won","0.2,0.8","8","0.2","31","7","",""
"","","","decisionFB","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","29","119211","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Great Grapes","Fruit/grapes.png","Won","0.2,0.8","8","0.2","29","7","",""
"","","","feedback","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","30","120220","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Great Grapes","Fruit/grapes.png","Won","0.2,0.8","8","0.2","33","7","",""
"","","","decision","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","31","121099","0.0-11.0-1.7","","873","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","38","8","",""
"","","","decisionFB","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","32","121353","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","36","8","",""
"","","","feedback","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","33","122361","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","13","0.65","40","8","",""
"","","","decision","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","34","123118","0.0-11.0-1.8","","751","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.8","13","0.35","45","9","",""
"","","","decisionFB","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","35","123373","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.8","13","0.35","43","9","",""
"","","","feedback","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","36","124383","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.8","13","0.35","43","9","",""
"","","","decision","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","37","124947","0.0-11.0-1.9","","555","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Great Grapes","Fruit/grapes.png","Won","0.2,0.8","8","0.2","48","10","",""
"","","","decisionFB","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","38","125203","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Great Grapes","Fruit/grapes.png","Won","0.2,0.8","8","0.2","45","10","",""
"","","","feedback","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","39","126213","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","4","Great Grapes","Fruit/grapes.png","Won","0.2,0.8","8","0.2","51","10","",""
"","","","decision","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","40","126951","0.0-11.0-1.10","","733","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.8","13","0.35","56","11","",""
"","","","decisionFB","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","41","127204","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.8","13","0.35","55","11","",""
"","","","feedback","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","42","128208","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.8","13","0.35","57","11","",""
"","","","decision","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","43","129089","0.0-11.0-1.11","","874","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","13","0.65","62","12","",""
"","","","decisionFB","","60bafed1d4e636dce6350863","bdp_rwlrn","Mon Mar 13 2023 13:59:52 GMT-0500 (Central Daylight Time)","394952","Untrustworthy,Trustworthy","html-keyboard-response","44","129348","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","13","0.65","58","12","",""
