"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","108","179001","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","11","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","168","33","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","109","180017","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","11","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","172","33","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","110","180774","0.0-11.0-1.33","","755","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Limin' Large","Fruit/lime.png","Won","0.35,0.8","12","0.35","177","34","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","111","181030","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Limin' Large","Fruit/lime.png","Won","0.35,0.8","12","0.35","175","34","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","112","182044","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","12","Limin' Large","Fruit/lime.png","Won","0.35,0.8","12","0.35","179","34","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","113","182766","0.0-11.0-1.34","","721","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","184","35","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","114","183027","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","181","35","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","115","184039","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","181","35","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","116","184577","0.0-11.0-1.35","","537","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","186","36","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","117","184839","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","184","36","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","118","185854","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","12","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","188","36","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","119","186261","0.0-11.0-1.36","","404","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","12","0.35","193","37","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","120","186515","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","12","0.35","188","37","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","121","187528","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","12","0.35","188","37","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","122","188061","0.0-11.0-1.37","","531","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","193","38","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","123","188313","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","188","38","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","124","189328","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","188","38","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","125","189368","0.0-11.0-1.38","","37","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","193","39","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","126","189634","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","188","39","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","127","190649","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","188","39","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","128","190881","0.0-11.0-1.39","","231","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","193","40","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","129","191143","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","188","40","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","130","192155","0.0-11.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","188","40","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","131","192187","0.0-11.0-1.40","","29","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","12","0.35","193","41","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","132","192446","0.0-11.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","12","0.35","188","41","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","133","193461","0.0-11.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","12","0.35","188","41","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","134","193673","0.0-11.0-1.41","","211","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","193","42","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","135","193936","0.0-11.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","188","42","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","136","194952","0.0-11.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","14","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","198","42","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","137","196617","0.0-11.0-1.42","","1661","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","12","0.35","203","43","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","138","196875","0.0-11.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","12","0.35","202","43","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","139","197887","0.0-11.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Limin' Large","Fruit/lime.png","Lost","0.35,0.8","12","0.35","202","43","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","140","198129","0.0-11.0-1.43","","239","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","11","0.65","207","44","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","141","198395","0.0-11.0-2.43","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","11","0.65","206","44","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","142","199408","0.0-11.0-3.43","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","11","0.65","208","44","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","143","199691","0.0-11.0-1.44","","280","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","213","45","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","144","199944","0.0-11.0-2.44","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","212","45","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","145","200958","0.0-11.0-3.44","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.35","9","0.65","212","45","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","146","201289","0.0-11.0-1.45","","328","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Limin' Large","Fruit/lime.png","Won","0.35,0.8","12","0.35","217","46","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","147","201542","0.0-11.0-2.45","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Limin' Large","Fruit/lime.png","Won","0.35,0.8","12","0.35","216","46","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","148","202554","0.0-11.0-3.45","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","16","Limin' Large","Fruit/lime.png","Won","0.35,0.8","12","0.35","218","46","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","149","203942","0.0-11.0-1.46","","1385","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","223","47","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","150","204198","0.0-11.0-2.46","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","218","47","",""
"","","","feedback","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","151","205214","0.0-11.0-3.46","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","11","0.65","218","47","",""
"","","","decision","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","152","205591","0.0-11.0-1.47","","376","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","223","48","",""
"","","","decisionFB","582009dd87f6b90001f13e40","bdp_rwlrn","Wed Mar 15 2023 13:05:00 GMT-0500 (Central Daylight Time)","380932","Trustworthy,Untrustworthy","html-keyboard-response","153","205859","0.0-11.0-2.47","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Pears Aplenty","Fruit/pears.png","Won","0.65,0.35","9","0.65","222","48","",""
