"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"instructions","9","197601","0.0-10.0","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":16558},{""page_index"":1,""viewing_time"":9704}]","26263","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","204289","0.0-11.0-1.0","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","6580","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","10","0.8","5","1","",""
"html-keyboard-response","11","204548","0.0-11.0-2.0","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","10","0.8","0","1","",""
"html-keyboard-response","12","205558","0.0-11.0-3.0","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","10","0.8","10","1","",""
"html-keyboard-response","13","206415","0.0-11.0-1.1","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","856","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","9","0.8","15","2","",""
"html-keyboard-response","14","206671","0.0-11.0-2.1","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","9","0.8","10","2","",""
"html-keyboard-response","15","207680","0.0-11.0-3.1","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","9","0.8","20","2","",""
"html-keyboard-response","16","212656","0.0-11.0-1.2","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","4974","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Melon Millions","Fruit/melon.png","Won","0.35,0.8","11","0.35","25","3","",""
"html-keyboard-response","17","212922","0.0-11.0-2.2","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Melon Millions","Fruit/melon.png","Won","0.35,0.8","11","0.35","20","3","",""
"html-keyboard-response","18","213937","0.0-11.0-3.2","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Melon Millions","Fruit/melon.png","Won","0.35,0.8","11","0.35","30","3","",""
"html-keyboard-response","19","217706","0.0-11.0-1.3","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","3767","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","10","0.8","35","4","",""
"html-keyboard-response","20","217964","0.0-11.0-2.3","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","10","0.8","30","4","",""
"html-keyboard-response","21","218976","0.0-11.0-3.3","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","10","0.8","40","4","",""
"html-keyboard-response","22","220637","0.0-11.0-1.4","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","1659","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","11","0.35","45","5","",""
"html-keyboard-response","23","220905","0.0-11.0-2.4","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","11","0.35","40","5","",""
"html-keyboard-response","24","221916","0.0-11.0-3.4","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","11","0.35","40","5","",""
"html-keyboard-response","25","224345","0.0-11.0-1.5","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","2428","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","9","0.8","45","6","",""
"html-keyboard-response","26","224617","0.0-11.0-2.5","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","9","0.8","40","6","",""
"html-keyboard-response","27","225625","0.0-11.0-3.5","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","9","0.8","50","6","",""
"html-keyboard-response","28","227692","0.0-11.0-1.6","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","2065","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","10","0.8","55","7","",""
"html-keyboard-response","29","227951","0.0-11.0-2.6","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","10","0.8","50","7","",""
"html-keyboard-response","30","228959","0.0-11.0-3.6","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","10","0.8","60","7","",""
"html-keyboard-response","31","232767","0.0-11.0-1.7","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","3807","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","9","0.8","65","8","",""
"html-keyboard-response","32","233032","0.0-11.0-2.7","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","9","0.8","64","8","",""
"html-keyboard-response","33","234035","0.0-11.0-3.7","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","3","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","9","0.8","66","8","",""
"html-keyboard-response","34","235566","0.0-11.0-1.8","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","1529","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","11","0.35","71","9","",""
"html-keyboard-response","35","235829","0.0-11.0-2.8","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","11","0.35","66","9","",""
"html-keyboard-response","36","236851","0.0-11.0-3.8","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","11","0.35","66","9","",""
"html-keyboard-response","37","238516","0.0-11.0-1.9","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","1663","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","10","0.8","71","10","",""
"html-keyboard-response","38","238778","0.0-11.0-2.9","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","10","0.8","66","10","",""
"html-keyboard-response","39","239794","0.0-11.0-3.9","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.35","10","0.8","76","10","",""
"html-keyboard-response","40","241930","0.0-11.0-1.10","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","2134","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Melon Millions","Fruit/melon.png","Won","0.35,0.8","11","0.35","81","11","",""
"html-keyboard-response","41","242188","0.0-11.0-2.10","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Melon Millions","Fruit/melon.png","Won","0.35,0.8","11","0.35","80","11","",""
"html-keyboard-response","42","243198","0.0-11.0-3.10","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Melon Millions","Fruit/melon.png","Won","0.35,0.8","11","0.35","82","11","",""
"html-keyboard-response","43","244536","0.0-11.0-1.11","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","1336","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","9","0.8","87","12","",""
"html-keyboard-response","44","244789","0.0-11.0-2.11","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","9","0.8","86","12","",""
"html-keyboard-response","45","245793","0.0-11.0-3.11","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","9","0.8","88","12","",""
"html-keyboard-response","46","249481","0.0-11.0-1.12","63f796a016e377d12cff50f1","bdp_rwlrn","Tue Mar 14 2023 20:17:28 GMT-0500 (Central Daylight Time)","634057","Trustworthy,Untrustworthy","","3686","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Melon Millions","Fruit/melon.png","Won","0.35,0.8","11","0.35","93","13","",""
