"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","5","0.0-0.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3410","0.0-1.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3405}]","3405","","","","","","","","","","","","","","","","","",""
"","","","","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","","","fullscreenenter","2","5065","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","6061","0.0-2.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","38034","0.0-4.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":11475},{""page_index"":1,""viewing_time"":8299},{""page_index"":2,""viewing_time"":3625},{""page_index"":3,""viewing_time"":2273},{""page_index"":4,""viewing_time"":3105},{""page_index"":5,""viewing_time"":3193}]","31971","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","40799","0.0-5.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","","2763","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","","",""
"html-keyboard-response","5","42671","0.0-6.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","","1761","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p style='color:#FF0000'>b) 1</p><p>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","46832","0.0-7.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","","4051","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","47819","0.0-8.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","","878","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","52931","0.0-9.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/lemon.png'><br><strong>Lucky Lemons</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/apple.png'><br><strong>Awesome Apples</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/bananas.png'><br><strong>Banana Bonanza</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","57069","0.0-10.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":737},{""page_index"":1,""viewing_time"":3399}]","4136","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","58981","0.0-11.0-1.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","","1807","","","","decision","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","14","0.2","5","1","",""
"html-keyboard-response","11","59237","0.0-11.0-2.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","14","0.2","2","1","",""
"html-keyboard-response","12","60246","0.0-11.0-3.0","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","14","0.2","2","1","",""
"html-keyboard-response","13","61568","0.0-11.0-1.1","62951043176ada9a9de2faa4","bdp_rwlrn","Wed Mar 15 2023 13:13:01 GMT-0600 (Mountain Daylight Time)","359587","Untrustworthy,Trustworthy","","1320","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","12","0.65","7","2","",""
