"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","88","247736","0.0-11.0-3.25","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Great Grapes","Fruit/grapes.png","Lost","0.8,0.35","12","0.8","119","26","",""
"html-keyboard-response","89","248317","0.0-11.0-1.26","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","580","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","124","27","",""
"html-keyboard-response","90","248581","0.0-11.0-2.26","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","123","27","",""
"html-keyboard-response","91","249594","0.0-11.0-3.26","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","123","27","",""
"html-keyboard-response","92","250380","0.0-11.0-1.27","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","784","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Pears Aplenty","Fruit/pears.png","Lost","0.35,0.8","13","0.35","128","28","",""
"html-keyboard-response","93","250644","0.0-11.0-2.27","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Pears Aplenty","Fruit/pears.png","Lost","0.35,0.8","13","0.35","123","28","",""
"html-keyboard-response","94","251658","0.0-11.0-3.27","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Pears Aplenty","Fruit/pears.png","Lost","0.35,0.8","13","0.35","123","28","",""
"html-keyboard-response","95","252283","0.0-11.0-1.28","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","624","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","128","29","",""
"html-keyboard-response","96","252549","0.0-11.0-2.28","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","127","29","",""
"html-keyboard-response","97","253564","0.0-11.0-3.28","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","127","29","",""
"html-keyboard-response","98","254072","0.0-11.0-1.29","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","508","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","132","30","",""
"html-keyboard-response","99","254330","0.0-11.0-2.29","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","127","30","",""
"html-keyboard-response","100","255346","0.0-11.0-3.29","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","10","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","137","30","",""
"html-keyboard-response","101","255864","0.0-11.0-1.30","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","516","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Pears Aplenty","Fruit/pears.png","Won","0.35,0.8","13","0.35","142","31","",""
"html-keyboard-response","102","256129","0.0-11.0-2.30","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Pears Aplenty","Fruit/pears.png","Won","0.35,0.8","13","0.35","141","31","",""
"html-keyboard-response","103","257144","0.0-11.0-3.30","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","11","Pears Aplenty","Fruit/pears.png","Won","0.35,0.8","13","0.35","143","31","",""
"html-keyboard-response","104","257749","0.0-11.0-1.31","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","603","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Great Grapes","Fruit/grapes.png","Lost","0.8,0.35","12","0.8","148","32","",""
"html-keyboard-response","105","258003","0.0-11.0-2.31","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Great Grapes","Fruit/grapes.png","Lost","0.8,0.35","12","0.8","143","32","",""
"html-keyboard-response","106","259017","0.0-11.0-3.31","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Great Grapes","Fruit/grapes.png","Lost","0.8,0.35","12","0.8","143","32","",""
"html-keyboard-response","107","259781","0.0-11.0-1.32","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","763","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","148","33","",""
"html-keyboard-response","108","260034","0.0-11.0-2.32","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","147","33","",""
"html-keyboard-response","109","261050","0.0-11.0-3.32","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","147","33","",""
"html-keyboard-response","110","261364","0.0-11.0-1.33","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","313","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Great Grapes","Fruit/grapes.png","Lost","0.8,0.35","12","0.8","152","34","",""
"html-keyboard-response","111","261626","0.0-11.0-2.33","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Great Grapes","Fruit/grapes.png","Lost","0.8,0.35","12","0.8","147","34","",""
"html-keyboard-response","112","262643","0.0-11.0-3.33","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Great Grapes","Fruit/grapes.png","Lost","0.8,0.35","12","0.8","147","34","",""
"html-keyboard-response","113","263347","0.0-11.0-1.34","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","702","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Pears Aplenty","Fruit/pears.png","Won","0.35,0.8","13","0.35","152","35","",""
"html-keyboard-response","114","263607","0.0-11.0-2.34","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Pears Aplenty","Fruit/pears.png","Won","0.35,0.8","13","0.35","147","35","",""
"html-keyboard-response","115","264610","0.0-11.0-3.34","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Pears Aplenty","Fruit/pears.png","Won","0.35,0.8","13","0.35","157","35","",""
"html-keyboard-response","116","265313","0.0-11.0-1.35","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","702","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","162","36","",""
"html-keyboard-response","117","265575","0.0-11.0-2.35","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","161","36","",""
"html-keyboard-response","118","266579","0.0-11.0-3.35","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","161","36","",""
"html-keyboard-response","119","267568","0.0-11.0-1.36","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","988","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","166","37","",""
"html-keyboard-response","120","267828","0.0-11.0-2.36","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","165","37","",""
"html-keyboard-response","121","268845","0.0-11.0-3.36","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","167","37","",""
"html-keyboard-response","122","269502","0.0-11.0-1.37","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","656","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Odds are Orange","Fruit/orange.png","Won","0.35,0.65","13","0.35","172","38","",""
"html-keyboard-response","123","269764","0.0-11.0-2.37","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Odds are Orange","Fruit/orange.png","Won","0.35,0.65","13","0.35","171","38","",""
"html-keyboard-response","124","270777","0.0-11.0-3.37","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","13","Odds are Orange","Fruit/orange.png","Won","0.35,0.65","13","0.35","173","38","",""
"html-keyboard-response","125","271757","0.0-11.0-1.38","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","978","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Pears Aplenty","Fruit/pears.png","Lost","0.35,0.8","13","0.35","178","39","",""
"html-keyboard-response","126","272015","0.0-11.0-2.38","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Pears Aplenty","Fruit/pears.png","Lost","0.35,0.8","13","0.35","177","39","",""
"html-keyboard-response","127","273019","0.0-11.0-3.38","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Pears Aplenty","Fruit/pears.png","Lost","0.35,0.8","13","0.35","177","39","",""
"html-keyboard-response","128","273913","0.0-11.0-1.39","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","893","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","182","40","",""
"html-keyboard-response","129","274172","0.0-11.0-2.39","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","181","40","",""
"html-keyboard-response","130","275184","0.0-11.0-3.39","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","13","0.35","181","40","",""
"html-keyboard-response","131","275608","0.0-11.0-1.40","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decision","","423","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","186","41","",""
"html-keyboard-response","132","275862","0.0-11.0-2.40","570fa921f895a7000f38ca6f","bdp_rwlrn","Wed Mar 15 2023 16:10:54 GMT-0400 (Eastern Daylight Time)","463548","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","12","0.8","181","41","",""
