"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","14","0.0-0.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","11900","0.0-1.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":11880}]","11881","","","","","","","","","","","","","","","","","",""
"","","","","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","","fullscreenenter","2","17090","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","18086","0.0-2.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","140120","0.0-4.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":31524},{""page_index"":1,""viewing_time"":28760},{""page_index"":2,""viewing_time"":9241},{""page_index"":3,""viewing_time"":22983},{""page_index"":4,""viewing_time"":25583},{""page_index"":5,""viewing_time"":3940}]","122031","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","146865","0.0-5.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","6741","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","149002","0.0-6.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","2030","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","160611","0.0-7.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","11506","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","164551","0.0-8.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","3837","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","169663","0.0-9.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/apple.png'><br><strong>Awesome Apples</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/mango.png'><br><strong>Mega Mangos</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/lemon.png'><br><strong>Lucky Lemons</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","182973","0.0-10.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":11151},{""page_index"":1,""viewing_time"":2136}]","13287","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","184697","0.0-11.0-1.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","1612","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","14","0.35","5","1","",""
"html-keyboard-response","11","184951","0.0-11.0-2.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","14","0.35","2","1","",""
"html-keyboard-response","12","185967","0.0-11.0-3.0","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","14","0.35","2","1","",""
"html-keyboard-response","13","189895","0.0-11.0-1.1","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","3926","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Mega Mangos","Fruit/mango.png","Lost","0.2,0.8","9","0.2","7","2","",""
"html-keyboard-response","14","190164","0.0-11.0-2.1","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Mega Mangos","Fruit/mango.png","Lost","0.2,0.8","9","0.2","2","2","",""
"html-keyboard-response","15","191179","0.0-11.0-3.1","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Mega Mangos","Fruit/mango.png","Lost","0.2,0.8","9","0.2","2","2","",""
"html-keyboard-response","16","191924","0.0-11.0-1.2","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","744","","","","decision","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","14","0.65","7","3","",""
"html-keyboard-response","17","192180","0.0-11.0-2.2","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","14","0.65","5","3","",""
"html-keyboard-response","18","193191","0.0-11.0-3.2","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","1","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","14","0.65","9","3","",""
"html-keyboard-response","19","193532","0.0-11.0-1.3","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","338","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Mega Mangos","Fruit/mango.png","Lost","0.2,0.8","9","0.2","14","4","",""
"html-keyboard-response","20","193788","0.0-11.0-2.3","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Mega Mangos","Fruit/mango.png","Lost","0.2,0.8","9","0.2","11","4","",""
"html-keyboard-response","21","194799","0.0-11.0-3.3","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Mega Mangos","Fruit/mango.png","Lost","0.2,0.8","9","0.2","11","4","",""
"html-keyboard-response","22","197454","0.0-11.0-1.4","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","2652","","","","decision","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","14","0.65","16","5","",""
"html-keyboard-response","23","197714","0.0-11.0-2.4","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","14","0.65","13","5","",""
"html-keyboard-response","24","198724","0.0-11.0-3.4","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","14","0.65","19","5","",""
"html-keyboard-response","25","203765","0.0-11.0-1.5","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","5038","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","14","0.35","24","6","",""
"html-keyboard-response","26","204021","0.0-11.0-2.5","613e002e81f4b2409b531dbd","bdp_rwlrn","Wed Mar 15 2023 18:56:25 GMT (Coordinated Universal Time)","687321","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","14","0.35","23","6","",""
