"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","4","0.0-0.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","6127","0.0-1.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":6122}]","6122","","","","","","","","","","","","","","","","","",""
"","","","","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","","fullscreenenter","2","8357","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","9355","0.0-2.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","84014","0.0-4.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":22893},{""page_index"":1,""viewing_time"":26398},{""page_index"":2,""viewing_time"":7026},{""page_index"":3,""viewing_time"":6771},{""page_index"":4,""viewing_time"":7653},{""page_index"":5,""viewing_time"":3917}]","74658","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","86918","0.0-5.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","2902","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","89571","0.0-6.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","2550","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","94532","0.0-7.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","4856","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","C","","","","","","","","","","",""
"html-keyboard-response","7","97416","0.0-8.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","2780","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p style='color:#FF0000'>c) Quadruple what you bet</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","102535","0.0-9.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/watermelon.png'><br><strong>Watermelon Win$</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/bananas.png'><br><strong>Banana Bonanza</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/orange.png'><br><strong>Odds are Orange</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","110734","0.0-10.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":7016},{""page_index"":1,""viewing_time"":1182}]","8198","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","111920","0.0-11.0-1.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","1078","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","10","0.35","5","1","",""
"html-keyboard-response","11","112183","0.0-11.0-2.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","10","0.35","2","1","",""
"html-keyboard-response","12","113191","0.0-11.0-3.0","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","10","0.35","2","1","",""
"html-keyboard-response","13","114603","0.0-11.0-1.1","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","1411","","","","decision","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","12","0.2","7","2","",""
"html-keyboard-response","14","114860","0.0-11.0-2.1","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","12","0.2","3","2","",""
"html-keyboard-response","15","115868","0.0-11.0-3.1","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.65","12","0.2","3","2","",""
"html-keyboard-response","16","117460","0.0-11.0-1.2","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","1591","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","13","0.8","8","3","",""
"html-keyboard-response","17","117719","0.0-11.0-2.2","63d7457dae12d98a8ebd18f6","bdp_rwlrn","Mon Mar 13 2023 13:10:17 GMT-0500 (Central Daylight Time)","464530","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","13","0.8","4","3","",""
