"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","10","95747","0.0-11.0-1.0","","1935","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","12","0.65","5","1","",""
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","11","96007","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","12","0.65","2","1","",""
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","12","97018","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","12","0.65","8","1","",""
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","13","97481","0.0-11.0-1.1","","459","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","13","2","",""
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","14","97744","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","10","2","",""
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","15","98754","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","10","2","",""
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","16","99151","0.0-11.0-1.2","","393","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","12","0.35","15","3","",""
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","17","99406","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","12","0.35","11","3","",""
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","18","100411","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","12","0.35","11","3","",""
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","19","100736","0.0-11.0-1.3","","321","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","12","0.65","16","4","",""
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","20","100990","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","12","0.65","13","4","",""
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","21","102001","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","12","0.65","19","4","",""
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","22","102334","0.0-11.0-1.4","","330","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","12","0.35","24","5","",""
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","23","102593","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","12","0.35","20","5","",""
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","24","103596","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","12","0.35","20","5","",""
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","25","103745","0.0-11.0-1.5","","145","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","25","6","",""
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","26","104004","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","23","6","",""
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","27","105015","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","23","6","",""
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","28","105413","0.0-11.0-1.6","","395","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","12","0.65","28","7","",""
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","29","105667","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","12","0.65","24","7","",""
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","30","106674","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","12","0.65","24","7","",""
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","31","107022","0.0-11.0-1.7","","345","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","9","0.35","29","8","",""
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","32","107288","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","9","0.35","26","8","",""
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","33","108293","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","3","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","9","0.35","32","8","",""
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","34","108541","0.0-11.0-1.8","","245","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","12","0.35","37","9","",""
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","35","108802","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","12","0.35","34","9","",""
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","36","109809","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","12","0.35","34","9","",""
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","37","110781","0.0-11.0-1.9","","969","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","12","0.65","39","10","",""
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","38","111041","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","12","0.65","37","10","",""
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","39","112045","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","12","0.65","37","10","",""
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","40","112791","0.0-11.0-1.10","","743","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.65","12","0.35","42","11","",""
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","41","113047","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.65","12","0.35","40","11","",""
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","42","114055","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.65","12","0.35","44","11","",""
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","43","114583","0.0-11.0-1.11","","524","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","49","12","",""
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_rwlrn","Sat Apr 08 2023 09:42:50 GMT-0700 (Pacific Daylight Time)","351429","Untrustworthy,Trustworthy","html-keyboard-response","44","114837","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","46","12","",""
