"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","4","0.0-0.0","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","8028","0.0-1.0","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":8024}]","8024","","","","","","","","","","","","","","","","","",""
"","","","","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","","","fullscreenenter","2","12583","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","13569","0.0-2.0","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","151900","0.0-4.0","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":15630},{""page_index"":1,""viewing_time"":30342},{""page_index"":2,""viewing_time"":14951},{""page_index"":3,""viewing_time"":20709},{""page_index"":4,""viewing_time"":32375},{""page_index"":5,""viewing_time"":21623},{""page_index"":4,""viewing_time"":1876},{""page_index"":5,""viewing_time"":823}]","138329","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","157500","0.0-5.0","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","","5596","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","161342","0.0-6.0","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","","3739","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","166297","0.0-7.0","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","","4851","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","167732","0.0-8.0","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","","1330","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","172844","0.0-9.0","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/plums1.png'><br><strong>Plum Powerball</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/watermelon.png'><br><strong>Watermelon Win$</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/mixed-berries2.png'><br><strong>Berry Bla$t</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","182616","0.0-10.0","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":5469},{""page_index"":1,""viewing_time"":4302}]","9771","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","191717","0.0-11.0-1.0","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","","8996","","","","decision","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Watermelon Win$","Fruit/watermelon.png","Won","0.8,0.2","8","0.8","5","1","",""
"html-keyboard-response","11","191975","0.0-11.0-2.0","62d78737dcea82e9f96b957c","bdp_rwlrn","Mon Mar 13 2023 10:03:46 GMT-0700 (Pacific Daylight Time)","519214","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Won","0.8,0.2","8","0.8","1","1","",""
