"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","instructions","10","159996","0.0-10.0","[{""page_index"":0,""viewing_time"":17345},{""page_index"":1,""viewing_time"":5904}]","23249","","","","","","","","","","","","","",""
"","","","decision","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","11","163683","0.0-11.0-1.0","","3581","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","14","0.8","5","1","",""
"","","","decisionFB","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","12","163935","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","14","0.8","2","1","",""
"","","","feedback","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","13","164939","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","14","0.8","8","1","",""
"","","","decision","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","14","167059","0.0-11.0-1.1","","2118","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","13","2","",""
"","","","decisionFB","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","15","167311","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","9","2","",""
"","","","feedback","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","16","168315","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","1","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","17","2","",""
"","","","decision","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","17","170459","0.0-11.0-1.2","","2143","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","9","0.35","22","3","",""
"","","","decisionFB","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","18","170712","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","9","0.35","18","3","",""
"","","","feedback","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","19","171716","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","9","0.35","18","3","",""
"","","","decision","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","20","172947","0.0-11.0-1.3","","1228","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","14","0.8","23","4","",""
"","","","decisionFB","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","21","173203","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","14","0.8","19","4","",""
"","","","feedback","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","22","174207","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","2","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","14","0.8","27","4","",""
"","","","decision","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","23","175547","0.0-11.0-1.4","","1338","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","32","5","",""
"","","","decisionFB","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","24","175803","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","28","5","",""
"","","","feedback","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","25","176808","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","36","5","",""
"","","","decision","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","26","177715","0.0-11.0-1.5","","905","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.65","9","0.35","41","6","",""
"","","","decisionFB","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","27","177969","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.65","9","0.35","38","6","",""
"","","","feedback","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","28","178970","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.65","9","0.35","44","6","",""
"","","","decision","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","29","179915","0.0-11.0-1.6","","944","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","49","7","",""
"","","","decisionFB","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","30","180168","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","46","7","",""
"","","","feedback","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","31","181170","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","52","7","",""
"","","","decision","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","32","183278","0.0-11.0-1.7","","2107","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","14","0.8","57","8","",""
"","","","decisionFB","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","33","183533","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","14","0.8","52","8","",""
"","","","feedback","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","34","184534","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","14","0.8","62","8","",""
"","","","decision","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","35","185518","0.0-11.0-1.8","","984","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","9","0.35","67","9","",""
"","","","decisionFB","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","36","185769","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","9","0.35","64","9","",""
"","","","feedback","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","37","186771","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","9","0.35","64","9","",""
"","","","decision","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","38","187406","0.0-11.0-1.9","","634","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","69","10","",""
"","","","decisionFB","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","39","187660","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","65","10","",""
"","","","feedback","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","40","188662","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","73","10","",""
"","","","decision","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","41","189822","0.0-11.0-1.10","","1160","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","9","0.35","78","11","",""
"","","","decisionFB","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","42","190078","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","9","0.35","73","11","",""
"","","","feedback","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","43","191079","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","9","0.35","73","11","",""
"","","","decision","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","44","191670","0.0-11.0-1.11","","589","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","14","0.8","78","12","",""
"","","","decisionFB","612fbc37af2136fe81fc71a9","bdp_rwlrn","Tue Mar 14 2023 10:08:58 GMT-0700 (Pacific Daylight Time)","463703","Trustworthy,Untrustworthy","html-keyboard-response","45","191923","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","14","0.8","74","12","",""
