"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","5","0.0-0.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2647","0.0-1.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2641}]","2641","","","","","","","","","","","","","","","","","",""
"","","","","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","","fullscreenenter","2","5334","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","6291","0.0-2.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","41601","0.0-4.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":5274},{""page_index"":1,""viewing_time"":9496},{""page_index"":2,""viewing_time"":2621},{""page_index"":3,""viewing_time"":5151},{""page_index"":4,""viewing_time"":10808},{""page_index"":5,""viewing_time"":1956}]","35307","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","44607","0.0-5.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","3004","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","47003","0.0-6.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","2277","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","51081","0.0-7.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","3976","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","53679","0.0-8.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","2495","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","58782","0.0-9.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/cherrie.png'><br><strong>Cherry Chances</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/orange.png'><br><strong>Odds are Orange</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/lime.png'><br><strong>Limin' Large</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","61573","0.0-10.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2136},{""page_index"":1,""viewing_time"":654}]","2790","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","66747","0.0-11.0-1.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","5070","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","14","0.65","5","1","",""
"html-keyboard-response","11","67001","0.0-11.0-2.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","14","0.65","0","1","",""
"html-keyboard-response","12","68005","0.0-11.0-3.0","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","14","0.65","10","1","",""
"html-keyboard-response","13","68460","0.0-11.0-1.1","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","454","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Limin' Large","Fruit/lime.png","Won","0.8,0.2","8","0.8","15","2","",""
"html-keyboard-response","14","68713","0.0-11.0-2.1","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Limin' Large","Fruit/lime.png","Won","0.8,0.2","8","0.8","10","2","",""
"html-keyboard-response","15","69715","0.0-11.0-3.1","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Limin' Large","Fruit/lime.png","Won","0.8,0.2","8","0.8","20","2","",""
"html-keyboard-response","16","70494","0.0-11.0-1.2","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","777","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","11","0.2","25","3","",""
"html-keyboard-response","17","70748","0.0-11.0-2.2","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","11","0.2","23","3","",""
"html-keyboard-response","18","71751","0.0-11.0-3.2","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","1","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","11","0.2","27","3","",""
"html-keyboard-response","19","71957","0.0-11.0-1.3","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","205","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","14","0.65","32","4","",""
"html-keyboard-response","20","72209","0.0-11.0-2.3","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","14","0.65","27","4","",""
"html-keyboard-response","21","73211","0.0-11.0-3.3","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","14","0.65","27","4","",""
"html-keyboard-response","22","73484","0.0-11.0-1.4","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","271","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Limin' Large","Fruit/lime.png","Won","0.8,0.2","8","0.8","32","5","",""
"html-keyboard-response","23","73736","0.0-11.0-2.4","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Limin' Large","Fruit/lime.png","Won","0.8,0.2","8","0.8","27","5","",""
"html-keyboard-response","24","74738","0.0-11.0-3.4","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Limin' Large","Fruit/lime.png","Won","0.8,0.2","8","0.8","37","5","",""
"html-keyboard-response","25","75610","0.0-11.0-1.5","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","870","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","11","0.2","42","6","",""
"html-keyboard-response","26","75863","0.0-11.0-2.5","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","11","0.2","37","6","",""
"html-keyboard-response","27","76865","0.0-11.0-3.5","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","11","0.2","37","6","",""
"html-keyboard-response","28","76961","0.0-11.0-1.6","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","95","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","14","0.65","42","7","",""
"html-keyboard-response","29","77213","0.0-11.0-2.6","5c3161130cfe9a00012f71ff","bdp_rwlrn","Sun Mar 12 2023 16:36:34 GMT-0400 (Eastern Daylight Time)","282039","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","14","0.65","37","7","",""
