"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","5","0.0-0.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","6552","0.0-1.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":6546}]","6546","","","","","","","","","","","","","","","","","",""
"","","","","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","","","fullscreenenter","2","10683","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","11633","0.0-2.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","113663","0.0-4.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":15586},{""page_index"":1,""viewing_time"":19727},{""page_index"":2,""viewing_time"":17659},{""page_index"":3,""viewing_time"":11174},{""page_index"":4,""viewing_time"":29318},{""page_index"":5,""viewing_time"":8564}]","102028","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","117893","0.0-5.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","","4228","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","120819","0.0-6.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","","2822","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","125829","0.0-7.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","","4900","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","127489","0.0-8.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","","1546","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","132612","0.0-9.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/pineapple.png'><br><strong>Primo Pineapple</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/Kiwi.png'><br><strong>Kiwi Kash</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/bananas.png'><br><strong>Banana Bonanza</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","144118","0.0-10.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":8464},{""page_index"":1,""viewing_time"":3040}]","11505","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","145767","0.0-11.0-1.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","","1531","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","5","1","",""
"html-keyboard-response","11","146021","0.0-11.0-2.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","4","1","",""
"html-keyboard-response","12","147035","0.0-11.0-3.0","5fcecd70db3ccb1a7f9331c9","bdp_rwlrn","Mon Mar 13 2023 13:46:28 GMT-0400 (Eastern Daylight Time)","476486","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","4","1","",""
