"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","11","103646","0.0-11.0-2.0","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","10","0.8","0","1","",""
"html-keyboard-response","12","104649","0.0-11.0-3.0","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","10","0.8","10","1","",""
"html-keyboard-response","13","106520","0.0-11.0-1.1","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","1868","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","15","2","",""
"html-keyboard-response","14","106782","0.0-11.0-2.1","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","11","2","",""
"html-keyboard-response","15","107790","0.0-11.0-3.1","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","11","2","",""
"html-keyboard-response","16","110002","0.0-11.0-1.2","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","2211","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","8","0.2","16","3","",""
"html-keyboard-response","17","110262","0.0-11.0-2.2","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","8","0.2","12","3","",""
"html-keyboard-response","18","111270","0.0-11.0-3.2","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","8","0.2","12","3","",""
"html-keyboard-response","19","113509","0.0-11.0-1.3","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","2238","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","17","4","",""
"html-keyboard-response","20","113766","0.0-11.0-2.3","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","14","4","",""
"html-keyboard-response","21","114774","0.0-11.0-3.3","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","20","4","",""
"html-keyboard-response","22","116543","0.0-11.0-1.4","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","1767","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","10","0.8","25","5","",""
"html-keyboard-response","23","116803","0.0-11.0-2.4","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","10","0.8","22","5","",""
"html-keyboard-response","24","117814","0.0-11.0-3.4","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","10","0.8","22","5","",""
"html-keyboard-response","25","121906","0.0-11.0-1.5","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","4091","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","8","0.2","27","6","",""
"html-keyboard-response","26","122164","0.0-11.0-2.5","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","8","0.2","24","6","",""
"html-keyboard-response","27","123175","0.0-11.0-3.5","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","8","0.2","24","6","",""
"html-keyboard-response","28","125146","0.0-11.0-1.6","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","1970","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","29","7","",""
"html-keyboard-response","29","125406","0.0-11.0-2.6","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","25","7","",""
"html-keyboard-response","30","126413","0.0-11.0-3.6","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","3","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","33","7","",""
"html-keyboard-response","31","129393","0.0-11.0-1.7","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","2979","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","10","0.8","38","8","",""
"html-keyboard-response","32","129651","0.0-11.0-2.7","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","10","0.8","36","8","",""
"html-keyboard-response","33","130662","0.0-11.0-3.7","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","10","0.8","40","8","",""
"html-keyboard-response","34","133481","0.0-11.0-1.8","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","2818","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","8","0.2","45","9","",""
"html-keyboard-response","35","133738","0.0-11.0-2.8","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","8","0.2","40","9","",""
"html-keyboard-response","36","134751","0.0-11.0-3.8","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.65","8","0.2","40","9","",""
"html-keyboard-response","37","136303","0.0-11.0-1.9","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","1551","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","10","0.8","45","10","",""
"html-keyboard-response","38","136567","0.0-11.0-2.9","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","10","0.8","41","10","",""
"html-keyboard-response","39","137575","0.0-11.0-3.9","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","4","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","10","0.8","49","10","",""
"html-keyboard-response","40","142210","0.0-11.0-1.10","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","4634","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","54","11","",""
"html-keyboard-response","41","142471","0.0-11.0-2.10","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","49","11","",""
"html-keyboard-response","42","143475","0.0-11.0-3.10","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","49","11","",""
"html-keyboard-response","43","145867","0.0-11.0-1.11","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","2391","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","8","0.2","54","12","",""
"html-keyboard-response","44","146123","0.0-11.0-2.11","63ced2da9cad1ae3f98ce914","bdp_rwlrn","Tue Mar 14 2023 17:37:41 GMT-0700 (Pacific Daylight Time)","591697","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","8","0.2","51","12","",""
