"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","8","125989","0.0-8.0","","659","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","9","131094","0.0-9.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/Kiwi.png'><br><strong>Kiwi Kash</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/pineapple.png'><br><strong>Primo Pineapple</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/lemon.png'><br><strong>Lucky Lemons</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","instructions","10","136774","0.0-10.0","[{""page_index"":0,""viewing_time"":3696},{""page_index"":1,""viewing_time"":1981}]","5677","","","","","","","","","","","","","",""
"","","","decision","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","11","140460","0.0-11.0-1.0","","3577","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","5","1","",""
"","","","decisionFB","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","12","140717","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","0","1","",""
"","","","feedback","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","13","141720","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","0","1","",""
"","","","decision","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","14","145498","0.0-11.0-1.1","","3776","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","5","2","",""
"","","","decisionFB","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","15","145755","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","1","2","",""
"","","","feedback","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","16","146757","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","1","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","9","2","",""
"","","","decision","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","17","149015","0.0-11.0-1.2","","2257","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","9","0.65","14","3","",""
"","","","decisionFB","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","18","149269","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","9","0.65","10","3","",""
"","","","feedback","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","19","150274","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","9","0.65","10","3","",""
"","","","decision","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","20","151149","0.0-11.0-1.3","","874","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","15","4","",""
"","","","decisionFB","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","21","151407","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","12","4","",""
"","","","feedback","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","22","152413","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","18","4","",""
"","","","decision","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","23","155791","0.0-11.0-1.4","","3378","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","9","0.65","23","5","",""
"","","","decisionFB","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","24","156048","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","9","0.65","18","5","",""
"","","","feedback","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","25","157055","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","9","0.65","18","5","",""
"","","","decision","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","26","160119","0.0-11.0-1.5","","3063","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","23","6","",""
"","","","decisionFB","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","27","160375","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","20","6","",""
"","","","feedback","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","28","161380","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.35","11","0.65","20","6","",""
"","","","decision","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","29","162467","0.0-11.0-1.6","","1085","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","25","7","",""
"","","","decisionFB","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","30","162723","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","20","7","",""
"","","","feedback","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","31","163729","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","30","7","",""
"","","","decision","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","32","165117","0.0-11.0-1.7","","1387","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.35","11","0.65","35","8","",""
"","","","decisionFB","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","33","165374","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.35","11","0.65","30","8","",""
"","","","feedback","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","34","166377","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.35","11","0.65","40","8","",""
"","","","decision","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","35","167625","0.0-11.0-1.8","","1247","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","9","0.65","45","9","",""
"","","","decisionFB","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","36","167879","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","9","0.65","40","9","",""
"","","","feedback","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","37","168883","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","9","0.65","50","9","",""
"","","","decision","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","38","169700","0.0-11.0-1.9","","816","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","55","10","",""
"","","","decisionFB","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","39","169956","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","50","10","",""
"","","","feedback","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","40","170962","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","50","10","",""
"","","","decision","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","41","172697","0.0-11.0-1.10","","1734","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","9","0.65","55","11","",""
"","","","decisionFB","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","42","172955","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","9","0.65","50","11","",""
"","","","feedback","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","43","173960","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.2","9","0.65","50","11","",""
"","","","decision","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","44","174876","0.0-11.0-1.11","","916","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.35","11","0.65","55","12","",""
"","","","decisionFB","6005fd9c8bbd67931607e518","bdp_rwlrn","Sun Mar 12 2023 20:21:09 GMT-0700 (Pacific Daylight Time)","422877","Trustworthy,Untrustworthy","html-keyboard-response","45","175132","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.35","11","0.65","50","12","",""
