"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","81","160343","0.0-11.0-3.23","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","8","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","8","0.2","163","24","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","82","160379","0.0-11.0-1.24","","36","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.2","13","0.8","168","25","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","83","160629","0.0-11.0-2.24","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.2","13","0.8","163","25","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","84","161632","0.0-11.0-3.24","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","9","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.2","13","0.8","173","25","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","85","162339","0.0-11.0-1.25","","707","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","8","0.2","178","26","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","86","162589","0.0-11.0-2.25","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","8","0.2","173","26","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","87","163591","0.0-11.0-3.25","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","8","0.2","173","26","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","88","163763","0.0-11.0-1.26","","171","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","178","27","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","89","164015","0.0-11.0-2.26","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","173","27","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","90","165016","0.0-11.0-3.26","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","9","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","183","27","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","91","165202","0.0-11.0-1.27","","185","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","13","0.8","188","28","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","92","165454","0.0-11.0-2.27","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","13","0.8","183","28","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","93","166456","0.0-11.0-3.27","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","13","0.8","183","28","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","94","166490","0.0-11.0-1.28","","33","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","8","0.2","188","29","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","95","166741","0.0-11.0-2.28","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","8","0.2","183","29","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","96","167743","0.0-11.0-3.28","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","10","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","8","0.2","193","29","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","97","167826","0.0-11.0-1.29","","82","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","198","30","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","98","168077","0.0-11.0-2.29","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","193","30","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","99","169080","0.0-11.0-3.29","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","10","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","203","30","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","100","169186","0.0-11.0-1.30","","106","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","13","0.8","208","31","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","101","169438","0.0-11.0-2.30","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","13","0.8","203","31","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","102","170439","0.0-11.0-3.30","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","13","0.8","203","31","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","103","171106","0.0-11.0-1.31","","666","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","8","0.2","208","32","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","104","171359","0.0-11.0-2.31","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","8","0.2","203","32","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","105","172360","0.0-11.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","11","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","8","0.2","213","32","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","106","172466","0.0-11.0-1.32","","106","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","218","33","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","107","172717","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","213","33","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","108","173719","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","11","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","223","33","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","109","174211","0.0-11.0-1.33","","491","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","8","0.2","228","34","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","110","174463","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","8","0.2","223","34","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","111","175464","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Cherry Chances","Fruit/cherrie.png","Won","0.2,0.65","8","0.2","233","34","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","112","175491","0.0-11.0-1.34","","26","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","13","0.8","238","35","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","113","175742","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","13","0.8","233","35","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","114","176744","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","13","0.8","233","35","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","115","176946","0.0-11.0-1.35","","202","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","238","36","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","116","177198","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","233","36","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","117","178200","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","243","36","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","118","178330","0.0-11.0-1.36","","130","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","13","0.8","248","37","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","119","178581","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","13","0.8","243","37","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","120","179582","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","13","0.8","243","37","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","121","179778","0.0-11.0-1.37","","195","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","8","0.2","248","38","",""
"","","","decisionFB","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","122","180030","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","8","0.2","243","38","",""
"","","","feedback","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","123","181032","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","8","0.2","243","38","",""
"","","","decision","","63d40e3588ba6ef2a3ce7c37","bdp_rwlrn","Wed Mar 15 2023 12:03:25 GMT-0700 (Pacific Daylight Time)","373972","Trustworthy,Untrustworthy","html-keyboard-response","124","181098","0.0-11.0-1.38","","66","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","13","0.8","248","39","",""
