"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","13","60838","0.0-11.0-1.1","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","1132","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","12","2","",""
"html-keyboard-response","14","61089","0.0-11.0-2.1","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","11","2","",""
"html-keyboard-response","15","62091","0.0-11.0-3.1","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","11","2","",""
"html-keyboard-response","16","63182","0.0-11.0-1.2","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","1090","","","","decision","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","9","0.65","16","3","",""
"html-keyboard-response","17","63434","0.0-11.0-2.2","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","9","0.65","14","3","",""
"html-keyboard-response","18","64436","0.0-11.0-3.2","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.65,0.2","9","0.65","14","3","",""
"html-keyboard-response","19","65435","0.0-11.0-1.3","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","997","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","19","4","",""
"html-keyboard-response","20","65686","0.0-11.0-2.3","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","18","4","",""
"html-keyboard-response","21","66687","0.0-11.0-3.3","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","2","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","20","4","",""
"html-keyboard-response","22","68010","0.0-11.0-1.4","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","1323","","","","decision","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","25","5","",""
"html-keyboard-response","23","68262","0.0-11.0-2.4","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","21","5","",""
"html-keyboard-response","24","69264","0.0-11.0-3.4","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","29","5","",""
"html-keyboard-response","25","70770","0.0-11.0-1.5","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","1505","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","34","6","",""
"html-keyboard-response","26","71021","0.0-11.0-2.5","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","32","6","",""
"html-keyboard-response","27","72023","0.0-11.0-3.5","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","32","6","",""
"html-keyboard-response","28","73583","0.0-11.0-1.6","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","1559","","","","decision","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","37","7","",""
"html-keyboard-response","29","73835","0.0-11.0-2.6","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","35","7","",""
"html-keyboard-response","30","74836","0.0-11.0-3.6","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","39","7","",""
"html-keyboard-response","31","77221","0.0-11.0-1.7","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","2383","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","44","8","",""
"html-keyboard-response","32","77472","0.0-11.0-2.7","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","41","8","",""
"html-keyboard-response","33","78474","0.0-11.0-3.7","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","41","8","",""
"html-keyboard-response","34","79424","0.0-11.0-1.8","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","949","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","12","0.65","46","9","",""
"html-keyboard-response","35","79675","0.0-11.0-2.8","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","12","0.65","45","9","",""
"html-keyboard-response","36","80677","0.0-11.0-3.8","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Melon Millions","Fruit/melon.png","Lost","0.65,0.35","12","0.65","45","9","",""
"html-keyboard-response","37","81654","0.0-11.0-1.9","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","976","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","50","10","",""
"html-keyboard-response","38","81905","0.0-11.0-2.9","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","48","10","",""
"html-keyboard-response","39","82907","0.0-11.0-3.9","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","48","10","",""
"html-keyboard-response","40","83265","0.0-11.0-1.10","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","358","","","","decision","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","53","11","",""
"html-keyboard-response","41","83517","0.0-11.0-2.10","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","51","11","",""
"html-keyboard-response","42","84518","0.0-11.0-3.10","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Won","0.65,0.2","9","0.65","55","11","",""
"html-keyboard-response","43","85722","0.0-11.0-1.11","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","1203","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","60","12","",""
"html-keyboard-response","44","85973","0.0-11.0-2.11","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","59","12","",""
"html-keyboard-response","45","86975","0.0-11.0-3.11","5ec0aeb3d216ee36d856ead2","bdp_rwlrn","Wed Mar 15 2023 23:22:12 GMT-0400 (Eastern Daylight Time)","386011","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Melon Millions","Fruit/melon.png","Won","0.65,0.35","12","0.65","61","12","",""
