"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","2","0.0-0.0","62c5e680e4a4b4648606d756","bdp_rwlrn","Tue Mar 14 2023 12:55:57 GMT-0500 (Central Daylight Time)","401176","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3565","0.0-1.0","62c5e680e4a4b4648606d756","bdp_rwlrn","Tue Mar 14 2023 12:55:57 GMT-0500 (Central Daylight Time)","401176","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3563}]","3563","","","","","","","","","","","","","","","","","",""
"","","","","62c5e680e4a4b4648606d756","bdp_rwlrn","Tue Mar 14 2023 12:55:57 GMT-0500 (Central Daylight Time)","401176","Untrustworthy,Trustworthy","","","fullscreenenter","2","5781","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","6777","0.0-2.0","62c5e680e4a4b4648606d756","bdp_rwlrn","Tue Mar 14 2023 12:55:57 GMT-0500 (Central Daylight Time)","401176","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","49842","0.0-4.0","62c5e680e4a4b4648606d756","bdp_rwlrn","Tue Mar 14 2023 12:55:57 GMT-0500 (Central Daylight Time)","401176","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":12873},{""page_index"":1,""viewing_time"":6339},{""page_index"":2,""viewing_time"":3381},{""page_index"":3,""viewing_time"":5875},{""page_index"":4,""viewing_time"":13017},{""page_index"":5,""viewing_time"":1579}]","43064","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","52923","0.0-5.0","62c5e680e4a4b4648606d756","bdp_rwlrn","Tue Mar 14 2023 12:55:57 GMT-0500 (Central Daylight Time)","401176","Untrustworthy,Trustworthy","","3081","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","","",""
"html-keyboard-response","5","59954","0.0-6.0","62c5e680e4a4b4648606d756","bdp_rwlrn","Tue Mar 14 2023 12:55:57 GMT-0500 (Central Daylight Time)","401176","Untrustworthy,Trustworthy","","6929","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p style='color:#FF0000'>b) 1</p><p>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","67374","0.0-7.0","62c5e680e4a4b4648606d756","bdp_rwlrn","Tue Mar 14 2023 12:55:57 GMT-0500 (Central Daylight Time)","401176","Untrustworthy,Trustworthy","","7318","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","C","","","","","","","","","","",""
"html-keyboard-response","7","68840","0.0-8.0","62c5e680e4a4b4648606d756","bdp_rwlrn","Tue Mar 14 2023 12:55:57 GMT-0500 (Central Daylight Time)","401176","Untrustworthy,Trustworthy","","1364","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p style='color:#FF0000'>c) Quadruple what you bet</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","73944","0.0-9.0","62c5e680e4a4b4648606d756","bdp_rwlrn","Tue Mar 14 2023 12:55:57 GMT-0500 (Central Daylight Time)","401176","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/grapes.png'><br><strong>Great Grapes</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/watermelon.png'><br><strong>Watermelon Win$</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/lemon.png'><br><strong>Lucky Lemons</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
