"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","7","99117","0.0-8.0","","1327","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","8","104228","0.0-9.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/cherrie.png'><br><strong>Cherry Chances</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/Kiwi.png'><br><strong>Kiwi Kash</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/watermelon.png'><br><strong>Watermelon Win$</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","instructions","9","108618","0.0-10.0","[{""page_index"":0,""viewing_time"":2243},{""page_index"":1,""viewing_time"":2146}]","4389","","","","","","","","","","","","","",""
"","","","decision","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","10","114254","0.0-11.0-1.0","","5510","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","12","0.65","5","1","",""
"","","","decisionFB","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","11","114516","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","12","0.65","2","1","",""
"","","","feedback","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","12","115524","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","12","0.65","8","1","",""
"","","","decision","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","13","117066","0.0-11.0-1.1","","1538","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.8","12","0.2","13","2","",""
"","","","decisionFB","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","14","117324","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.8","12","0.2","9","2","",""
"","","","feedback","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","15","118332","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.8","12","0.2","9","2","",""
"","","","decision","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","16","120198","0.0-11.0-1.2","","1864","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","14","3","",""
"","","","decisionFB","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","17","120460","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","9","3","",""
"","","","feedback","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","18","121468","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","9","3","",""
"","","","decision","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","19","122817","0.0-11.0-1.3","","1346","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","12","0.65","14","4","",""
"","","","decisionFB","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","20","123075","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","12","0.65","11","4","",""
"","","","feedback","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","21","124083","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","12","0.65","17","4","",""
"","","","decision","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","22","125976","0.0-11.0-1.4","","1891","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","22","5","",""
"","","","decisionFB","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","23","126235","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","19","5","",""
"","","","feedback","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","24","127244","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","19","5","",""
"","","","decision","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","25","128735","0.0-11.0-1.5","","1488","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.8","12","0.2","24","6","",""
"","","","decisionFB","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","26","128995","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.8","12","0.2","20","6","",""
"","","","feedback","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","27","130004","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.8","12","0.2","20","6","",""
"","","","decision","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","28","130876","0.0-11.0-1.6","","870","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","25","7","",""
"","","","decisionFB","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","29","131132","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","23","7","",""
"","","","feedback","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","30","132139","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","23","7","",""
"","","","decision","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","31","133868","0.0-11.0-1.7","","1725","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","28","8","",""
"","","","decisionFB","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","32","134124","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","25","8","",""
"","","","feedback","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","33","135131","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.65,0.2","12","0.65","25","8","",""
"","","","decision","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","34","137562","0.0-11.0-1.8","","2427","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.8","12","0.2","30","9","",""
"","","","decisionFB","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","35","137819","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.8","12","0.2","29","9","",""
"","","","feedback","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","36","138827","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.8","12","0.2","29","9","",""
"","","","decision","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","37","140774","0.0-11.0-1.9","","1944","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","34","10","",""
"","","","decisionFB","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","38","141035","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","29","10","",""
"","","","feedback","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","39","142043","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","13","0.2","29","10","",""
"","","","decision","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","40","144710","0.0-11.0-1.10","","2664","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","12","0.65","34","11","",""
"","","","decisionFB","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","41","144971","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","12","0.65","29","11","",""
"","","","feedback","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","42","145980","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.2","12","0.65","39","11","",""
"","","","decision","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","43","147410","0.0-11.0-1.11","","1427","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.8","12","0.2","44","12","",""
"","","","decisionFB","","5ad2c8334d061300011b1985","bdp_rwlrn","Wed Mar 15 2023 14:56:49 GMT-0500 (Central Daylight Time)","389372","Trustworthy,Untrustworthy","html-keyboard-response","44","147668","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Lost","0.2,0.8","12","0.2","39","12","",""
