"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","3","0.0-0.0","5d5a48a67ca41f0001e97f8b","bdp_rwlrn","Sun Mar 12 2023 23:59:17 GMT-0400 (Eastern Daylight Time)","407271","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","8885","0.0-1.0","5d5a48a67ca41f0001e97f8b","bdp_rwlrn","Sun Mar 12 2023 23:59:17 GMT-0400 (Eastern Daylight Time)","407271","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":8882}]","8882","","","","","","","","","","","","","","","","","",""
"","","","","5d5a48a67ca41f0001e97f8b","bdp_rwlrn","Sun Mar 12 2023 23:59:17 GMT-0400 (Eastern Daylight Time)","407271","Untrustworthy,Trustworthy","","","fullscreenenter","2","12235","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","13222","0.0-2.0","5d5a48a67ca41f0001e97f8b","bdp_rwlrn","Sun Mar 12 2023 23:59:17 GMT-0400 (Eastern Daylight Time)","407271","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","48799","0.0-4.0","5d5a48a67ca41f0001e97f8b","bdp_rwlrn","Sun Mar 12 2023 23:59:17 GMT-0400 (Eastern Daylight Time)","407271","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":8278},{""page_index"":1,""viewing_time"":7621},{""page_index"":2,""viewing_time"":2360},{""page_index"":3,""viewing_time"":3774},{""page_index"":4,""viewing_time"":11442},{""page_index"":5,""viewing_time"":2100}]","35576","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","52005","0.0-5.0","5d5a48a67ca41f0001e97f8b","bdp_rwlrn","Sun Mar 12 2023 23:59:17 GMT-0400 (Eastern Daylight Time)","407271","Untrustworthy,Trustworthy","","3204","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","52825","0.0-6.0","5d5a48a67ca41f0001e97f8b","bdp_rwlrn","Sun Mar 12 2023 23:59:17 GMT-0400 (Eastern Daylight Time)","407271","Untrustworthy,Trustworthy","","719","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","55664","0.0-7.0","5d5a48a67ca41f0001e97f8b","bdp_rwlrn","Sun Mar 12 2023 23:59:17 GMT-0400 (Eastern Daylight Time)","407271","Untrustworthy,Trustworthy","","2737","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","56516","0.0-8.0","5d5a48a67ca41f0001e97f8b","bdp_rwlrn","Sun Mar 12 2023 23:59:17 GMT-0400 (Eastern Daylight Time)","407271","Untrustworthy,Trustworthy","","750","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","61620","0.0-9.0","5d5a48a67ca41f0001e97f8b","bdp_rwlrn","Sun Mar 12 2023 23:59:17 GMT-0400 (Eastern Daylight Time)","407271","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/melon.png'><br><strong>Melon Millions</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/grapes.png'><br><strong>Great Grapes</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/pineapple.png'><br><strong>Primo Pineapple</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","77947","0.0-10.0","5d5a48a67ca41f0001e97f8b","bdp_rwlrn","Sun Mar 12 2023 23:59:17 GMT-0400 (Eastern Daylight Time)","407271","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":14512},{""page_index"":1,""viewing_time"":1813}]","16326","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","79938","0.0-11.0-1.0","5d5a48a67ca41f0001e97f8b","bdp_rwlrn","Sun Mar 12 2023 23:59:17 GMT-0400 (Eastern Daylight Time)","407271","Untrustworthy,Trustworthy","","1887","","","","decision","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","5","1","",""
