"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","4","0.0-0.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","1585","0.0-1.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1579}]","1580","","","","","","","","","","","","","","","","","",""
"","","","","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","","fullscreenenter","2","4897","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","5889","0.0-2.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","84965","0.0-4.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":9693},{""page_index"":1,""viewing_time"":17373},{""page_index"":2,""viewing_time"":14472},{""page_index"":3,""viewing_time"":4569},{""page_index"":4,""viewing_time"":21797},{""page_index"":5,""viewing_time"":11169}]","79074","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","87974","0.0-5.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","3006","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","89353","0.0-6.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","1278","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","92713","0.0-7.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","3258","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","94089","0.0-8.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","1274","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","99191","0.0-9.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/plums1.png'><br><strong>Plum Powerball</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/lemon.png'><br><strong>Lucky Lemons</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/pears.png'><br><strong>Pears Aplenty</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","110044","0.0-10.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":9088},{""page_index"":1,""viewing_time"":1764}]","10852","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","112628","0.0-11.0-1.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","2480","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","14","0.8","5","1","",""
"html-keyboard-response","11","112880","0.0-11.0-2.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","14","0.8","2","1","",""
"html-keyboard-response","12","113883","0.0-11.0-3.0","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","14","0.8","8","1","",""
"html-keyboard-response","13","115391","0.0-11.0-1.1","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","1505","","","","decision","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.8","13","0.2","13","2","",""
"html-keyboard-response","14","115643","0.0-11.0-2.1","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.8","13","0.2","11","2","",""
"html-keyboard-response","15","116652","0.0-11.0-3.1","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.8","13","0.2","11","2","",""
"html-keyboard-response","16","118095","0.0-11.0-1.2","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","1441","","","","decision","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","8","0.2","16","3","",""
"html-keyboard-response","17","118348","0.0-11.0-2.2","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","8","0.2","13","3","",""
"html-keyboard-response","18","119351","0.0-11.0-3.2","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.65","8","0.2","13","3","",""
"html-keyboard-response","19","120651","0.0-11.0-1.3","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","1299","","","","decision","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Pears Aplenty","Fruit/pears.png","Won","0.2,0.8","13","0.2","18","4","",""
"html-keyboard-response","20","120904","0.0-11.0-2.3","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Pears Aplenty","Fruit/pears.png","Won","0.2,0.8","13","0.2","16","4","",""
"html-keyboard-response","21","121907","0.0-11.0-3.3","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","2","Pears Aplenty","Fruit/pears.png","Won","0.2,0.8","13","0.2","20","4","",""
"html-keyboard-response","22","122947","0.0-11.0-1.4","610b416fd4f5d1dcfaa28d7a","bdp_rwlrn","Sat Apr 08 2023 12:08:50 GMT-0500 (Central Daylight Time)","465434","Untrustworthy,Trustworthy","","1039","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","14","0.8","25","5","",""
