"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","84","202492","0.0-11.0-3.24","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","9","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","13","0.65","128","25","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","85","202978","0.0-11.0-1.25","","484","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","133","26","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","86","203231","0.0-11.0-2.25","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","132","26","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","87","204246","0.0-11.0-3.25","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","9","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","134","26","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","88","204482","0.0-11.0-1.26","","234","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","9","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","9","0.2","139","27","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","89","204743","0.0-11.0-2.26","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","9","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","9","0.2","138","27","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","90","205750","0.0-11.0-3.26","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","9","0.2","138","27","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","91","205961","0.0-11.0-1.27","","209","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","143","28","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","92","206228","0.0-11.0-2.27","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","142","28","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","93","207230","0.0-11.0-3.27","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","10","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","144","28","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","94","207481","0.0-11.0-1.28","","249","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","9","0.2","149","29","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","95","207740","0.0-11.0-2.28","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","9","0.2","148","29","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","96","208743","0.0-11.0-3.28","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","10","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","9","0.2","150","29","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","97","208815","0.0-11.0-1.29","","70","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","155","30","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","98","209077","0.0-11.0-2.29","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","150","30","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","99","210081","0.0-11.0-3.29","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","150","30","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","100","210362","0.0-11.0-1.30","","279","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","155","31","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","101","210627","0.0-11.0-2.30","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","150","31","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","102","211639","0.0-11.0-3.30","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","11","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","160","31","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","103","212115","0.0-11.0-1.31","","474","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","9","0.2","165","32","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","104","212376","0.0-11.0-2.31","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","9","0.2","164","32","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","105","213394","0.0-11.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Odds are Orange","Fruit/orange.png","Lost","0.2,0.65","9","0.2","164","32","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","106","214104","0.0-11.0-1.32","","707","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","169","33","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","107","214362","0.0-11.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","164","33","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","108","215380","0.0-11.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","164","33","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","109","216799","0.0-11.0-1.33","","1417","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","169","34","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","110","217061","0.0-11.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","164","34","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","111","218063","0.0-11.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","174","34","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","112","218942","0.0-11.0-1.34","","877","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","13","0.65","179","35","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","113","219208","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","13","0.65","178","35","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","114","220219","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Primo Pineapple","Fruit/pineapple.png","Won","0.65,0.2","13","0.65","180","35","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","115","222062","0.0-11.0-1.35","","1841","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","9","0.2","185","36","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","116","222325","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","9","0.2","184","36","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","117","223343","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","9","0.2","186","36","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","118","224107","0.0-11.0-1.36","","761","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","191","37","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","119","224361","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","186","37","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","120","225372","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","196","37","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","121","226056","0.0-11.0-1.37","","683","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","201","38","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","122","226311","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","200","38","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","123","227313","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","200","38","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","124","228693","0.0-11.0-1.38","","1378","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","9","0.2","205","39","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","125","228958","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","9","0.2","200","39","",""
"","","","feedback","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","126","229970","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Odds are Orange","Fruit/orange.png","Won","0.2,0.65","9","0.2","210","39","",""
"","","","decision","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","127","232039","0.0-11.0-1.39","","2067","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","215","40","",""
"","","","decisionFB","5f19fbbb7767270c32464eb5","bdp_rwlrn","Thu Mar 16 2023 00:00:53 GMT-0400 (Eastern Daylight Time)","477169","Trustworthy,Untrustworthy","html-keyboard-response","128","232292","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Primo Pineapple","Fruit/pineapple.png","Lost","0.65,0.2","13","0.65","210","40","",""
