"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","6","0.0-0.0","572041d6fd3a5200093c1295","bdp_rwlrn","Sun Mar 12 2023 18:25:50 GMT-0500 (Central Daylight Time)","311041","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","12670","0.0-1.0","572041d6fd3a5200093c1295","bdp_rwlrn","Sun Mar 12 2023 18:25:50 GMT-0500 (Central Daylight Time)","311041","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":12662}]","12663","","","","","","","","","","","","","","","","","",""
"","","","","572041d6fd3a5200093c1295","bdp_rwlrn","Sun Mar 12 2023 18:25:50 GMT-0500 (Central Daylight Time)","311041","Untrustworthy,Trustworthy","","","fullscreenenter","2","16407","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","17390","0.0-2.0","572041d6fd3a5200093c1295","bdp_rwlrn","Sun Mar 12 2023 18:25:50 GMT-0500 (Central Daylight Time)","311041","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","53942","0.0-4.0","572041d6fd3a5200093c1295","bdp_rwlrn","Sun Mar 12 2023 18:25:50 GMT-0500 (Central Daylight Time)","311041","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":6848},{""page_index"":1,""viewing_time"":9700},{""page_index"":2,""viewing_time"":5641},{""page_index"":3,""viewing_time"":3728},{""page_index"":4,""viewing_time"":9799},{""page_index"":5,""viewing_time"":835}]","36551","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","57172","0.0-5.0","572041d6fd3a5200093c1295","bdp_rwlrn","Sun Mar 12 2023 18:25:50 GMT-0500 (Central Daylight Time)","311041","Untrustworthy,Trustworthy","","3226","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","58277","0.0-6.0","572041d6fd3a5200093c1295","bdp_rwlrn","Sun Mar 12 2023 18:25:50 GMT-0500 (Central Daylight Time)","311041","Untrustworthy,Trustworthy","","995","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","60968","0.0-7.0","572041d6fd3a5200093c1295","bdp_rwlrn","Sun Mar 12 2023 18:25:50 GMT-0500 (Central Daylight Time)","311041","Untrustworthy,Trustworthy","","2586","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","C","","","","","","","","","","",""
"html-keyboard-response","7","63526","0.0-8.0","572041d6fd3a5200093c1295","bdp_rwlrn","Sun Mar 12 2023 18:25:50 GMT-0500 (Central Daylight Time)","311041","Untrustworthy,Trustworthy","","2448","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p style='color:#FF0000'>c) Quadruple what you bet</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","68637","0.0-9.0","572041d6fd3a5200093c1295","bdp_rwlrn","Sun Mar 12 2023 18:25:50 GMT-0500 (Central Daylight Time)","311041","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/watermelon.png'><br><strong>Watermelon Win$</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/grapes.png'><br><strong>Great Grapes</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/bananas.png'><br><strong>Banana Bonanza</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","70640","0.0-10.0","572041d6fd3a5200093c1295","bdp_rwlrn","Sun Mar 12 2023 18:25:50 GMT-0500 (Central Daylight Time)","311041","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":637},{""page_index"":1,""viewing_time"":1365}]","2002","","","","","","","","","","","","","","","","","",""
