"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","instructions","9","128492","0.0-10.0","[{""page_index"":0,""viewing_time"":6479},{""page_index"":1,""viewing_time"":4342}]","10821","","","","","","","","","","","","","",""
"","","","decision","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","10","132218","0.0-11.0-1.0","","3616","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","10","0.65","5","1","",""
"","","","decisionFB","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","11","132474","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","10","0.65","2","1","",""
"","","","feedback","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","12","133481","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","10","0.65","2","1","",""
"","","","decision","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","13","138550","0.0-11.0-1.1","","5068","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","7","2","",""
"","","","decisionFB","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","14","138806","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","3","2","",""
"","","","feedback","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","15","139819","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","3","2","",""
"","","","decision","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","16","141729","0.0-11.0-1.2","","1909","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Limin' Large","Fruit/lime.png","Won","0.8,0.35","12","0.8","8","3","",""
"","","","decisionFB","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","17","141982","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Limin' Large","Fruit/lime.png","Won","0.8,0.35","12","0.8","4","3","",""
"","","","feedback","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","18","142993","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","1","Limin' Large","Fruit/lime.png","Won","0.8,0.35","12","0.8","12","3","",""
"","","","decision","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","19","145513","0.0-11.0-1.3","","2520","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","17","4","",""
"","","","decisionFB","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","20","145766","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","14","4","",""
"","","","feedback","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","21","146774","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","9","0.35","14","4","",""
"","","","decision","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","22","148663","0.0-11.0-1.4","","1889","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Limin' Large","Fruit/lime.png","Won","0.8,0.35","12","0.8","19","5","",""
"","","","decisionFB","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","23","148924","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Limin' Large","Fruit/lime.png","Won","0.8,0.35","12","0.8","15","5","",""
"","","","feedback","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","24","149938","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","2","Limin' Large","Fruit/lime.png","Won","0.8,0.35","12","0.8","23","5","",""
"","","","decision","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","25","151808","0.0-11.0-1.5","","1870","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","10","0.65","28","6","",""
"","","","decisionFB","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","26","152072","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","10","0.65","26","6","",""
"","","","feedback","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","27","153082","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","10","0.65","26","6","",""
"","","","decision","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","28","154478","0.0-11.0-1.6","","1396","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","9","0.35","31","7","",""
"","","","decisionFB","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","29","154742","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","9","0.35","29","7","",""
"","","","feedback","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","30","155750","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","3","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","9","0.35","33","7","",""
"","","","decision","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","31","157909","0.0-11.0-1.7","","2159","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","10","0.65","38","8","",""
"","","","decisionFB","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","32","158166","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","10","0.65","35","8","",""
"","","","feedback","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","33","159182","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","10","0.65","35","8","",""
"","","","decision","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","34","160955","0.0-11.0-1.8","","1773","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Limin' Large","Fruit/lime.png","Won","0.8,0.35","12","0.8","40","9","",""
"","","","decisionFB","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","35","161210","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Limin' Large","Fruit/lime.png","Won","0.8,0.35","12","0.8","35","9","",""
"","","","feedback","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","36","162218","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Limin' Large","Fruit/lime.png","Won","0.8,0.35","12","0.8","45","9","",""
"","","","decision","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","37","164889","0.0-11.0-1.9","","2671","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","10","0.65","50","10","",""
"","","","decisionFB","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","38","165150","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","10","0.65","47","10","",""
"","","","feedback","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","39","166164","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","4","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","10","0.65","53","10","",""
"","","","decision","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","40","167806","0.0-11.0-1.10","","1642","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","9","0.35","58","11","",""
"","","","decisionFB","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","41","168057","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","9","0.35","57","11","",""
"","","","feedback","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","42","169068","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","9","0.35","59","11","",""
"","","","decision","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","43","170027","0.0-11.0-1.11","","957","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","64","12","",""
"","","","decisionFB","611d4519393cabb9a4a46ebd","bdp_rwlrn","Wed Mar 15 2023 23:05:06 GMT-0400 (Eastern Daylight Time)","533999","Trustworthy,Untrustworthy","html-keyboard-response","44","170284","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","12","0.8","59","12","",""
