"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"instructions","9","110963","0.0-10.0","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":3021},{""page_index"":1,""viewing_time"":5097}]","8119","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","116420","0.0-11.0-1.0","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","5351","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","5","1","",""
"html-keyboard-response","11","116677","0.0-11.0-2.0","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","4","1","",""
"html-keyboard-response","12","117685","0.0-11.0-3.0","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","4","1","",""
"html-keyboard-response","13","119372","0.0-11.0-1.1","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","1686","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","14","0.65","9","2","",""
"html-keyboard-response","14","119629","0.0-11.0-2.1","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","14","0.65","8","2","",""
"html-keyboard-response","15","120637","0.0-11.0-3.1","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","14","0.65","10","2","",""
"html-keyboard-response","16","123126","0.0-11.0-1.2","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","2487","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","10","0.8","15","3","",""
"html-keyboard-response","17","123381","0.0-11.0-2.2","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","10","0.8","14","3","",""
"html-keyboard-response","18","124390","0.0-11.0-3.2","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","1","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","10","0.8","16","3","",""
"html-keyboard-response","19","126193","0.0-11.0-1.3","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","1803","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.2","14","0.65","21","4","",""
"html-keyboard-response","20","126447","0.0-11.0-2.3","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.2","14","0.65","19","4","",""
"html-keyboard-response","21","127457","0.0-11.0-3.3","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.2","14","0.65","19","4","",""
"html-keyboard-response","22","129054","0.0-11.0-1.4","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","1596","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","10","0.8","24","5","",""
"html-keyboard-response","23","129318","0.0-11.0-2.4","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","10","0.8","22","5","",""
"html-keyboard-response","24","130324","0.0-11.0-3.4","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","2","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","10","0.8","26","5","",""
"html-keyboard-response","25","133968","0.0-11.0-1.5","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","3643","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","31","6","",""
"html-keyboard-response","26","134227","0.0-11.0-2.5","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","29","6","",""
"html-keyboard-response","27","135239","0.0-11.0-3.5","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","29","6","",""
"html-keyboard-response","28","136964","0.0-11.0-1.6","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","1724","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.2","14","0.65","34","7","",""
"html-keyboard-response","29","137218","0.0-11.0-2.6","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.2","14","0.65","32","7","",""
"html-keyboard-response","30","138225","0.0-11.0-3.6","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.65,0.2","14","0.65","32","7","",""
"html-keyboard-response","31","139857","0.0-11.0-1.7","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","1632","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","37","8","",""
"html-keyboard-response","32","140113","0.0-11.0-2.7","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","36","8","",""
"html-keyboard-response","33","141117","0.0-11.0-3.7","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","36","8","",""
"html-keyboard-response","34","142697","0.0-11.0-1.8","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","1579","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","10","0.8","41","9","",""
"html-keyboard-response","35","142951","0.0-11.0-2.8","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","10","0.8","38","9","",""
"html-keyboard-response","36","143960","0.0-11.0-3.8","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","3","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","10","0.8","44","9","",""
"html-keyboard-response","37","144710","0.0-11.0-1.9","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","750","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","49","10","",""
"html-keyboard-response","38","144965","0.0-11.0-2.9","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","48","10","",""
"html-keyboard-response","39","145974","0.0-11.0-3.9","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","14","0.2","48","10","",""
"html-keyboard-response","40","146716","0.0-11.0-1.10","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","741","","","","decision","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","14","0.65","53","11","",""
"html-keyboard-response","41","146978","0.0-11.0-2.10","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","14","0.65","52","11","",""
"html-keyboard-response","42","147985","0.0-11.0-3.10","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.65,0.2","14","0.65","54","11","",""
"html-keyboard-response","43","152889","0.0-11.0-1.11","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","4902","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","10","0.8","59","12","",""
"html-keyboard-response","44","153142","0.0-11.0-2.11","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","10","0.8","54","12","",""
"html-keyboard-response","45","154153","0.0-11.0-3.11","604945573fc8844cdd15b9bf","bdp_rwlrn","Wed Mar 15 2023 22:39:00 GMT-0500 (Central Daylight Time)","468997","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","10","0.8","64","12","",""
