"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","113","195356","0.0-11.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Papaya Payday","Fruit/papayas.png","Won","0.8,0.2","10","0.8","211","35","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","114","196368","0.0-11.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Papaya Payday","Fruit/papayas.png","Won","0.8,0.2","10","0.8","213","35","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","115","196918","0.0-11.0-1.35","","550","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","218","36","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","116","197178","0.0-11.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","217","36","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","117","198192","0.0-11.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","217","36","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","118","198420","0.0-11.0-1.36","","226","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","11","0.2","222","37","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","119","198670","0.0-11.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","11","0.2","217","37","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","120","199679","0.0-11.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","11","0.2","227","37","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","121","200012","0.0-11.0-1.37","","332","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","232","38","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","122","200273","0.0-11.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","231","38","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","123","201286","0.0-11.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","231","38","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","124","201487","0.0-11.0-1.38","","200","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Papaya Payday","Fruit/papayas.png","Won","0.8,0.2","10","0.8","236","39","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","125","201739","0.0-11.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Papaya Payday","Fruit/papayas.png","Won","0.8,0.2","10","0.8","231","39","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","126","202752","0.0-11.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Papaya Payday","Fruit/papayas.png","Won","0.8,0.2","10","0.8","241","39","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","127","203225","0.0-11.0-1.39","","471","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","11","0.2","246","40","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","128","203483","0.0-11.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","11","0.2","245","40","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","129","204497","0.0-11.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","11","0.2","245","40","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","130","204709","0.0-11.0-1.40","","211","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","250","41","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","131","204963","0.0-11.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","245","41","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","132","205977","0.0-11.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","14","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","255","41","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","133","206404","0.0-11.0-1.41","","426","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.2","10","0.8","260","42","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","134","206660","0.0-11.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.2","10","0.8","259","42","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","135","207672","0.0-11.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.2","10","0.8","259","42","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","136","207842","0.0-11.0-1.42","","169","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","264","43","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","137","208108","0.0-11.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","259","43","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","138","209121","0.0-11.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","259","43","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","139","209918","0.0-11.0-1.43","","796","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","11","0.2","264","44","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","140","210183","0.0-11.0-2.43","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","11","0.2","259","44","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","141","211195","0.0-11.0-3.43","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","15","Awesome Apples","Fruit/apple.png","Won","0.2,0.65","11","0.2","269","44","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","142","213696","0.0-11.0-1.44","","2501","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.2","10","0.8","274","45","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","143","213949","0.0-11.0-2.44","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.2","10","0.8","273","45","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","144","214961","0.0-11.0-3.44","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.2","10","0.8","273","45","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","145","215196","0.0-11.0-1.45","","234","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","278","46","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","146","215463","0.0-11.0-2.45","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","273","46","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","147","216477","0.0-11.0-3.45","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","273","46","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","148","216753","0.0-11.0-1.46","","275","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Papaya Payday","Fruit/papayas.png","Won","0.8,0.2","10","0.8","278","47","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","149","217007","0.0-11.0-2.46","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Papaya Payday","Fruit/papayas.png","Won","0.8,0.2","10","0.8","276","47","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","150","218021","0.0-11.0-3.46","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","16","Papaya Payday","Fruit/papayas.png","Won","0.8,0.2","10","0.8","280","47","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","151","218264","0.0-11.0-1.47","","242","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","11","0.2","285","48","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","152","218520","0.0-11.0-2.47","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","11","0.2","280","48","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","153","219535","0.0-11.0-3.47","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Awesome Apples","Fruit/apple.png","Lost","0.2,0.65","11","0.2","280","48","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","154","220313","0.0-11.0-1.48","","778","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.2","10","0.8","285","49","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","155","220577","0.0-11.0-2.48","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.2","10","0.8","280","49","",""
"","","","feedback","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","156","221588","0.0-11.0-3.48","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Papaya Payday","Fruit/papayas.png","Lost","0.8,0.2","10","0.8","280","49","",""
"","","","decision","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","157","221745","0.0-11.0-1.49","","157","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","285","50","",""
"","","","decisionFB","63d1c10210ce566ce71616e8","bdp_rwlrn","Fri Mar 10 2023 11:56:50 GMT-0800 (Pacific Standard Time)","419720","Trustworthy,Untrustworthy","html-keyboard-response","158","222008","0.0-11.0-2.49","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","280","50","",""
