"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","8","155921","0.0-8.0","","5016","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","9","161043","0.0-9.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/pineapple.png'><br><strong>Primo Pineapple</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/mixed-berries2.png'><br><strong>Berry Bla$t</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/cherrie.png'><br><strong>Cherry Chances</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","instructions","10","168704","0.0-10.0","[{""page_index"":0,""viewing_time"":6268},{""page_index"":1,""viewing_time"":1387}]","7657","","","","","","","","","","","","","",""
"","","","decision","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","11","174941","0.0-11.0-1.0","","6122","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","5","1","",""
"","","","decisionFB","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","12","175204","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","0","1","",""
"","","","feedback","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","13","176209","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","10","1","",""
"","","","decision","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","14","177308","0.0-11.0-1.1","","1095","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","11","0.2","15","2","",""
"","","","decisionFB","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","15","177574","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","11","0.2","10","2","",""
"","","","feedback","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","16","178579","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","11","0.2","10","2","",""
"","","","decision","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","17","180180","0.0-11.0-1.2","","1599","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","8","0.2","15","3","",""
"","","","decisionFB","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","18","180446","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","8","0.2","10","3","",""
"","","","feedback","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","19","181450","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","1","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","8","0.2","20","3","",""
"","","","decision","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","20","182014","0.0-11.0-1.3","","562","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","25","4","",""
"","","","decisionFB","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","21","182266","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","20","4","",""
"","","","feedback","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","22","183271","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","30","4","",""
"","","","decision","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","23","183747","0.0-11.0-1.4","","473","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","8","0.2","35","5","",""
"","","","decisionFB","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","24","184008","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","8","0.2","30","5","",""
"","","","feedback","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","25","185013","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","8","0.2","30","5","",""
"","","","decision","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","26","185592","0.0-11.0-1.5","","576","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","11","0.2","35","6","",""
"","","","decisionFB","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","27","185845","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","11","0.2","30","6","",""
"","","","feedback","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","28","186849","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","11","0.2","30","6","",""
"","","","decision","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","29","187179","0.0-11.0-1.6","","328","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","35","7","",""
"","","","decisionFB","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","30","187445","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","30","7","",""
"","","","feedback","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","31","188451","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","40","7","",""
"","","","decision","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","32","189608","0.0-11.0-1.7","","1154","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","8","0.2","45","8","",""
"","","","decisionFB","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","33","189868","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","8","0.2","40","8","",""
"","","","feedback","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","34","190884","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","8","0.2","40","8","",""
"","","","decision","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","35","191365","0.0-11.0-1.8","","478","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","11","0.2","45","9","",""
"","","","decisionFB","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","36","191620","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","11","0.2","40","9","",""
"","","","feedback","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","37","192625","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Primo Pineapple","Fruit/pineapple.png","Lost","0.2,0.65","11","0.2","40","9","",""
"","","","decision","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","38","193069","0.0-11.0-1.9","","442","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","8","0.2","45","10","",""
"","","","decisionFB","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","39","193331","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","8","0.2","40","10","",""
"","","","feedback","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","40","194336","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","8","0.2","40","10","",""
"","","","decision","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","41","194721","0.0-11.0-1.10","","382","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Primo Pineapple","Fruit/pineapple.png","Won","0.2,0.65","11","0.2","45","11","",""
"","","","decisionFB","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","42","194980","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Won","0.2,0.65","11","0.2","40","11","",""
"","","","feedback","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","43","195985","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Primo Pineapple","Fruit/pineapple.png","Won","0.2,0.65","11","0.2","50","11","",""
"","","","decision","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","44","196379","0.0-11.0-1.11","","390","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","55","12","",""
"","","","decisionFB","62b500cfbf7d382239502ad0","bdp_rwlrn","Tue Mar 14 2023 03:53:47 GMT (Coordinated Universal Time)","431513","Untrustworthy,Trustworthy","html-keyboard-response","45","196643","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","50","12","",""
