"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","11","93581","0.0-11.0-1.0","","6195","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","10","0.8","5","1","",""
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","12","93835","0.0-11.0-2.0","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","10","0.8","2","1","",""
"","","","feedback","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","13","94838","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","10","0.8","8","1","",""
"","","","decision","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","14","96173","0.0-11.0-1.1","","1334","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","14","0.8","13","2","",""
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","15","96438","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","14","0.8","9","2","",""
"","","","feedback","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","16","97443","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","14","0.8","17","2","",""
"","","","decision","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","17","101799","0.0-11.0-1.2","","4356","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","10","0.2","22","3","",""
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","18","102050","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","10","0.2","19","3","",""
"","","","feedback","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","19","103058","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","10","0.2","19","3","",""
"","","","decision","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","20","105330","0.0-11.0-1.3","","2271","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","10","0.8","24","4","",""
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","21","105585","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","10","0.8","19","4","",""
"","","","feedback","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","22","106588","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","10","0.8","29","4","",""
"","","","decision","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","23","107302","0.0-11.0-1.4","","714","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","14","0.8","34","5","",""
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","24","107561","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","14","0.8","29","5","",""
"","","","feedback","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","25","108565","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","14","0.8","39","5","",""
"","","","decision","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","26","110265","0.0-11.0-1.5","","1700","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","10","0.2","44","6","",""
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","27","110526","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","10","0.2","43","6","",""
"","","","feedback","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","28","111530","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","10","0.2","43","6","",""
"","","","decision","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","29","115308","0.0-11.0-1.6","","3777","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.2","14","0.8","48","7","",""
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","30","115561","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.2","14","0.8","43","7","",""
"","","","feedback","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","31","116565","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.2","14","0.8","43","7","",""
"","","","decision","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","32","117906","0.0-11.0-1.7","","1340","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","10","0.2","48","8","",""
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","33","118164","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","10","0.2","47","8","",""
"","","","feedback","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","34","119173","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","3","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","10","0.2","49","8","",""
"","","","decision","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","35","121014","0.0-11.0-1.8","","1840","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Great Grapes","Fruit/grapes.png","Lost","0.8,0.35","10","0.8","54","9","",""
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","36","121274","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Great Grapes","Fruit/grapes.png","Lost","0.8,0.35","10","0.8","50","9","",""
"","","","feedback","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","37","122279","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Great Grapes","Fruit/grapes.png","Lost","0.8,0.35","10","0.8","50","9","",""
"","","","decision","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","38","124445","0.0-11.0-1.9","","2166","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","14","0.8","55","10","",""
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","39","124696","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","14","0.8","50","10","",""
"","","","feedback","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","40","125701","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","14","0.8","60","10","",""
"","","","decision","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","41","127012","0.0-11.0-1.10","","1310","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","10","0.2","65","11","",""
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","42","127262","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","10","0.2","63","11","",""
"","","","feedback","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","43","128267","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","10","0.2","63","11","",""
"","","","decision","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","44","129982","0.0-11.0-1.11","","1714","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","10","0.8","68","12","",""
"","","","decisionFB","5c75dbce7d36140017c53257","bdp_rwlrn","Tue Mar 14 2023 10:46:06 GMT-0700 (Pacific Daylight Time)","446775","Trustworthy,Untrustworthy","html-keyboard-response","45","130235","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Great Grapes","Fruit/grapes.png","Won","0.8,0.35","10","0.8","63","12","",""
