"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"pavlovia","0","2","0.0-0.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4359","0.0-1.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":4357}]","4357","","","","","","","","","","","","","","","","","",""
"","","","","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","","fullscreenenter","2","6040","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","7038","0.0-2.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","82767","0.0-4.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":10369},{""page_index"":1,""viewing_time"":15648},{""page_index"":2,""viewing_time"":8608},{""page_index"":3,""viewing_time"":10448},{""page_index"":4,""viewing_time"":28720},{""page_index"":5,""viewing_time"":1936}]","75729","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","4","88615","0.0-5.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","5848","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","5","90695","0.0-6.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","1976","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the maximum number of points you can choose to bet on a lottery?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#00FF00'>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The maximum number of points you can choose to bet on a lottery is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","6","94703","0.0-7.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","3905","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p>b) Double what you bet</p><p>c) Quadruple what you bet</p>","B","","","","","","","","","","",""
"html-keyboard-response","7","96191","0.0-8.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","1387","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p><strong>2) How many points can you win each round?</strong></p><p>a) 10 points</p><p style='color:#00FF00'>b) Double what you bet</p><p>c) Quadruple what you bet</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>You can win double the amount of points you bet.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","8","101307","0.0-9.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 1 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual lotteries you will be playing in the next block:<p><div class='tc' align='center'><img class='introPic' src='Fruit/Kiwi.png'><br><strong>Kiwi Kash</strong></div><div class='bl' align='center'><img class='introPic' src='Fruit/lime.png'><br><strong>Limin' Large</strong></div><div class='br' align='center'><img class='introPic' src='Fruit/bananas.png'><br><strong>Banana Bonanza</strong></div></div><p>Across <strong>66 rounds</strong> you will play each lottery <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","9","123784","0.0-10.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":9875},{""page_index"":1,""viewing_time"":12601}]","22476","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","125143","0.0-11.0-1.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","1246","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","14","0.65","5","1","",""
"html-keyboard-response","11","125395","0.0-11.0-2.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","14","0.65","2","1","",""
"html-keyboard-response","12","126405","0.0-11.0-3.0","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","14","0.65","2","1","",""
"html-keyboard-response","13","127591","0.0-11.0-1.1","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","1186","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.35","12","0.65","7","2","",""
"html-keyboard-response","14","127855","0.0-11.0-2.1","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.35","12","0.65","4","2","",""
"html-keyboard-response","15","128867","0.0-11.0-3.1","5bfb5784a66aa500019dabef","bdp_rwlrn","Sat Apr 08 2023 10:25:58 GMT-0500 (Central Daylight Time)","441120","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","1","Kiwi Kash","Fruit/Kiwi.png","Won","0.65,0.35","12","0.65","10","2","",""
