"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","feedback","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","12","210180","0.0-11.0-3.0","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","14","0.2","4","1","",""
"","","","decision","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","13","211040","0.0-11.0-1.1","","859","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","11","0.65","9","2","",""
"","","","decisionFB","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","14","211294","0.0-11.0-2.1","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","11","0.65","8","2","",""
"","","","feedback","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","15","212300","0.0-11.0-3.1","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","1","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","11","0.65","10","2","",""
"","","","decision","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","16","213008","0.0-11.0-1.2","","707","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","15","3","",""
"","","","decisionFB","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","17","213260","0.0-11.0-2.2","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","14","3","",""
"","","","feedback","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","18","214268","0.0-11.0-3.2","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","14","3","",""
"","","","decision","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","19","216152","0.0-11.0-1.3","","1883","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","14","0.2","19","4","",""
"","","","decisionFB","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","20","216404","0.0-11.0-2.3","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","14","0.2","18","4","",""
"","","","feedback","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","21","217412","0.0-11.0-3.3","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","14","0.2","18","4","",""
"","","","decision","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","22","219825","0.0-11.0-1.4","","2411","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","23","5","",""
"","","","decisionFB","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","23","220084","0.0-11.0-2.4","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","22","5","",""
"","","","feedback","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","24","221092","0.0-11.0-3.4","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","22","5","",""
"","","","decision","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","25","222520","0.0-11.0-1.5","","1427","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","11","0.65","27","6","",""
"","","","decisionFB","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","26","222772","0.0-11.0-2.5","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","11","0.65","22","6","",""
"","","","feedback","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","27","223780","0.0-11.0-3.5","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","11","0.65","32","6","",""
"","","","decision","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","28","224400","0.0-11.0-1.6","","619","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","37","7","",""
"","","","decisionFB","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","29","224652","0.0-11.0-2.6","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","36","7","",""
"","","","feedback","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","30","225661","0.0-11.0-3.6","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","36","7","",""
"","","","decision","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","31","226296","0.0-11.0-1.7","","633","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","11","0.65","41","8","",""
"","","","decisionFB","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","32","226549","0.0-11.0-2.7","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","11","0.65","40","8","",""
"","","","feedback","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","33","227557","0.0-11.0-3.7","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","3","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","11","0.65","42","8","",""
"","","","decision","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","34","228168","0.0-11.0-1.8","","609","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","14","0.2","47","9","",""
"","","","decisionFB","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","35","228421","0.0-11.0-2.8","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","14","0.2","46","9","",""
"","","","feedback","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","36","229429","0.0-11.0-3.8","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","14","0.2","46","9","",""
"","","","decision","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","37","230224","0.0-11.0-1.9","","794","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","51","10","",""
"","","","decisionFB","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","38","230477","0.0-11.0-2.9","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","50","10","",""
"","","","feedback","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","39","231485","0.0-11.0-3.9","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","50","10","",""
"","","","decision","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","40","232271","0.0-11.0-1.10","","785","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","11","0.65","55","11","",""
"","","","decisionFB","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","41","232524","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","11","0.65","50","11","",""
"","","","feedback","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","42","233533","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","11","0.65","60","11","",""
"","","","decision","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","43","234136","0.0-11.0-1.11","","601","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","14","0.2","65","12","",""
"","","","decisionFB","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","44","234388","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","14","0.2","64","12","",""
"","","","feedback","62e19208352cd518d7b2f085","bdp_rwlrn","Tue Mar 14 2023 21:32:43 GMT-0400 (Eastern Daylight Time)","567797","Trustworthy,Untrustworthy","html-keyboard-response","45","235396","0.0-11.0-3.11","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.8","14","0.2","64","12","",""
