"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","123","118658","0.0-5.0-2.59","5f5691fb24d1090e6bcdf1ec","bdp_cybrbll","Sat Mar 25 2023 09:33:54 GMT-0500 (Central Daylight Time)","410055","1","3","","","","","","","","","","166","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":202},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1093},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","124","120076","0.0-5.0-1.60","5f5691fb24d1090e6bcdf1ec","bdp_cybrbll","Sat Mar 25 2023 09:33:54 GMT-0500 (Central Daylight Time)","410055","1","3","","1417","","","","choice","","img/2to1/1.png","2","165","272","0.5","0.5","2","3","",""
"animation","125","121367","0.0-5.0-2.60","5f5691fb24d1090e6bcdf1ec","bdp_cybrbll","Sat Mar 25 2023 09:33:54 GMT-0500 (Central Daylight Time)","410055","1","3","","","","","","","","","","165","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":203},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":796},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","126","121895","0.0-5.0-1.61","5f5691fb24d1090e6bcdf1ec","bdp_cybrbll","Sat Mar 25 2023 09:33:54 GMT-0500 (Central Daylight Time)","410055","1","3","","null","","","","observe","","img/3to2/1.png","null","164","523","0.5","0.5","3","1","",""
"animation","127","123186","0.0-5.0-2.61","5f5691fb24d1090e6bcdf1ec","bdp_cybrbll","Sat Mar 25 2023 09:33:54 GMT-0500 (Central Daylight Time)","410055","1","3","","","","","","","","","","164","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":698},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","128","123948","0.0-5.0-1.62","5f5691fb24d1090e6bcdf1ec","bdp_cybrbll","Sat Mar 25 2023 09:33:54 GMT-0500 (Central Daylight Time)","410055","1","3","","null","","","","observe","","img/1to3/1.png","null","163","759","0.5","0.5","1","3","",""
"animation","129","125239","0.0-5.0-2.62","5f5691fb24d1090e6bcdf1ec","bdp_cybrbll","Sat Mar 25 2023 09:33:54 GMT-0500 (Central Daylight Time)","410055","1","3","","","","","","","","","","163","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","130","125895","0.0-5.0-1.63","5f5691fb24d1090e6bcdf1ec","bdp_cybrbll","Sat Mar 25 2023 09:33:54 GMT-0500 (Central Daylight Time)","410055","1","3","","null","","","","observe","","img/3to2/1.png","null","162","651","0.5","0.5","3","2","",""
"animation","131","127186","0.0-5.0-2.63","5f5691fb24d1090e6bcdf1ec","bdp_cybrbll","Sat Mar 25 2023 09:33:54 GMT-0500 (Central Daylight Time)","410055","1","3","","","","","","","","","","162","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":202},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":498},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":698},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":996},{""stimulus"":""img/3to2/11.png"",""time"":1093},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","132","127295","0.0-5.0-1.64","5f5691fb24d1090e6bcdf1ec","bdp_cybrbll","Sat Mar 25 2023 09:33:54 GMT-0500 (Central Daylight Time)","410055","1","3","","108","","","","choice","","img/2to1/1.png","1","161","843","0.5","0.5","2","1","",""
