"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","9","127703","0.0-5.0-2.2","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","223","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":214},{""stimulus"":""img/2to1/3.png"",""time"":309},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":509},{""stimulus"":""img/2to1/6.png"",""time"":597},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":900},{""stimulus"":""img/2to1/10.png"",""time"":995},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"image-keyboard-response","10","128173","0.0-5.0-1.3","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/1to3/1.png","null","222","468","0.5","0.5","1","2","",""
"animation","11","129465","0.0-5.0-2.3","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","222","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":403},{""stimulus"":""img/1to2/5.png"",""time"":499},{""stimulus"":""img/1to2/6.png"",""time"":603},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":802},{""stimulus"":""img/1to2/9.png"",""time"":898},{""stimulus"":""img/1to2/10.png"",""time"":1001},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]"
"image-keyboard-response","12","129731","0.0-5.0-1.4","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","265","","","","choice","","img/2to1/1.png","2","221","506","0.5","0.5","2","3","",""
"animation","13","131019","0.0-5.0-2.4","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","221","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":310},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":506},{""stimulus"":""img/2to3/6.png"",""time"":606},{""stimulus"":""img/2to3/7.png"",""time"":706},{""stimulus"":""img/2to3/8.png"",""time"":806},{""stimulus"":""img/2to3/9.png"",""time"":906},{""stimulus"":""img/2to3/10.png"",""time"":1006},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"image-keyboard-response","14","131284","0.0-5.0-1.5","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/3to2/1.png","null","220","252","0.5","0.5","3","2","",""
"animation","15","132594","0.0-5.0-2.5","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","220","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":204},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":602},{""stimulus"":""img/3to2/7.png"",""time"":702},{""stimulus"":""img/3to2/8.png"",""time"":801},{""stimulus"":""img/3to2/9.png"",""time"":902},{""stimulus"":""img/3to2/10.png"",""time"":1001},{""stimulus"":""img/3to2/11.png"",""time"":1101},{""stimulus"":""img/3to2/12.png"",""time"":1201}]","[]"
"image-keyboard-response","16","132661","0.0-5.0-1.6","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","66","","","","choice","","img/2to1/1.png","1","219","1189","0.5","0.5","2","1","",""
"animation","17","133950","0.0-5.0-2.6","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","219","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":214},{""stimulus"":""img/2to1/3.png"",""time"":309},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":606},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":806},{""stimulus"":""img/2to1/9.png"",""time"":905},{""stimulus"":""img/2to1/10.png"",""time"":1005},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1188}]","[]"
"image-keyboard-response","18","134667","0.0-5.0-1.7","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/1to3/1.png","null","218","706","0.5","0.5","1","2","",""
"animation","19","135965","0.0-5.0-2.7","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","218","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":498},{""stimulus"":""img/1to2/6.png"",""time"":598},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":798},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1197}]","[]"
"image-keyboard-response","20","136737","0.0-5.0-1.8","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","770","","","","choice","","img/2to1/1.png","2","217","1562","0.5","0.5","2","3","",""
"animation","21","138029","0.0-5.0-2.8","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","217","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":203},{""stimulus"":""img/2to3/3.png"",""time"":313},{""stimulus"":""img/2to3/4.png"",""time"":410},{""stimulus"":""img/2to3/5.png"",""time"":510},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":709},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]"
"image-keyboard-response","22","138528","0.0-5.0-1.9","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/3to2/1.png","null","216","488","0.5","0.5","3","1","",""
"animation","23","139820","0.0-5.0-2.9","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","216","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":210},{""stimulus"":""img/3to1/3.png"",""time"":310},{""stimulus"":""img/3to1/4.png"",""time"":409},{""stimulus"":""img/3to1/5.png"",""time"":509},{""stimulus"":""img/3to1/6.png"",""time"":609},{""stimulus"":""img/3to1/7.png"",""time"":709},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"image-keyboard-response","24","140102","0.0-5.0-1.10","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/1to3/1.png","null","215","269","0.5","0.5","1","2","",""
"animation","25","141393","0.0-5.0-2.10","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","215","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":312},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":708},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","26","141602","0.0-5.0-1.11","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","209","","","","choice","","img/2to1/1.png","2","214","189","0.5","0.5","2","3","",""
"animation","27","142891","0.0-5.0-2.11","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","214","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":311},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":605},{""stimulus"":""img/2to3/7.png"",""time"":706},{""stimulus"":""img/2to3/8.png"",""time"":805},{""stimulus"":""img/2to3/9.png"",""time"":906},{""stimulus"":""img/2to3/10.png"",""time"":1006},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","28","143202","0.0-5.0-1.12","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/3to2/1.png","null","213","303","0.5","0.5","3","1","",""
"animation","29","144490","0.0-5.0-2.12","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","213","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":213},{""stimulus"":""img/3to1/3.png"",""time"":309},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":605},{""stimulus"":""img/3to1/7.png"",""time"":705},{""stimulus"":""img/3to1/8.png"",""time"":805},{""stimulus"":""img/3to1/9.png"",""time"":905},{""stimulus"":""img/3to1/10.png"",""time"":1005},{""stimulus"":""img/3to1/11.png"",""time"":1105},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","30","145160","0.0-5.0-1.13","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/1to3/1.png","null","212","668","0.5","0.5","1","3","",""
"animation","31","146463","0.0-5.0-2.13","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","212","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":103},{""stimulus"":""img/1to3/2.png"",""time"":213},{""stimulus"":""img/1to3/3.png"",""time"":309},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":604},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":804},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":1004},{""stimulus"":""img/1to3/11.png"",""time"":1103},{""stimulus"":""img/1to3/12.png"",""time"":1203}]","[]"
"image-keyboard-response","32","146855","0.0-5.0-1.14","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/3to2/1.png","null","211","388","0.5","0.5","3","1","",""
"animation","33","148153","0.0-5.0-2.14","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","211","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":213},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":698},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","34","148745","0.0-5.0-1.15","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/1to3/1.png","null","210","579","0.5","0.5","1","2","",""
"animation","35","150034","0.0-5.0-2.15","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","210","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":198},{""stimulus"":""img/1to2/3.png"",""time"":309},{""stimulus"":""img/1to2/4.png"",""time"":406},{""stimulus"":""img/1to2/5.png"",""time"":506},{""stimulus"":""img/1to2/6.png"",""time"":606},{""stimulus"":""img/1to2/7.png"",""time"":706},{""stimulus"":""img/1to2/8.png"",""time"":805},{""stimulus"":""img/1to2/9.png"",""time"":905},{""stimulus"":""img/1to2/10.png"",""time"":1005},{""stimulus"":""img/1to2/11.png"",""time"":1098},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]"
"image-keyboard-response","36","150757","0.0-5.0-1.16","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","722","","","","choice","","img/2to1/1.png","2","209","242","0.5","0.5","2","3","",""
"animation","37","152049","0.0-5.0-2.16","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","209","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":112},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":312},{""stimulus"":""img/2to3/4.png"",""time"":409},{""stimulus"":""img/2to3/5.png"",""time"":509},{""stimulus"":""img/2to3/6.png"",""time"":608},{""stimulus"":""img/2to3/7.png"",""time"":708},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","38","152563","0.0-5.0-1.17","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/3to2/1.png","null","208","498","0.5","0.5","3","1","",""
"animation","39","153864","0.0-5.0-2.17","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","208","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":302},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1101},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]"
"image-keyboard-response","40","154096","0.0-5.0-1.18","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/1to3/1.png","null","207","229","0.5","0.5","1","2","",""
"animation","41","155395","0.0-5.0-2.18","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","207","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":212},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":499},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":999},{""stimulus"":""img/1to2/11.png"",""time"":1099},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","42","155713","0.0-5.0-1.19","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","317","","","","choice","","img/2to1/1.png","2","206","1257","0.5","0.5","2","3","",""
"animation","43","157010","0.0-5.0-2.19","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","206","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":207},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":797},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":997},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1197}]","[]"
"image-keyboard-response","44","157306","0.0-5.0-1.20","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/3to2/1.png","null","205","280","0.5","0.5","3","2","",""
"animation","45","158593","0.0-5.0-2.20","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","205","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":212},{""stimulus"":""img/3to2/3.png"",""time"":307},{""stimulus"":""img/3to2/4.png"",""time"":404},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":604},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":804},{""stimulus"":""img/3to2/9.png"",""time"":904},{""stimulus"":""img/3to2/10.png"",""time"":1004},{""stimulus"":""img/3to2/11.png"",""time"":1103},{""stimulus"":""img/3to2/12.png"",""time"":1204}]","[]"
"image-keyboard-response","46","159011","0.0-5.0-1.21","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","417","","","","choice","","img/2to1/1.png","1","204","609","0.5","0.5","2","1","",""
"animation","47","160307","0.0-5.0-2.21","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","","","","","","","","","204","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":312},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":996},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"image-keyboard-response","48","160587","0.0-5.0-1.22","63dc7b5bf451a34177b66c66","bdp_cybrbll","Sat Mar 25 2023 02:51:54 GMT-0400 (Eastern Daylight Time)","523054","3","1","","null","","","","observe","","img/1to3/1.png","null","203","276","0.5","0.5","1","3","",""
