"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","96","153333","0.0-5.0-2.45","","","","","","180","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":212},{""stimulus"":""img/2to1/3.png"",""time"":320},{""stimulus"":""img/2to1/4.png"",""time"":420},{""stimulus"":""img/2to1/5.png"",""time"":530},{""stimulus"":""img/2to1/6.png"",""time"":645},{""stimulus"":""img/2to1/7.png"",""time"":755},{""stimulus"":""img/2to1/8.png"",""time"":864},{""stimulus"":""img/2to1/9.png"",""time"":972},{""stimulus"":""img/2to1/10.png"",""time"":1078},{""stimulus"":""img/2to1/11.png"",""time"":1186},{""stimulus"":""img/2to1/12.png"",""time"":1298}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","97","154043","0.0-5.0-1.46","","null","","img/1to3/1.png","null","179","686","0.5","0.5","1","2","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","98","155455","0.0-5.0-2.46","","","","","","179","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":223},{""stimulus"":""img/1to2/3.png"",""time"":335},{""stimulus"":""img/1to2/4.png"",""time"":445},{""stimulus"":""img/1to2/5.png"",""time"":552},{""stimulus"":""img/1to2/6.png"",""time"":658},{""stimulus"":""img/1to2/7.png"",""time"":765},{""stimulus"":""img/1to2/8.png"",""time"":878},{""stimulus"":""img/1to2/9.png"",""time"":986},{""stimulus"":""img/1to2/10.png"",""time"":1091},{""stimulus"":""img/1to2/11.png"",""time"":1197},{""stimulus"":""img/1to2/12.png"",""time"":1303}]","[]"
"","","","choice","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","99","156116","0.0-5.0-1.47","","659","","img/2to1/1.png","2","178","398","0.5","0.5","2","3","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","100","157519","0.0-5.0-2.47","","","","","","178","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":313},{""stimulus"":""img/2to3/4.png"",""time"":418},{""stimulus"":""img/2to3/5.png"",""time"":530},{""stimulus"":""img/2to3/6.png"",""time"":644},{""stimulus"":""img/2to3/7.png"",""time"":753},{""stimulus"":""img/2to3/8.png"",""time"":862},{""stimulus"":""img/2to3/9.png"",""time"":972},{""stimulus"":""img/2to3/10.png"",""time"":1084},{""stimulus"":""img/2to3/11.png"",""time"":1184},{""stimulus"":""img/2to3/12.png"",""time"":1291}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","101","157769","0.0-5.0-1.48","","null","","img/3to2/1.png","null","177","239","0.5","0.5","3","1","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","102","159194","0.0-5.0-2.48","","","","","","177","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":114},{""stimulus"":""img/3to1/2.png"",""time"":222},{""stimulus"":""img/3to1/3.png"",""time"":331},{""stimulus"":""img/3to1/4.png"",""time"":441},{""stimulus"":""img/3to1/5.png"",""time"":553},{""stimulus"":""img/3to1/6.png"",""time"":665},{""stimulus"":""img/3to1/7.png"",""time"":772},{""stimulus"":""img/3to1/8.png"",""time"":880},{""stimulus"":""img/3to1/9.png"",""time"":991},{""stimulus"":""img/3to1/10.png"",""time"":1090},{""stimulus"":""img/3to1/11.png"",""time"":1202},{""stimulus"":""img/3to1/12.png"",""time"":1315}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","103","159884","0.0-5.0-1.49","","null","","img/1to3/1.png","null","176","673","0.5","0.5","1","3","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","104","161296","0.0-5.0-2.49","","","","","","176","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":113},{""stimulus"":""img/1to3/2.png"",""time"":220},{""stimulus"":""img/1to3/3.png"",""time"":320},{""stimulus"":""img/1to3/4.png"",""time"":433},{""stimulus"":""img/1to3/5.png"",""time"":535},{""stimulus"":""img/1to3/6.png"",""time"":643},{""stimulus"":""img/1to3/7.png"",""time"":752},{""stimulus"":""img/1to3/8.png"",""time"":862},{""stimulus"":""img/1to3/9.png"",""time"":976},{""stimulus"":""img/1to3/10.png"",""time"":1082},{""stimulus"":""img/1to3/11.png"",""time"":1191},{""stimulus"":""img/1to3/12.png"",""time"":1302}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","105","162460","0.0-5.0-1.50","","null","","img/3to2/1.png","null","175","1161","0.5","0.5","3","2","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","106","163879","0.0-5.0-2.50","","","","","","175","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":327},{""stimulus"":""img/3to2/4.png"",""time"":436},{""stimulus"":""img/3to2/5.png"",""time"":544},{""stimulus"":""img/3to2/6.png"",""time"":654},{""stimulus"":""img/3to2/7.png"",""time"":763},{""stimulus"":""img/3to2/8.png"",""time"":873},{""stimulus"":""img/3to2/9.png"",""time"":985},{""stimulus"":""img/3to2/10.png"",""time"":1092},{""stimulus"":""img/3to2/11.png"",""time"":1201},{""stimulus"":""img/3to2/12.png"",""time"":1314}]","[]"
"","","","choice","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","107","164141","0.0-5.0-1.51","","261","","img/2to1/1.png","1","174","357","0.5","0.5","2","1","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","108","165561","0.0-5.0-2.51","","","","","","174","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":219},{""stimulus"":""img/2to1/3.png"",""time"":324},{""stimulus"":""img/2to1/4.png"",""time"":432},{""stimulus"":""img/2to1/5.png"",""time"":539},{""stimulus"":""img/2to1/6.png"",""time"":647},{""stimulus"":""img/2to1/7.png"",""time"":757},{""stimulus"":""img/2to1/8.png"",""time"":864},{""stimulus"":""img/2to1/9.png"",""time"":976},{""stimulus"":""img/2to1/10.png"",""time"":1085},{""stimulus"":""img/2to1/11.png"",""time"":1197},{""stimulus"":""img/2to1/12.png"",""time"":1307}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","109","165983","0.0-5.0-1.52","","null","","img/1to3/1.png","null","173","412","0.5","0.5","1","2","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","110","167386","0.0-5.0-2.52","","","","","","173","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":215},{""stimulus"":""img/1to2/3.png"",""time"":323},{""stimulus"":""img/1to2/4.png"",""time"":436},{""stimulus"":""img/1to2/5.png"",""time"":544},{""stimulus"":""img/1to2/6.png"",""time"":648},{""stimulus"":""img/1to2/7.png"",""time"":759},{""stimulus"":""img/1to2/8.png"",""time"":863},{""stimulus"":""img/1to2/9.png"",""time"":973},{""stimulus"":""img/1to2/10.png"",""time"":1081},{""stimulus"":""img/1to2/11.png"",""time"":1194},{""stimulus"":""img/1to2/12.png"",""time"":1298}]","[]"
"","","","choice","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","111","167591","0.0-5.0-1.53","","204","","img/2to1/1.png","2","172","1471","0.5","0.5","2","3","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","112","169007","0.0-5.0-2.53","","","","","","172","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":320},{""stimulus"":""img/2to3/4.png"",""time"":428},{""stimulus"":""img/2to3/5.png"",""time"":537},{""stimulus"":""img/2to3/6.png"",""time"":650},{""stimulus"":""img/2to3/7.png"",""time"":760},{""stimulus"":""img/2to3/8.png"",""time"":864},{""stimulus"":""img/2to3/9.png"",""time"":972},{""stimulus"":""img/2to3/10.png"",""time"":1085},{""stimulus"":""img/2to3/11.png"",""time"":1194},{""stimulus"":""img/2to3/12.png"",""time"":1307}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","113","169262","0.0-5.0-1.54","","null","","img/3to2/1.png","null","171","241","0.5","0.5","3","1","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","114","170681","0.0-5.0-2.54","","","","","","171","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":220},{""stimulus"":""img/3to1/3.png"",""time"":328},{""stimulus"":""img/3to1/4.png"",""time"":440},{""stimulus"":""img/3to1/5.png"",""time"":550},{""stimulus"":""img/3to1/6.png"",""time"":662},{""stimulus"":""img/3to1/7.png"",""time"":767},{""stimulus"":""img/3to1/8.png"",""time"":877},{""stimulus"":""img/3to1/9.png"",""time"":977},{""stimulus"":""img/3to1/10.png"",""time"":1090},{""stimulus"":""img/3to1/11.png"",""time"":1201},{""stimulus"":""img/3to1/12.png"",""time"":1307}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","115","170946","0.0-5.0-1.55","","null","","img/1to3/1.png","null","170","258","0.5","0.5","1","2","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","116","172343","0.0-5.0-2.55","","","","","","170","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":114},{""stimulus"":""img/1to2/2.png"",""time"":221},{""stimulus"":""img/1to2/3.png"",""time"":334},{""stimulus"":""img/1to2/4.png"",""time"":435},{""stimulus"":""img/1to2/5.png"",""time"":541},{""stimulus"":""img/1to2/6.png"",""time"":648},{""stimulus"":""img/1to2/7.png"",""time"":754},{""stimulus"":""img/1to2/8.png"",""time"":858},{""stimulus"":""img/1to2/9.png"",""time"":968},{""stimulus"":""img/1to2/10.png"",""time"":1074},{""stimulus"":""img/1to2/11.png"",""time"":1185},{""stimulus"":""img/1to2/12.png"",""time"":1294}]","[]"
"","","","choice","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","117","173756","0.0-5.0-1.56","","1412","","img/2to1/1.png","2","169","450","0.5","0.5","2","3","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","118","175164","0.0-5.0-2.56","","","","","","169","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":321},{""stimulus"":""img/2to3/4.png"",""time"":431},{""stimulus"":""img/2to3/5.png"",""time"":541},{""stimulus"":""img/2to3/6.png"",""time"":650},{""stimulus"":""img/2to3/7.png"",""time"":758},{""stimulus"":""img/2to3/8.png"",""time"":867},{""stimulus"":""img/2to3/9.png"",""time"":975},{""stimulus"":""img/2to3/10.png"",""time"":1084},{""stimulus"":""img/2to3/11.png"",""time"":1194},{""stimulus"":""img/2to3/12.png"",""time"":1304}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","119","175526","0.0-5.0-1.57","","null","","img/3to2/1.png","null","168","350","0.5","0.5","3","1","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","120","176921","0.0-5.0-2.57","","","","","","168","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":221},{""stimulus"":""img/3to1/3.png"",""time"":329},{""stimulus"":""img/3to1/4.png"",""time"":432},{""stimulus"":""img/3to1/5.png"",""time"":539},{""stimulus"":""img/3to1/6.png"",""time"":642},{""stimulus"":""img/3to1/7.png"",""time"":753},{""stimulus"":""img/3to1/8.png"",""time"":863},{""stimulus"":""img/3to1/9.png"",""time"":972},{""stimulus"":""img/3to1/10.png"",""time"":1074},{""stimulus"":""img/3to1/11.png"",""time"":1177},{""stimulus"":""img/3to1/12.png"",""time"":1286}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","121","177231","0.0-5.0-1.58","","null","","img/1to3/1.png","null","167","309","0.5","0.5","1","3","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","122","178619","0.0-5.0-2.58","","","","","","167","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":212},{""stimulus"":""img/1to3/3.png"",""time"":317},{""stimulus"":""img/1to3/4.png"",""time"":419},{""stimulus"":""img/1to3/5.png"",""time"":523},{""stimulus"":""img/1to3/6.png"",""time"":633},{""stimulus"":""img/1to3/7.png"",""time"":742},{""stimulus"":""img/1to3/8.png"",""time"":851},{""stimulus"":""img/1to3/9.png"",""time"":959},{""stimulus"":""img/1to3/10.png"",""time"":1063},{""stimulus"":""img/1to3/11.png"",""time"":1172},{""stimulus"":""img/1to3/12.png"",""time"":1279}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","123","179263","0.0-5.0-1.59","","null","","img/3to2/1.png","null","166","628","0.5","0.5","3","2","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","124","180672","0.0-5.0-2.59","","","","","","166","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":333},{""stimulus"":""img/3to2/4.png"",""time"":440},{""stimulus"":""img/3to2/5.png"",""time"":547},{""stimulus"":""img/3to2/6.png"",""time"":652},{""stimulus"":""img/3to2/7.png"",""time"":762},{""stimulus"":""img/3to2/8.png"",""time"":869},{""stimulus"":""img/3to2/9.png"",""time"":983},{""stimulus"":""img/3to2/10.png"",""time"":1091},{""stimulus"":""img/3to2/11.png"",""time"":1195},{""stimulus"":""img/3to2/12.png"",""time"":1301}]","[]"
"","","","choice","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","125","180876","0.0-5.0-1.60","","202","","img/2to1/1.png","1","165","547","0.5","0.5","2","1","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","126","182287","0.0-5.0-2.60","","","","","","165","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":212},{""stimulus"":""img/2to1/3.png"",""time"":322},{""stimulus"":""img/2to1/4.png"",""time"":433},{""stimulus"":""img/2to1/5.png"",""time"":538},{""stimulus"":""img/2to1/6.png"",""time"":650},{""stimulus"":""img/2to1/7.png"",""time"":756},{""stimulus"":""img/2to1/8.png"",""time"":868},{""stimulus"":""img/2to1/9.png"",""time"":978},{""stimulus"":""img/2to1/10.png"",""time"":1086},{""stimulus"":""img/2to1/11.png"",""time"":1193},{""stimulus"":""img/2to1/12.png"",""time"":1303}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","127","182552","0.0-5.0-1.61","","null","","img/1to3/1.png","null","164","263","0.5","0.5","1","2","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","128","183948","0.0-5.0-2.61","","","","","","164","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":217},{""stimulus"":""img/1to2/3.png"",""time"":328},{""stimulus"":""img/1to2/4.png"",""time"":437},{""stimulus"":""img/1to2/5.png"",""time"":548},{""stimulus"":""img/1to2/6.png"",""time"":662},{""stimulus"":""img/1to2/7.png"",""time"":770},{""stimulus"":""img/1to2/8.png"",""time"":877},{""stimulus"":""img/1to2/9.png"",""time"":984},{""stimulus"":""img/1to2/10.png"",""time"":1089},{""stimulus"":""img/1to2/11.png"",""time"":1191},{""stimulus"":""img/1to2/12.png"",""time"":1297}]","[]"
"","","","choice","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","129","184090","0.0-5.0-1.62","","141","","img/2to1/1.png","2","163","492","0.5","0.5","2","3","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","130","185485","0.0-5.0-2.62","","","","","","163","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":320},{""stimulus"":""img/2to3/4.png"",""time"":426},{""stimulus"":""img/2to3/5.png"",""time"":535},{""stimulus"":""img/2to3/6.png"",""time"":641},{""stimulus"":""img/2to3/7.png"",""time"":749},{""stimulus"":""img/2to3/8.png"",""time"":857},{""stimulus"":""img/2to3/9.png"",""time"":964},{""stimulus"":""img/2to3/10.png"",""time"":1072},{""stimulus"":""img/2to3/11.png"",""time"":1176},{""stimulus"":""img/2to3/12.png"",""time"":1287}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","131","185656","0.0-5.0-1.63","","null","","img/3to2/1.png","null","162","163","0.5","0.5","3","1","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","132","187062","0.0-5.0-2.63","","","","","","162","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":222},{""stimulus"":""img/3to1/3.png"",""time"":336},{""stimulus"":""img/3to1/4.png"",""time"":435},{""stimulus"":""img/3to1/5.png"",""time"":535},{""stimulus"":""img/3to1/6.png"",""time"":642},{""stimulus"":""img/3to1/7.png"",""time"":752},{""stimulus"":""img/3to1/8.png"",""time"":858},{""stimulus"":""img/3to1/9.png"",""time"":968},{""stimulus"":""img/3to1/10.png"",""time"":1080},{""stimulus"":""img/3to1/11.png"",""time"":1188},{""stimulus"":""img/3to1/12.png"",""time"":1292}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","133","187212","0.0-5.0-1.64","","null","","img/1to3/1.png","null","161","144","0.5","0.5","1","2","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","134","188600","0.0-5.0-2.64","","","","","","161","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":103},{""stimulus"":""img/1to2/2.png"",""time"":213},{""stimulus"":""img/1to2/3.png"",""time"":325},{""stimulus"":""img/1to2/4.png"",""time"":425},{""stimulus"":""img/1to2/5.png"",""time"":530},{""stimulus"":""img/1to2/6.png"",""time"":631},{""stimulus"":""img/1to2/7.png"",""time"":740},{""stimulus"":""img/1to2/8.png"",""time"":850},{""stimulus"":""img/1to2/9.png"",""time"":959},{""stimulus"":""img/1to2/10.png"",""time"":1068},{""stimulus"":""img/1to2/11.png"",""time"":1175},{""stimulus"":""img/1to2/12.png"",""time"":1283}]","[]"
"","","","choice","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","135","189063","0.0-5.0-1.65","","462","","img/2to1/1.png","2","160","291","0.5","0.5","2","3","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","136","190475","0.0-5.0-2.65","","","","","","160","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":318},{""stimulus"":""img/2to3/4.png"",""time"":430},{""stimulus"":""img/2to3/5.png"",""time"":540},{""stimulus"":""img/2to3/6.png"",""time"":647},{""stimulus"":""img/2to3/7.png"",""time"":757},{""stimulus"":""img/2to3/8.png"",""time"":868},{""stimulus"":""img/2to3/9.png"",""time"":975},{""stimulus"":""img/2to3/10.png"",""time"":1085},{""stimulus"":""img/2to3/11.png"",""time"":1196},{""stimulus"":""img/2to3/12.png"",""time"":1302}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","137","191105","0.0-5.0-1.66","","null","","img/3to2/1.png","null","159","627","0.5","0.5","3","1","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","138","192511","0.0-5.0-2.66","","","","","","159","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":214},{""stimulus"":""img/3to1/3.png"",""time"":321},{""stimulus"":""img/3to1/4.png"",""time"":430},{""stimulus"":""img/3to1/5.png"",""time"":557},{""stimulus"":""img/3to1/6.png"",""time"":657},{""stimulus"":""img/3to1/7.png"",""time"":765},{""stimulus"":""img/3to1/8.png"",""time"":871},{""stimulus"":""img/3to1/9.png"",""time"":977},{""stimulus"":""img/3to1/10.png"",""time"":1082},{""stimulus"":""img/3to1/11.png"",""time"":1189},{""stimulus"":""img/3to1/12.png"",""time"":1301}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","139","192862","0.0-5.0-1.67","","null","","img/1to3/1.png","null","158","343","0.5","0.5","1","2","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","140","194272","0.0-5.0-2.67","","","","","","158","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":115},{""stimulus"":""img/1to2/2.png"",""time"":229},{""stimulus"":""img/1to2/3.png"",""time"":335},{""stimulus"":""img/1to2/4.png"",""time"":441},{""stimulus"":""img/1to2/5.png"",""time"":554},{""stimulus"":""img/1to2/6.png"",""time"":666},{""stimulus"":""img/1to2/7.png"",""time"":768},{""stimulus"":""img/1to2/8.png"",""time"":876},{""stimulus"":""img/1to2/9.png"",""time"":983},{""stimulus"":""img/1to2/10.png"",""time"":1089},{""stimulus"":""img/1to2/11.png"",""time"":1193},{""stimulus"":""img/1to2/12.png"",""time"":1303}]","[]"
"","","","choice","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","141","194499","0.0-5.0-1.68","","226","","img/2to1/1.png","1","157","309","0.5","0.5","2","1","",""
"","","","","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","animation","142","195893","0.0-5.0-2.68","","","","","","157","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":207},{""stimulus"":""img/2to1/3.png"",""time"":319},{""stimulus"":""img/2to1/4.png"",""time"":427},{""stimulus"":""img/2to1/5.png"",""time"":532},{""stimulus"":""img/2to1/6.png"",""time"":642},{""stimulus"":""img/2to1/7.png"",""time"":749},{""stimulus"":""img/2to1/8.png"",""time"":849},{""stimulus"":""img/2to1/9.png"",""time"":956},{""stimulus"":""img/2to1/10.png"",""time"":1066},{""stimulus"":""img/2to1/11.png"",""time"":1179},{""stimulus"":""img/2to1/12.png"",""time"":1286}]","[]"
"","","","observe","5e03f8517f08edece67a3137","bdp_cybrbll","Sat Mar 25 2023 17:05:44 GMT-0700 (Pacific Daylight Time)","521134","1","3","image-keyboard-response","143","196442","0.0-5.0-1.69","","null","","img/1to3/1.png","null","156","542","0.5","0.5","1","2","",""
