"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","9","61217","0.0-5.0-2.2","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","223","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":993},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","10","61702","0.0-5.0-1.3","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","484","","","","choice","","img/2to1/1.png","2","222","162","0.5","0.5","2","3","",""
"animation","11","62990","0.0-5.0-2.3","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","222","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","12","63548","0.0-5.0-1.4","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","null","","","","observe","","img/3to2/1.png","null","221","556","0.5","0.5","3","1","",""
"animation","13","64836","0.0-5.0-2.4","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","221","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]"
"image-keyboard-response","14","65301","0.0-5.0-1.5","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","null","","","","observe","","img/1to3/1.png","null","220","463","0.5","0.5","1","2","",""
"animation","15","66589","0.0-5.0-2.5","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","220","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":502},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","16","67094","0.0-5.0-1.6","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","503","","","","choice","","img/2to1/1.png","2","219","487","0.5","0.5","2","3","",""
"animation","17","68382","0.0-5.0-2.6","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","219","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","18","69308","0.0-5.0-1.7","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","null","","","","observe","","img/3to2/1.png","null","218","923","0.5","0.5","3","2","",""
"animation","19","70595","0.0-5.0-2.7","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","218","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","20","71198","0.0-5.0-1.8","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","600","","","","choice","","img/2to1/1.png","1","217","340","0.5","0.5","2","1","",""
"animation","21","72487","0.0-5.0-2.8","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","217","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":504},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","22","73277","0.0-5.0-1.9","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","null","","","","observe","","img/1to3/1.png","null","216","789","0.5","0.5","1","2","",""
"animation","23","74565","0.0-5.0-2.9","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","216","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":805},{""stimulus"":""img/1to2/9.png"",""time"":894},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1205}]","[]"
"image-keyboard-response","24","75013","0.0-5.0-1.10","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","447","","","","choice","","img/2to1/1.png","2","215","197","0.5","0.5","2","3","",""
"animation","25","76301","0.0-5.0-2.10","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","215","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":703},{""stimulus"":""img/2to3/8.png"",""time"":802},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":990},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","26","76628","0.0-5.0-1.11","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","null","","","","observe","","img/3to2/1.png","null","214","312","0.5","0.5","3","1","",""
"animation","27","77915","0.0-5.0-2.11","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","214","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","28","79478","0.0-5.0-1.12","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","null","","","","observe","","img/1to3/1.png","null","213","1562","0.5","0.5","1","2","",""
"animation","29","80766","0.0-5.0-2.12","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","213","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","30","81253","0.0-5.0-1.13","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","486","","","","choice","","img/2to1/1.png","2","212","334","0.5","0.5","2","3","",""
"animation","31","82541","0.0-5.0-2.13","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","212","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":198},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","32","82860","0.0-5.0-1.14","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","null","","","","observe","","img/3to2/1.png","null","211","317","0.5","0.5","3","2","",""
"animation","33","84149","0.0-5.0-2.14","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","211","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":891},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","34","84397","0.0-5.0-1.15","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","247","","","","choice","","img/2to1/1.png","1","210","302","0.5","0.5","2","1","",""
"animation","35","85685","0.0-5.0-2.15","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","210","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":396},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","36","86844","0.0-5.0-1.16","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","null","","","","observe","","img/1to3/1.png","null","209","1158","0.5","0.5","1","2","",""
"animation","37","88132","0.0-5.0-2.16","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","209","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":396},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","38","88494","0.0-5.0-1.17","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","360","","","","choice","","img/2to1/1.png","2","208","1603","0.5","0.5","2","3","",""
"animation","39","89783","0.0-5.0-2.17","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","208","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":399},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","40","90577","0.0-5.0-1.18","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","null","","","","observe","","img/3to2/1.png","null","207","793","0.5","0.5","3","1","",""
"animation","41","91865","0.0-5.0-2.18","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","207","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","42","92393","0.0-5.0-1.19","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","null","","","","observe","","img/1to3/1.png","null","206","527","0.5","0.5","1","3","",""
"animation","43","93681","0.0-5.0-2.19","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","206","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":594},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":792},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","44","94162","0.0-5.0-1.20","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","null","","","","observe","","img/3to2/1.png","null","205","480","0.5","0.5","3","2","",""
"animation","45","95451","0.0-5.0-2.20","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","205","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":503},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","46","95861","0.0-5.0-1.21","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","410","","","","choice","","img/2to1/1.png","1","204","680","0.5","0.5","2","1","",""
"animation","47","97149","0.0-5.0-2.21","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","","","","","","","","","204","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","48","97837","0.0-5.0-1.22","63b6e5e23b31a38790ff1ce2","bdp_cybrbll","Mon Mar 27 2023 01:28:17 GMT-0400 (Eastern Daylight Time)","469943","3","1","","null","","","","observe","","img/1to3/1.png","null","203","687","0.5","0.5","1","2","",""
