"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","389","383129","0.0-5.0-2.192","614fe09fec9ce4a2a415476d","bdp_cybrbll","Tue Mar 28 2023 05:50:36 GMT-0500 (Central Daylight Time)","441796","3","1","","","","","","","","","","33","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":507},{""stimulus"":""img/2to3/6.png"",""time"":601},{""stimulus"":""img/2to3/7.png"",""time"":698},{""stimulus"":""img/2to3/8.png"",""time"":803},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":1001},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","390","383425","0.0-5.0-1.193","614fe09fec9ce4a2a415476d","bdp_cybrbll","Tue Mar 28 2023 05:50:36 GMT-0500 (Central Daylight Time)","441796","3","1","","null","","","","observe","","img/3to2/1.png","null","32","291","0.5","0.5","3","1","",""
"animation","391","384720","0.0-5.0-2.193","614fe09fec9ce4a2a415476d","bdp_cybrbll","Tue Mar 28 2023 05:50:36 GMT-0500 (Central Daylight Time)","441796","3","1","","","","","","","","","","32","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":302},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","392","385986","0.0-5.0-1.194","614fe09fec9ce4a2a415476d","bdp_cybrbll","Tue Mar 28 2023 05:50:36 GMT-0500 (Central Daylight Time)","441796","3","1","","null","","","","observe","","img/1to3/1.png","null","31","1262","0.5","0.5","1","3","",""
"animation","393","387280","0.0-5.0-2.194","614fe09fec9ce4a2a415476d","bdp_cybrbll","Tue Mar 28 2023 05:50:36 GMT-0500 (Central Daylight Time)","441796","3","1","","","","","","","","","","31","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":505},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":894},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1097},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","394","387611","0.0-5.0-1.195","614fe09fec9ce4a2a415476d","bdp_cybrbll","Tue Mar 28 2023 05:50:36 GMT-0500 (Central Daylight Time)","441796","3","1","","null","","","","observe","","img/3to2/1.png","null","30","325","0.5","0.5","3","2","",""
"animation","395","388905","0.0-5.0-2.195","614fe09fec9ce4a2a415476d","bdp_cybrbll","Tue Mar 28 2023 05:50:36 GMT-0500 (Central Daylight Time)","441796","3","1","","","","","","","","","","30","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":407},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":703},{""stimulus"":""img/3to2/8.png"",""time"":801},{""stimulus"":""img/3to2/9.png"",""time"":894},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1097},{""stimulus"":""img/3to2/12.png"",""time"":1196}]","[]"
"image-keyboard-response","396","389051","0.0-5.0-1.196","614fe09fec9ce4a2a415476d","bdp_cybrbll","Tue Mar 28 2023 05:50:36 GMT-0500 (Central Daylight Time)","441796","3","1","","145","","","","choice","","img/2to1/1.png","1","29","349","0.5","0.5","2","1","",""
"animation","397","390345","0.0-5.0-2.196","614fe09fec9ce4a2a415476d","bdp_cybrbll","Tue Mar 28 2023 05:50:36 GMT-0500 (Central Daylight Time)","441796","3","1","","","","","","","","","","29","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":209},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":400},{""stimulus"":""img/2to1/5.png"",""time"":505},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":800},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","398","390931","0.0-5.0-1.197","614fe09fec9ce4a2a415476d","bdp_cybrbll","Tue Mar 28 2023 05:50:36 GMT-0500 (Central Daylight Time)","441796","3","1","","null","","","","observe","","img/1to3/1.png","null","28","579","0.5","0.5","1","3","",""
