"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"animation","111","167387","0.0-5.0-2.53","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","172","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","112","167574","0.0-5.0-1.54","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","185","","","","choice","","img/2to1/1.png","1","171","346","0.5","0.5","2","1","","",""
"animation","113","168862","0.0-5.0-2.54","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","171","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","114","169307","0.0-5.0-1.55","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/1to3/1.png","null","170","442","0.5","0.5","1","3","","",""
"animation","115","170596","0.0-5.0-2.55","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","170","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":215},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","116","171111","0.0-5.0-1.56","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/3to2/1.png","null","169","512","0.5","0.5","3","1","","",""
"animation","117","172400","0.0-5.0-2.56","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","169","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","118","172922","0.0-5.0-1.57","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/1to3/1.png","null","168","520","0.5","0.5","1","3","","",""
"animation","119","174211","0.0-5.0-2.57","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","168","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","120","174568","0.0-5.0-1.58","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/3to2/1.png","null","167","355","0.5","0.5","3","1","","",""
"animation","121","175858","0.0-5.0-2.58","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","167","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","122","176096","0.0-5.0-1.59","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/1to3/1.png","null","166","236","0.5","0.5","1","3","","",""
"animation","123","177385","0.0-5.0-2.59","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","166","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","124","177754","0.0-5.0-1.60","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/3to2/1.png","null","165","367","0.5","0.5","3","1","","",""
"animation","125","179042","0.0-5.0-2.60","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","165","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","126","179309","0.0-5.0-1.61","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/1to3/1.png","null","164","264","0.5","0.5","1","2","","",""
"animation","127","180599","0.0-5.0-2.61","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","164","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":894},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1092},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","128","181278","0.0-5.0-1.62","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","678","","","","choice","","img/2to1/1.png","2","163","290","0.5","0.5","2","3","","",""
"animation","129","182566","0.0-5.0-2.62","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","163","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","130","182938","0.0-5.0-1.63","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/3to2/1.png","null","162","369","0.5","0.5","3","1","","",""
"animation","131","184226","0.0-5.0-2.63","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","162","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":705},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","132","184685","0.0-5.0-1.64","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/1to3/1.png","null","161","457","0.5","0.5","1","2","","",""
"animation","133","185974","0.0-5.0-2.64","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","161","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","134","186590","0.0-5.0-1.65","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","615","","","","choice","","img/2to1/1.png","2","160","325","0.5","0.5","2","3","","",""
"animation","135","187879","0.0-5.0-2.65","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","160","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","136","188804","0.0-5.0-1.66","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/3to2/1.png","null","159","923","0.5","0.5","3","2","","",""
"animation","137","190093","0.0-5.0-2.66","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","159","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","138","190118","0.0-5.0-1.67","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","24","","","","choice","","img/2to1/1.png","2","158","451","0.5","0.5","2","3","","",""
"animation","139","191406","0.0-5.0-2.67","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","158","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1092},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","140","191866","0.0-5.0-1.68","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/3to2/1.png","null","157","457","0.5","0.5","3","2","","",""
"animation","141","193155","0.0-5.0-2.68","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","157","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","142","193814","0.0-5.0-1.69","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","658","","","","choice","","img/2to1/1.png","1","156","527","0.5","0.5","2","1","","",""
"animation","143","195102","0.0-5.0-2.69","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","156","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":891},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","144","195358","0.0-5.0-1.70","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/1to3/1.png","null","155","254","0.5","0.5","1","2","","",""
"animation","145","196646","0.0-5.0-2.70","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","155","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","146","196702","0.0-5.0-1.71","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","55","","","","choice","","img/2to1/1.png","1","154","638","0.5","0.5","2","1","","",""
"animation","147","197991","0.0-5.0-2.71","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","154","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","148","198260","0.0-5.0-1.72","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/1to3/1.png","null","153","267","0.5","0.5","1","2","","",""
"animation","149","199549","0.0-5.0-2.72","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","153","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":210},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","150","199574","0.0-5.0-1.73","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","23","","","","choice","","img/2to1/1.png","2","152","273","0.5","0.5","2","3","","",""
"animation","151","200862","0.0-5.0-2.73","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","152","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":1003},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","152","202025","0.0-5.0-1.74","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/3to2/1.png","null","151","1161","0.5","0.5","3","2","","",""
"animation","153","203314","0.0-5.0-2.74","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","151","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":610},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1198}]","[]",""
"image-keyboard-response","154","203352","0.0-5.0-1.75","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","35","","","","choice","","img/2to1/1.png","2","150","433","0.5","0.5","2","3","","",""
"animation","155","204640","0.0-5.0-2.75","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","150","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":795},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","156","205056","0.0-5.0-1.76","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/3to2/1.png","null","149","413","0.5","0.1","3","1","","",""
"animation","157","206345","0.0-5.0-2.76","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","","","","","","","","","149","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","158","206975","0.0-5.0-1.77","63e5ffdf639ebdcf35aacb09","bdp_cybrbll","Sun Mar 26 2023 20:21:57 GMT+0200 (Central European Summer Time)","470056","3","1","","null","","","","observe","","img/1to3/1.png","null","148","627","0.5","0.1","1","3","","",""
