"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","283","293461","0.0-5.0-2.139","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","86","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","284","294729","0.0-5.0-1.140","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","null","","","","observe","","img/1to3/1.png","null","85","1262","0.5","0.1","1","2","",""
"animation","285","296018","0.0-5.0-2.140","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","85","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":204},{""stimulus"":""img/1to2/3.png"",""time"":303},{""stimulus"":""img/1to2/4.png"",""time"":402},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":996},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","286","296174","0.0-5.0-1.141","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","155","","","","choice","","img/2to1/1.png","2","84","418","0.5","0.1","2","3","",""
"animation","287","297466","0.0-5.0-2.141","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","84","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":501},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":795},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","288","298738","0.0-5.0-1.142","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","null","","","","observe","","img/3to2/1.png","null","83","1267","0.5","0.1","3","1","",""
"animation","289","300028","0.0-5.0-2.142","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","83","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":698},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","290","300397","0.0-5.0-1.143","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","null","","","","observe","","img/1to3/1.png","null","82","365","0.5","0.1","1","3","",""
"animation","291","301688","0.0-5.0-2.143","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","82","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":402},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1095},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]"
"image-keyboard-response","292","302124","0.0-5.0-1.144","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","null","","","","observe","","img/3to2/1.png","null","81","434","0.5","0.1","3","1","",""
